"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"BDI","BI",715,6412,6412,,29.90111111,-2.874833333,3,"school","mapping",2016,12,15,50,0,50,6,49,10,1,23557,0,0.12,0.204081632653061,0.282633808240277,5007.46754506068,10,10,10,9,24.5717529991251,23.8165687881648,1.18375717992497,0.755185132830866,74.2444875907743,96.6231894777759,74.0859225900499,0.0255351370280418,22.5372687586914,3.35127232525774,489.003706089565,1574.23333638668
"BDI","BI",717,6417,6417,,30.182022,-3.3603962,1,"school","mapping",2014,12,15,50,1,50,28,50,7,1,23610,0.02,0.56,0.14,0.593554716981132,4799.66160264073,11,11,11,10,87.6867282426381,76.8076954101497,1.46644311807672,10.8790278036759,10.8468324937298,68.2489888962998,47.7044806307073,2.3644000703661,20.5445089498521,29.3866114981615,134.546509137835,1620.95923066942
"BDI","BI",710,6401,6401,,30.1857,-2.6413,1,"school","mapping",2014,12,15,50,3,50,5,50,4,1,23472,0.06,0.1,0.08,0.209132075471698,0,12,12,13,11,0.89750834145241,0.481378519117648,2.76180304552702,0.416129832831391,96.3406874176433,95.8499697805795,95.6216555281061,0.00414870610134463,0.228308565738517,4.14588425568078,351.309584291422,1611.62572799999
"BDI","BI",710,6401,6401,10305,30.1857,-2.6413,1,"","",2014,,,50,3,50,5,50,3,1,18623,0.06,0.1,0.06,0.193169811320755,0,13,13,12,11,0.89750834145241,0.481378519117648,2.76180304552702,0.416129832831391,96.3406874176433,95.8499697805795,95.6216555281061,0.00414870610134463,0.228308565738517,4.14588425568078,351.309584291422,1611.62572799999
"BDI","BI",709,6397,6397,10254,29.5733,-2.9652,3,"","",2014,,,50,0,50,0,50,0,1,2207,0,0,0,0,1891.01690854187,16,16,16,13,15.7642662221054,13.8185053114886,6.84420836638854,1.94576033957565,77.3915271723952,99.9007222562745,68.5968644180551,0.00268369450727274,31.3038599114647,0.096593103336146,347.544052507673,1902.27190399997
"BDI","BI",715,6414,6414,,29.884,-2.945111111,3,"school","mapping",2016,13,14,50,0,50,7,50,11,1,23579,0,0.14,0.22,0.310566037735849,3759.28279483114,17,17,17,14,19.1410644985345,18.5970150039063,14.6099111917154,0.54405010296144,66.2490238411623,93.4881665004599,89.8838127508647,0.0447982829963133,3.60435119783017,6.46703634249254,1074.01085853689,1560.54893332239
"BDI","BI",702,6377,6377,,29.5145,-3.4234,3,"school","mapping",2014,12,16,50,2,50,26,50,14,1,23225,0.04,0.52,0.28,0.6304,0,18,18,19,15,87.6271765665663,87.4599372681963,0.196302784159474,0.167239108778533,12.1765203988473,87.7779887215924,53.2214142749547,1.05416808431492,34.5565747007869,11.1678436577332,792.410213931046,2321.25712
"BDI","BI",702,6377,6377,10240,29.5145,-3.4234,3,"","",2014,,,50,2,50,25,50,12,1,2149,0.04,0.5,0.24,0.599245283018868,0,19,19,18,15,87.6271765665663,87.4599372681963,0.196302784159474,0.167239108778533,12.1765203988473,87.7779887215924,53.2214142749547,1.05416808431492,34.5565747007869,11.1678436577332,792.410213931046,2321.25712
"BDI","BI",703,6381,6381,,29.3769066,-3.3422586,3,"school","mapping",2014,12,16,50,0,50,0,50,5,1,23256,0,0,0.1,0.0943396226415094,818.498066564636,22,22,22,17,85.3203386558936,49.2173619497857,5.97097412962921,36.1029766317847,8.70868747921899,99.8106415474362,0.837607727023203,0.111532348763897,98.973036952895,0.077825388614201,17448.0913364589,818.944800000006
"BDI","BI",704,6384,6384,,29.8279,-3.8073,3,"school","mapping",2014,12,15,50,0,50,19,50,1,1,23312,0,0.38,0.02,0.370188679245283,0,23,23,24,18,57.5870807417571,57.056180050026,1.27066458992522,0.530901523547379,41.1422531180753,69.3376328493678,36.5192772609549,13.0596891504907,32.8183578968072,17.6026767191088,187.627889831543,1934.68780799995
"BDI","BI",704,6384,6384,,29.8279,-3.8073,3,"school","sentinel site",2009,6,16,389,3,389,182,389,38,1,23309,0.0077120822622107,0.467866323907455,0.0976863753213367,0.493916510864293,0,24,24,23,18,53.1287812599537,52.686841316338,1.02084590258622,0.441937422298474,45.8503755927006,62.0199696838204,33.6749164732232,20.995021259378,28.3450522602026,16.9850098641234,166.943765258789,1934.68780799995
"BDI","BI",704,6384,6384,,29.8279,-3.8073,3,"school","sentinel site",2008,6,17,296,6,295,93,296,24,1,23308,0.0202702702702702,0.315254237288136,0.081081081081081,0.361819567689973,0,25,25,23,18,52.1922359827701,51.7536131496195,0.968758839978241,0.438622822126376,46.8390053412374,60.6417380251767,34.9947487087004,23.3829042148271,25.6469912979607,15.9753565650228,163.069309234619,1934.68780799995
"BDI","BI",704,6384,6384,,29.8279,-3.8073,3,"school","sentinel site",2007,6,20,300,4,300,93,300,39,1,23307,0.0133333333333333,0.31,0.13,0.38462641509434,0,26,26,23,18,51.8836591517223,51.4483265760376,0.994150187738794,0.435333084939703,47.1221915966448,60.3750209461733,36.0233083929862,25.4153155168299,24.3517137380497,14.2096617851313,159.282968139648,1934.68780799995
"BDI","BI",704,6384,6384,,29.8279,-3.8073,3,"school","sentinel site",2010,5,17,424,3,424,129,424,27,1,23310,0.0070754716981132,0.304245283018868,0.0636792452830188,0.333169557902268,0,27,27,23,18,53.8539026501566,53.4086267569102,1.07924540456527,0.445277078047638,45.0668538801229,63.1392494030301,33.1671967077028,19.0716158960163,29.972055578786,17.7891347957031,170.899993896484,1934.68780799995
"BDI","BI",704,6384,6384,,29.8279,-3.8073,3,"school","sentinel site",2011,6,18,410,1,410,113,410,22,1,23311,0.0024390243902439,0.275609756097561,0.0536585365853658,0.298256111112176,0,28,28,23,18,54.7933889423122,54.3280360340518,1.13439825251638,0.465354070399323,44.0722129865139,64.7952733646761,33.2132256653979,17.2199781149616,31.5820481434221,17.9847484646604,174.934966918945,1934.68780799995
"BDI","BI",714,6410,6410,,29.62705556,-3.582222222,3,"school","mapping",2016,10,14,48,1,48,9,48,3,1,23532,0.0208333333333333,0.1875,0.0625,0.239764519457547,3147.57232467581,29,29,29,19,93.3107269830509,92.6701415951024,2.90175656869754,0.640585854316751,3.78751609261273,88.9213609150167,37.1600304288536,1.08705190548636,51.7613301648776,9.99158813147031,283.775758876256,2112.03555783111
"BDI","BI",714,6411,6411,,29.74636111,-3.532416667,3,"school","mapping",2016,11,13,50,0,50,7,50,2,1,23542,0,0.14,0.04,0.164528301886792,132.267986855768,30,30,30,20,76.6873822644595,72.5262206931175,3.90933957075004,4.16116169702744,19.4032775785626,98.847073914345,55.1269457850602,0.0980181689406534,43.7201318092774,1.05490604313067,522.669556570871,1776.22453667788
"BDI","BI",715,6413,6413,,30.05902778,-2.787166667,3,"school","mapping",2016,12,14,50,0,50,4,50,7,1,23566,0,0.08,0.14,0.196981132075472,5427.6856533871,31,31,31,21,27.4261151618259,25.6505917078042,1.90018953363822,1.77552276946321,70.6736932254003,98.3810534502534,88.2646129356522,0.70875690155406,10.1164391446526,0.91018939169973,449.279356976283,1454.54667209332
"BDI","BI",715,6413,6413,,30.02330556,-2.922305556,3,"school","mapping",2016,12,14,50,1,50,6,50,4,1,23567,0.02,0.12,0.08,0.194898113207547,3074.82775820632,32,32,32,22,8.37022642742996,7.95581210553476,6.34456138438165,0.414414756624734,85.2852128152088,93.6462913547497,66.0306256132541,0.0199848334955855,27.6156665702326,6.33372428806847,412.017599993025,1670.33167894472
"BDI","BI",715,6413,6413,,29.99461111,-2.939888889,3,"school","mapping",2016,12,14,50,1,50,9,50,8,1,23568,0.02,0.18,0.16,0.306581132075472,3747.60931263392,33,33,33,23,39.6210355693768,38.2054219751987,6.80697395061893,1.41561318734951,53.57199182272,99.8634280750104,79.2256809774413,0.000305425175473595,20.6377492648129,0.136267161132309,410.213890770149,1673.80461779537
"BDI","BI",704,6385,6385,,29.54527778,-3.760277778,3,"school","sentinel site",2017,6,15,120,0,120,16,120,0,1,23340,0,0.133333333333333,0,0.125786163522012,0,34,34,151,24,31.1776284915129,30.6821065859504,7.46708236758946,0.495523134796469,61.3552896993202,96.7414490177711,64.8572033689483,0.070420418865951,31.8842454408805,3.18813122162304,334.371671944754,1947.48448469177
"BDI","BI",702,6377,6377,,29.34833333,-3.296666667,3,"school","sentinel site",2017,6,15,120,2,120,1,120,4,1,23226,0.0166666666666666,0.0083333333333333,0.0333333333333333,0.0541186233403214,4756.80366463735,35,35,35,25,87.9411013233434,84.7857752967546,0.574343217080327,3.15532365247133,11.4845555111429,99.9249998522671,1.64356361338594,0.0335787783474496,98.2814345690234,0.0414227266408129,565.137073016556,794.169997908002
"BDI","BI",706,6388,6388,,29.30416667,-2.971666667,3,"school","sentinel site",2017,6,15,120,0,120,1,120,1,1,23376,0,0.0083333333333333,0.0083333333333333,0.0156577568134171,5404.17338126016,36,36,36,26,68.0264376763758,67.6313611564289,2.50832954311119,0.39507548469059,29.4652332485309,91.7294983391747,73.7600473506347,0.782345685153792,17.9694473069897,7.48815822977136,349.407095598493,1209.10001819996
"BDI","BI",704,6385,6385,,29.51333333,-3.891388889,3,"school","sentinel site",2017,6,15,120,0,120,2,120,1,1,23341,0,0.0166666666666666,0.0083333333333333,0.0234538784067085,0,37,37,196,27,71.2976073773076,71.0782961641713,0.836604022762076,0.219315721159534,27.8657873685922,52.0799110166516,46.2833493857424,1.63713707691339,5.79656095603633,46.2829514397928,334.371671944754,1460.85331596537
"BDI","BI",711,6403,6403,,30.05777778,-4.119166667,3,"school","sentinel site",2017,6,14,120,1,120,3,120,0,1,23482,0.0083333333333333,0.025,0,0.03125,420.504032085548,38,38,38,28,59.4959202028955,58.9546031335454,4.46763284820965,0.541314399467552,36.0364476613903,51.6003757049156,21.1713816104985,10.8219470122924,30.4289956513315,37.5776748892412,269.385492780413,1281.96666259335
"BDI","BI",706,6388,6388,,29.12083333,-2.831111111,3,"school","sentinel site",2017,6,15,120,0,120,0,120,0,1,23377,0,0,0,0,6328.11212139044,39,39,39,29,40.9795727847086,33.7924549697742,10.2425643712808,7.18711721885599,48.7778646259842,97.8635015513001,3.05688914340498,0.164567438207296,94.8066122787573,1.97193125638989,569.295628627232,1003.13331613332
"BDI","BI",701,6376,6376,,29.40444444,-3.195833333,3,"school","sentinel site",2017,6,14,120,0,120,0,120,0,1,23211,0,0,0,0,0,40,40,250,30,77.3174242356463,76.314735625791,3.27611155019739,1.00269530719943,19.4064598686624,93.4701458318502,1.36795293343772,0.606233696379295,92.1021917328662,5.92362428564388,691.747903390067,883.699988681329
"BDI","BI",704,6385,6385,,29.39722222,-3.896944444,3,"school","sentinel site",2017,5,15,120,6,120,2,120,1,1,23342,0.05,0.0166666666666666,0.0083333333333333,0.0694509958071278,337.08556031944,41,41,41,31,89.3730543566467,88.5724820186625,7.93627072101836,0.800575165976844,50.0268114696982,141.719623396362,7.87764783583889,1.70922492721291,133.841977085235,3.90728800258767,763.100583007812,788.433323786619
"BDI","BI",717,6418,6418,,30.39111111,-3.675555556,3,"school","sentinel site",2017,5,14,120,5,120,3,120,2,1,23614,0.0416666666666666,0.025,0.0166666666666666,0.0766018081761006,0,42,42,290,32,40.5036613778537,40.0172763744626,6.0296287405915,0.486385640489846,53.466710061896,99.0060809018182,36.1020774043964,0.329835905027074,62.9040023741519,0.664084303743797,308.215413853237,1169.60888635378
"BDI","BI",704,6385,6385,,29.44083333,-3.964166667,3,"school","sentinel site",2017,6,15,120,4,120,5,120,2,1,23343,0.0333333333333333,0.0416666666666666,0.0166666666666666,0.0840103074772886,0,43,43,317,33,71.5853328436421,67.1408287245955,5.94547877642909,4.44450420638404,22.4691869106443,98.0077850907293,4.25047800445891,1.79715672538981,93.7573074504277,0.195057250839409,763.100583007813,844.759992912026
"BDI","BI",701,6375,6375,,29.41805556,-2.984722222,3,"school","sentinel site",2017,6,17,120,0,120,5,120,0,1,23199,0,0.0416666666666666,0,0.0393081761006289,0,44,44,338,34,35.9394246881219,35.6717396661723,0.384441196593057,0.267685616036987,63.6761358971308,70.967137725813,58.0549196468937,1.17271087749741,12.9122163892279,27.8601520494759,307.843077811105,1534.88890500448
"BDI","BI",707,6393,6393,,29.8497,-3.5867,3,"school","mapping",2014,13,14,50,0,50,25,50,2,1,23418,0,0.5,0.04,0.490566037735849,11528.3097680672,45,45,45,35,40.2261735631378,40.0307825127179,0.562888701259179,0.195389712856221,59.2109392421716,91.0891328212701,82.5380076474286,0.0424306674341702,8.55112974643661,8.86843399270642,459.477858608736,1855.82060799999
"BDI","BI",713,6409,6409,,30.2794444,-3.4186111,1,"school","mapping",2014,11,14,50,9,50,3,50,3,1,23523,0.18,0.06,0.06,0.259856603773585,0,46,46,47,36,64.9367905912773,63.2593931038224,0.870399618716507,1.67739771043814,34.1928070711687,53.1645032381709,8.73753656778402,11.0539323736384,44.426965103368,35.7815659593127,232.447313895089,1721.92256177731
"BDI","BI",713,6409,6409,10328,30.2794444,-3.4186111,1,"","",2014,,,50,7,50,3,50,3,1,18663,0.14,0.06,0.06,0.22651320754717,0,47,47,46,36,64.9367905912773,63.2593931038224,0.870399618716507,1.67739771043814,34.1928070711687,53.1645032381709,8.73753656778402,11.0539323736384,44.426965103368,35.7815659593127,232.447313895089,1721.92256177731
"BDI","BI",716,6415,6415,,30.3211533,-3.7509575,3,"school","mapping",2014,13,14,50,9,50,3,50,0,1,23590,0.18,0.06,0,0.21622641509434,9557.30056995558,48,48,48,37,52.5642117150945,51.8816133900133,2.00060001584703,0.682599769801091,45.4351862116874,72.3580626643884,34.9861230970199,3.77974911838091,37.3719401829923,23.8621884900658,243.283380606515,1230.43607350598
"BDI","BI",706,6388,6388,,29.2,-2.966667,1,"school","mapping",2014,12,15,50,2,50,0,50,0,1,23378,0.04,0,0,0.0377358490566037,11609.1654296104,49,49,49,38,77.6246062561166,75.3872972495326,0.727251514135572,2.23731620332424,21.6481402615547,94.6560696406953,0.575491681199418,5.17440842733167,94.0805806470568,0.169521118935396,411.919083461217,892.749020000019
"BDI","BI",713,6407,6407,,30.2209801,-2.8521841,1,"school","mapping",2014,12,14,50,1,50,21,50,16,1,23513,0.02,0.42,0.32,0.578762264150943,0,50,50,51,39,40.9827020405209,39.2943604468997,11.3574222364778,1.68833899358787,47.659875967543,96.0407136982277,86.6845418496223,0.0459924843090011,9.35616826073522,3.91329681364776,552.404903128488,1757.53078324936
"BDI","BI",713,6407,6407,10219,30.2209801,-2.8521841,1,"","",2014,,,50,1,50,21,50,15,1,2234,0.02,0.42,0.3,0.568037735849056,0,51,51,50,39,40.9827020405209,39.2943604468997,11.3574222364778,1.68833899358787,47.659875967543,96.0407136982277,86.6845418496223,0.0459924843090011,9.35616826073522,3.91329681364776,552.404903128488,1757.53078324936
"BDI","BI",713,6407,6407,,30.2209801,-2.8521841,1,"school","mapping",2014,13,14,50,2,50,13,50,6,1,23514,0.04,0.26,0.12,0.353630188679245,0,52,52,50,39,40.9827020405209,39.2943604468997,11.3574222364778,1.68833899358787,47.659875967543,96.0407136982277,86.6845418496223,0.0459924843090011,9.35616826073522,3.91329681364776,552.404903128488,1757.53078324936
"BDI","BI",710,6402,6402,,29.7929048,-4.3495219,1,"school","mapping",2014,12,15,50,6,50,0,50,0,1,23477,0.12,0,0,0.113207547169811,6845.3517594264,53,53,53,40,91.1650208799651,90.5469897137446,1.07394451602143,0.618028230679935,7.76103697097909,89.4872198812308,32.1993444147625,3.30965315673937,57.2878740752787,7.20312863785476,177.578851501465,1518.81199819314
"BDI","BI",708,6395,6395,10334,30.1773,-3.2562,3,"","",2014,,,50,0,50,4,50,0,1,2202,0,0.08,0,0.0754716981132075,5395.94368866826,54,54,54,41,72.9678821806909,72.2446010768949,14.892732973688,0.723279927518756,12.1393860588121,93.2950713015774,81.0000249716853,1.40891270825,12.295046207016,5.29601684987912,316.020235900879,1672.11484799998
"BDI","BI",704,6384,6384,,29.4858333,-3.5577778,1,"school","mapping",2014,12,15,50,3,50,11,50,4,1,23318,0.06,0.22,0.08,0.307033962264151,0,55,55,56,42,57.5460237113687,52.5169519384308,0.660917753388021,5.02907403871377,41.7930594877672,61.7350438090077,47.8072376564178,7.8654911701381,13.9278104064054,30.3994621138826,212.195427516392,2057.68017639983
"BDI","BI",704,6384,6384,,29.4858333,-3.5577778,1,"school","sentinel site",2009,6,18,456,23,456,103,456,13,1,23315,0.050438596491228,0.225877192982456,0.0285087719298245,0.269697176783267,0,56,56,55,42,52.5753349798799,48.0252824309192,0.505121211910035,4.55005635832402,46.9195421621741,53.1142449169943,41.386154430691,16.2124211360449,11.7280862843347,30.6733366308701,185.662855154855,2057.68017639983
"BDI","BI",704,6384,6384,,29.4858333,-3.5577778,1,"school","sentinel site",2008,6,18,311,1,307,61,310,7,1,23314,0.0032154340836012,0.198697068403909,0.0225806451612903,0.206895624966281,0,57,57,55,42,51.583035280997,47.0514763524459,0.473969093346533,4.53156289937419,47.9429933835206,52.5332751873257,42.0606458315528,19.015652907937,10.4726309448175,28.4510719737414,180.746570988246,2057.68017639983
"BDI","BI",704,6384,6384,,29.4858333,-3.5577778,1,"school","sentinel site",2010,5,20,431,4,431,68,431,9,1,23316,0.0092807424593967,0.157772621809745,0.0208816705336426,0.172653783342753,0,58,58,55,42,53.3468928487412,48.7782595972195,0.54022366754029,4.56863742000516,46.1128826162067,53.9031918261682,41.3929585478682,13.9153300545881,12.5102306270261,32.1814810622211,190.699996948242,2057.68017639983
"BDI","BI",704,6384,6384,,29.4858333,-3.5577778,1,"school","sentinel site",2011,6,18,359,0,359,55,359,4,1,23317,0,0.153203342618384,0.011142061281337,0.153432455535624,0,59,59,55,42,54.4024716284033,49.7231583192537,0.573505623000795,4.67931017832412,45.0240234047622,55.530849082175,42.2267757695318,11.9546084408765,13.3040742161689,32.5145421480162,195.854853812082,2057.68017639983
"BDI","BI",704,6384,6384,,29.4858333,-3.5577778,1,"school","sentinel site",2007,5,18,300,3,300,38,300,9,1,23313,0.01,0.126666666666667,0.03,0.152205660377358,0,60,60,55,42,51.2479697971661,46.734810761703,0.487406765535376,4.51315694910008,48.2646272745246,52.8169028540307,42.9296820917458,22.0858315019078,9.88721829952253,25.0972670117042,175.958858328683,2057.68017639983
"BDI","BI",704,6384,6384,10292,29.4858333,-3.5577778,1,"","",2014,,,50,3,50,10,50,4,1,18530,0.06,0.2,0.08,0.290716981132075,0,61,61,55,42,57.5460237113687,52.5169519384308,0.660917753388021,5.02907403871377,41.7930594877672,61.7350438090077,47.8072376564178,7.8654911701381,13.9278104064054,30.3994621138826,212.195427516392,2057.68017639983
"BDI","BI",716,6415,6415,,30.2382911,-3.7733787,1,"school","mapping",2014,13,14,50,4,50,1,50,0,1,23591,0.08,0.02,0,0.0928301886792452,9557.30056995558,62,62,62,43,38.6024815227795,38.1851467079829,2.63133194394763,0.417336653886608,58.7661835879749,73.9876907654587,38.1871703394653,22.2609532933733,35.8005204387202,3.75135465100336,243.283380606515,1199.16204409807
"BDI","BI",708,6395,6395,50198,29.9971769,-3.1552575,1,"","",2007,,,60,4,60,24,60,4,1,2128,0.0666666666666666,0.4,0.0666666666666666,0.450314465408805,2314.03169022994,63,63,63,44,60.497860074281,60.2747912381008,4.03796440074502,0.223068191394858,35.464175036182,91.035092984775,74.9371888883018,2.54671631441492,16.0979018690185,6.41819336143704,336.394278459822,1740.39894019718
"BDI","BI",704,,3456,,30.003,-3.12156,4,"","",2007,10,16,60,4,60,24,60,4,1,31278,0.0666666666666666,0.4,0.0666666666666666,0.450314465408805,2098.81751968993,64,64,64,45,56.5013523087881,56.2089705723197,2.90977815489021,0.292381197048904,40.5888711319972,66.2073500355109,58.5416366106357,20.54830522032,7.66571337701201,13.2443457594094,336.394278459821,1624.90320000001
"BDI","BI",708,6395,6395,10335,29.7630556,-4.0944444,1,"","",2014,,,50,1,50,12,50,3,1,18593,0.02,0.24,0.06,0.28291320754717,8239.3890796118,65,65,65,46,69.1651471718325,68.7614554749299,1.43521397012853,0.403694648128599,29.3996372352509,96.367688941022,23.1462599128511,1.55086319922019,73.2214289509926,2.08144824761656,309.610216727121,2149.25394684296
"BDI","BI",707,6390,6390,,29.8428,-3.3707,3,"school","mapping",2014,13,14,50,10,50,21,50,18,1,23399,0.2,0.42,0.36,0.663245283018868,0,66,66,67,47,81.534470839448,80.6002624518894,1.18001295167665,0.934210116455202,17.2855144717216,92.1172342038853,77.2907023973012,0.0754953713927243,14.8265314881497,7.80726979320688,493.653268409266,1559.09840000001
"BDI","BI",707,6390,6390,10229,29.8428,-3.3707,3,"","",2014,,,50,10,50,20,50,18,1,2192,0.2,0.4,0.36,0.653584905660377,0,67,67,66,47,81.534470839448,80.6002624518894,1.18001295167665,0.934210116455202,17.2855144717216,92.1172342038853,77.2907023973012,0.0754953713927243,14.8265314881497,7.80726979320688,493.653268409266,1559.09840000001
"BDI","BI",708,6394,6394,,30.2032,-3.0966,1,"school","mapping",2014,12,16,50,1,50,8,50,0,1,23423,0.02,0.16,0,0.166792452830189,14038.7012950413,68,68,68,48,78.572591794863,75.2863713535164,4.20908007780644,3.28622090972878,17.2183274157106,92.153961392052,54.3856387302293,0.0465604111932427,37.7683186600462,7.79947891237585,244.223313232422,1596.31864000004
"BDI","BI",716,6416,6416,,30.068,-3.7458,3,"school","mapping",2014,12,14,50,2,50,17,50,4,1,23602,0.04,0.34,0.08,0.393479245283019,0,69,69,70,49,51.1104662851789,50.7291592123519,0.267848882051362,0.381307166126141,48.6216845629086,80.0014439527067,64.5401068441758,6.91375291492366,15.4613409642164,13.0848015327321,224.773250767299,1732.06328
"BDI","BI",716,6416,6416,,30.068,-3.7458,3,"school","sentinel site",2008,6,16,300,25,300,82,300,68,1,23599,0.0833333333333333,0.273333333333333,0.226666666666667,0.457428371767994,0,70,70,69,49,45.3868305370667,45.0742887152714,0.188411439115062,0.312540988001463,54.4247605984183,73.8949874425228,62.5769798680002,12.6261972738359,11.3180112666256,13.4788133143377,215.281937587193,1732.06328
"BDI","BI",716,6416,6416,,30.068,-3.7458,3,"school","sentinel site",2011,2,18,503,9,503,101,503,54,1,23601,0.0178926441351888,0.200795228628231,0.107355864811133,0.282414394241898,0,71,71,69,49,48.1217199440159,47.7893371373499,0.229902655135785,0.332385913657078,51.6483762205899,75.7963286610619,61.0882904565445,9.37073616862196,14.7080406017843,14.8329339202472,219.975307931083,1732.06328
"BDI","BI",716,6416,6416,,30.068,-3.7458,3,"school","sentinel site",2009,6,19,385,5,384,37,385,89,1,23600,0.0129870129870129,0.0963541666666666,0.231168831168831,0.296482697242315,0,72,72,69,49,46.3664778257619,46.0514775868275,0.201193598890371,0.315001922724063,53.4323248306095,74.190742275222,61.3767622970951,11.4366491792157,12.8139822271873,14.3726059002993,216.835308541434,1732.06328
"BDI","BI",713,6409,6409,,30.1358346,-2.9757159,1,"school","mapping",2014,13,14,50,7,50,1,50,3,1,23524,0.14,0.02,0.06,0.196007547169811,0,73,73,74,50,63.1543233835454,63.0354377871668,3.08605564762943,0.118885486585371,33.7596222877736,95.8745821414441,90.6457248080078,0.0298370670877054,5.22885883624633,4.09557934569478,405.797359183175,1656.39114444266
"BDI","BI",713,6409,6409,10329,30.1358346,-2.9757159,1,"","",2014,,,50,8,50,2,50,3,1,2239,0.16,0.04,0.06,0.22828679245283,0,74,74,73,50,63.1543233835454,63.0354377871668,3.08605564762943,0.118885486585371,33.7596222877736,95.8745821414441,90.6457248080078,0.0298370670877054,5.22885883624633,4.09557934569478,405.797359183175,1656.39114444266
"BDI","BI",702,6378,6378,,29.3460869,-3.617381,1,"school","mapping",2014,12,15,50,0,50,1,50,7,1,23233,0,0.02,0.14,0.148301886792453,0,75,75,76,51,59.7230224609375,59.3818817138672,0.944037012755871,0.34114071726799,39.3329410552979,78.7518424987793,15.6177620887756,4.03985965251923,63.1340789794922,17.2082965373993,551.412687116351,810.444235338116
"BDI","BI",702,6378,6378,10244,29.3460869,-3.617381,1,"","",2014,,,50,1,50,1,50,5,1,2151,0.02,0.02,0.1,0.127962264150943,0,76,76,75,51,59.7230224609375,59.3818817138672,0.944037012755871,0.34114071726799,39.3329410552979,78.7518424987793,15.6177620887756,4.03985965251923,63.1340789794922,17.2082965373993,551.412687116351,810.444235338116
"BDI","BI",713,6408,6408,,30.2713,-2.7141,1,"school","mapping",2014,12,14,50,4,50,13,50,14,1,23518,0.08,0.26,0.28,0.480966037735849,12514.8028927719,77,77,77,52,25.3714579166432,25.0169518140535,4.37317682041721,0.354504651803963,70.2553671906212,93.8643043452668,92.4297001026731,0.0961679018524924,1.43460964501479,6.03952508756992,394.403650809152,1590.61363200004
"BDI","BI",702,6378,6378,,29.3942,-3.5302,3,"school","mapping",2014,13,14,50,17,50,1,50,1,1,23234,0.34,0.02,0.02,0.345411320754717,0,78,78,79,53,9.64093586172327,9.58537954295295,0.815927257703494,0.0555569557522008,89.5431376599832,91.1665311863203,66.9102234496434,0.196099117531624,24.2563067869684,8.63736896217577,805.46186628188,1518.16967999988
"BDI","BI",702,6378,6378,10245,29.3942,-3.5302,3,"","",2014,,,50,17,50,1,50,2,1,2155,0.34,0.02,0.04,0.357615094339623,0,79,79,78,53,9.64093586172327,9.58537954295295,0.815927257703494,0.0555569557522008,89.5431376599832,91.1665311863203,66.9102234496434,0.196099117531624,24.2563067869684,8.63736896217577,805.46186628188,1518.16967999988
"BDI","BI",704,6384,6384,,29.8235,-3.9825,3,"school","mapping",2014,12,15,50,0,50,9,50,1,1,23325,0,0.18,0.02,0.185283018867925,0,80,80,81,54,92.1075588728877,91.679851086607,0.34249870889405,0.427713113504431,7.5499402360153,86.0688856096159,3.49953529789372,3.92435359442036,82.5693481061494,10.0067622339042,187.627889831543,2048.48799999983
"BDI","BI",704,6384,6384,,29.8235,-3.9825,3,"school","sentinel site",2009,5,19,465,2,465,117,465,3,1,23322,0.0043010752688172,0.251612903225806,0.0064516129032258,0.244942744727471,0,81,81,80,54,92.078893959101,91.715530830364,0.26046793605633,0.363361679713325,7.66063856072887,82.995963576319,2.96359901466177,6.96023932501469,80.0323598786244,10.0437982659525,166.943765258789,2048.48799999983
"BDI","BI",704,6384,6384,,29.8235,-3.9825,3,"school","sentinel site",2010,6,19,444,1,444,109,444,6,1,23323,0.0022522522522522,0.245495495495495,0.0135135135135135,0.242799880003217,0,82,82,80,54,92.0831443666034,91.7172101230702,0.276990374613937,0.365934902181785,7.63986470518901,83.9117990473753,2.89771173978668,6.04145501721102,81.0140886815453,10.0467459642071,170.899993896484,2048.48799999983
"BDI","BI",704,6384,6384,,29.8235,-3.9825,3,"school","sentinel site",2011,5,18,490,0,490,112,490,6,1,23324,0,0.228571428571429,0.0122448979591836,0.224544804444689,0,83,83,80,54,92.0890907799867,91.7085048341268,0.294241685120205,0.3805851867486,7.61666946471172,84.8401754771189,2.92282521731862,5.28172965354031,81.9173518450622,9.87809156557609,174.934966918945,2048.48799999983
"BDI","BI",704,6384,6384,,29.8235,-3.9825,3,"school","sentinel site",2007,5,17,299,29,300,67,300,10,1,23320,0.0969899665551839,0.223333333333333,0.0333333333333333,0.30381144696157,0,84,84,80,54,92.0479200377831,91.9106889608673,0.170400462540962,0.137229175019475,7.78167691897245,73.5119272945398,4.25713296693283,11.8617359572353,69.2547954357758,14.626336550575,159.282968139648,2048.48799999983
