"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"KEN","KE",2534,24797,24797,12531,35.12635,0.52739,3,,,2013,,,55,0,55,1,55,0,1,19525,0,0.0181818181818182,0,0.0171526586620926,4227.04194157318,19,19,19,18,55.4726525762925,54.3085669320344,0.812683244486696,1.16408381284397,43.7146630999254,34.5873141881972,31.3834604718862,48.9224803593857,3.2038533364164,16.4902042781018,333.666242202641,1905.7067088
"KEN","KE",2534,24801,1993,,34.39046,4.20626,3,,,2008,5,16,196,0,196,0,196,2,1,28853,0,0,0.0102040816326531,0.00962649210627647,0,20,20,21,19,33.1678229594303,31.7833421523096,47.0254086242127,1.38448139733799,19.806767668661,55.4325715372106,22.2505076391534,36.8814535750573,33.1820636734539,7.68597449204122,34.773146524562,650.5412864
"KEN","KE",2534,24801,1993,,34.39046,4.20626,3,,,2009,5,18,106,0,106,0,106,0,1,29482,0,0,0,0,0,21,21,20,19,33.8963450834514,32.2450858158438,46.4842214571858,1.65125882150707,19.6194341825129,56.2774117464151,22.5000453520755,36.2321168535931,33.7773652485256,7.4904713045038,36.0590172625616,650.5412864
"KEN","KE",2534,24793,24793,12368,37.39992,-2.54605,3,,,2013,,,64,0,64,0,64,2,1,19491,0,0,0.03125,0.0294811320754717,14532.0694780845,22,22,22,20,39.3400315351634,35.7380498101714,46.3864203491908,3.60198201092948,14.2735470987189,47.2669129742335,22.0279662144201,32.3590906158358,25.2389456055418,20.3739957647281,6.48537153788975,1185.965904
"KEN","KE",2534,24796,24796,12508,35.25162,0.28440005,3,,,2015,,,46,0,46,1,46,1,1,19500,0,0.0217391304347826,0.0217391304347826,0.0405713878089667,0,23,23,24,21,66.5839741310732,54.0694057186311,3.03021063016224,12.5145685495904,30.3858156629093,33.110824006657,33.1107439840823,25.2128202413877,7.92493428254094e-05,41.6763586375751,231.078772012145,2167.11348790081
"KEN","KE",2534,24802,24802,12614,35.25162,0.28440005,3,,,2013,,,58,0,58,0,58,0,1,19565,0,0,0,0,0,24,24,23,21,66.4547360636452,56.7281629934008,5.61327819282736,9.72657314940091,27.931986418111,33.5342905848798,33.5342034115997,29.8889846556229,8.7439613852821e-05,36.5767246936771,214.96028098972,2167.11348790081
"KEN","KE",2528,24762,1948,,37.349998,-0.614488,3,,,2004,5,16,11,1,11,1,11,1,2,30436,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.234608678394738,244.958169926207,25,25,25,22,39.5888140704087,39.1353926761272,3.06704091320212,0.453423777447326,57.3441427302959,10.4640785950548,3.4626618819221,87.5908344499799,7.00141713647305,1.94508794837023,470.991873709255,1203.99662823679
"KEN","KE",2529,24766,54091,53360,40.097301,-3.2341001,3,,,2012,,,108,26,108,2,108,11,1,6913,0.240740740740741,0.0185185185185185,0.101851851851852,0.311982061907651,6262.50291925309,26,26,26,23,36.3593792211117,30.0661122320787,36.7720174394771,6.29326463991754,26.8686050396333,95.1700951052193,6.54025567879206,3.90236684997282,88.6298422625929,0.927536513277095,3016.37568048915,28.5677023068766
"KEN","KE",2533,24786,54113,53225,34.439499,-0.14793,3,,,2007,,,106,6,106,16,106,31,1,7075,0.0566037735849057,0.150943396226415,0.292452830188679,0.40873300372943,1482.33586467542,27,27,27,24,9.82772356260488,8.78129607441664,33.0617263905857,1.0464276047422,57.1105500415518,74.6518276395735,10.5281962716895,24.0981005786956,64.1236290206107,1.25007289891275,381.614773605883,1197.46243950399
"KEN","KE",2533,24789,54246,53644,34.3386,-0.18061,3,,,2006,,,38,2,38,5,38,7,1,7405,0.0526315789473684,0.131578947368421,0.184210526315789,0.310224550033423,1562.93390017776,28,28,28,25,32.5397674784047,26.4681068775046,40.2329987345552,6.07166109331175,27.2272333921129,27.5882493118852,26.8985400114939,66.1169677032203,0.689711675968442,6.29478369082017,228.474283948468,1188.441112
"KEN","KE",2532,24781,1938,,39.665401,-0.481346,3,,,2009,5,15,93,0,93,0,93,0,1,28974,0,0,0,0,0.00111323413148057,29,29,35,26,34.5515899749183,34.146868516708,54.6589878058709,0.404722496779783,10.789422219136,85.8167312951839,5.32858477392974,11.5168299086939,80.488146037143,2.66643988496898,1081.72402286518,147.084880000007
"KEN","KE",2531,24780,,12489,36.75703,-1.361877,3,,,2013,,,46,0,46,0,46,0,1,19389,0,0,0,0,6478.47815831615,30,30,30,27,69.6082729885599,24.4117494745211,8.54049202759631,45.1965208411024,21.8512378762118,98.8118043158458,18.1226533929602,0.648618167734491,80.6891510948235,0.539577774486141,728.576835872907,1800.09877739199
"KEN","KE",2533,24789,54244,,34.408501,-0.135736,3,,,2001,10,12,46,14,46,8,46,7,2,31552,0.304347826086957,0.173913043478261,0.152173913043478,0.483755162045186,0,31,31,32,28,50.4500238713565,39.7047309302946,25.5933296342184,10.7452935367351,23.9566483720729,27.0077852685537,10.5606397918665,58.5009842615296,16.447145260398,14.4912279278188,333.960652564556,1205.84097900161
"KEN","KE",2533,24789,54246,53646,34.408501,-0.135736,3,,,2006,,,61,1,61,10,61,23,1,7389,0.0163934426229508,0.163934426229508,0.377049180327869,0.460104174624208,0,32,32,31,28,44.3961889037531,41.9380148270373,26.4382254307686,2.45817306177974,29.1655856334942,34.2021253330762,17.8441781184594,50.733719421196,16.3579468301591,15.0641547644411,371.595601444014,1205.84097900161
"KEN","KE",2533,24784,54046,52929,34.525948,-0.50993699,3,,,2012,,,108,19,108,10,108,3,1,6631,0.175925925925926,0.0925925925925926,0.0277777777777778,0.257547637123885,2783.37546549554,33,33,33,29,31.4094379366114,29.3366119693672,65.513855827638,2.0728260165202,3.0767057898241,67.6645854290478,67.6330024673228,20.7064934080421,0.0315838106020346,11.6289191737777,436.132828796109,1219.44861981057
"KEN","KE",2533,,1985,,34.333,-0.474,4,,,2012,5,19,51,5,51,1,51,3,1,30579,0.0980392156862745,0.0196078431372549,0.0588235294117647,0.158246145403821,1942.75703071335,34,34,34,30,12.53493309021,12.4362058639526,27.6164360046387,0.0987274348735809,9.8486328125,47.654125213623,45.2060546875,2.1440167427063,2.44807124137878,0.201856762170792,388.894655691964,1142.29199999999
"KEN","KE",2532,24781,54036,52884,39.665401,-0.48134601,3,,,2008,,,51,0,51,0,51,0,1,6603,0,0,0,0,0.00111323413148057,35,35,29,26,33.4572014340397,33.1404381304647,55.8227792350323,0.316764719704696,10.7200187844043,85.2430863713383,5.44073940374724,11.8979993054559,79.802348605723,2.85891295638887,990.912017596444,147.084874000007
"KEN","KE",2530,24777,24777,12411,39.06024,3.52321,3,,,2013,,,63,1,63,0,63,2,1,19355,0.0158730158730159,0,0.0317460317460317,0.0444482475030543,4277.97185890954,36,36,36,31,43.9809670556082,43.6008036399423,23.810514636455,0.380164345643157,32.2085166137765,65.0259885974949,46.3804339391302,13.4085471389867,18.6455520262636,21.5654667927126,3350.53788415075,1080.8861376
"KEN","KE",2533,24786,54113,53226,34.504501,-0.16864,3,,,2007,,,106,7,106,11,106,25,1,7069,0.0660377358490566,0.10377358490566,0.235849056603774,0.339975313292054,1170.91225748711,37,37,37,32,29.7694438399361,29.6472485799748,24.6464528549551,0.122195305765881,45.5841039610657,60.9739268450115,35.4438251942249,33.3517894355928,25.530103487286,5.67428349324957,227.890071302394,1165.64823459201
"KEN","KE",2533,24786,1949,,34.483898,-0.13884,3,,,2009,5,15,109,1,109,3,109,3,1,28964,0.00917431192660551,0.0275229357798165,0.0275229357798165,0.059400578441188,627.834465096376,38,38,38,33,8.5373949499553,8.3105667290855,27.5662799318226,0.226828552483416,63.8963249431973,54.4513201784448,33.2658152196741,42.1704787904686,21.1855075056958,3.37820015840546,536.704270332746,1178.92387641603
"KEN","KE",2533,24786,54113,53227,34.4891278,-0.1367286,1,,,2007,,,109,9,109,8,109,13,1,7070,0.0825688073394495,0.073394495412844,0.119266055045872,0.237066884653577,627.834465096376,39,39,39,34,11.5410519447761,11.3856725237085,29.363323429499,0.155379536871751,59.095625443189,51.1804309333859,34.5412757288576,44.9214508243517,16.6391575077571,3.89811743102454,617.794400075474,1184.21197117706
"KEN","KE",2529,24771,1987,,40.003899,-1.50317,3,,,2009,5,15,92,0,92,2,0,0,1,28945,0,0.0217391304347826,,,835.223621440808,40,40,40,35,24.1631688665479,23.3242959266091,66.4859842359742,0.838873138787998,9.3508472825287,49.8511487430749,32.0445011025363,49.5880790518746,17.8066479414772,0.560773042096855,101.386802015696,67.1234415519996
"KEN","KE",2534,24793,24793,12369,37.36604,-2.74414,3,,,2013,,,51,0,51,0,51,0,1,19497,0,0,0,0,7973.25535003875,41,41,41,36,38.1478399867615,36.1596702356162,15.3761087307593,1.98816966711923,46.476051651683,42.4334433984901,20.4417744874582,20.8252725385762,21.9916695140213,36.7412841052568,18.2973634843342,1174.28808064
"KEN","KE",2533,24785,54105,53388,34.969318,-0.83400702,3,,,2012,,,108,4,108,43,108,0,1,7025,0.037037037037037,0.398148148148148,0,0.396640525920749,4059.96628176064,42,42,42,37,46.763015053411,46.2230361748699,6.73665613200737,0.539979772426806,46.5003287375256,63.5690160725769,49.8827215649947,15.2905642815369,13.68629333657,21.1404225376894,736.543470913926,2004.80420544743
"KEN","KE",2531,24780,,12490,36.86835,-1.25905,3,,,2013,,,58,0,58,2,58,2,1,19388,0,0.0344827586206897,0.0344827586206897,0.0639400533955534,950.11686726215,43,43,43,38,63.6655330168785,13.1370440647968,18.6908960280109,50.5284898309892,17.6435698761982,99.8116353779885,8.79808614833213,0.151631116059306,91.0135491588854,0.0367330901310044,55655.9515013199,1616.630232
"KEN","KE",2533,24784,54046,52930,34.550472,-0.50506401,3,,,2012,,,108,14,108,8,108,1,1,6633,0.12962962962963,0.0740740740740741,0.00925925925925926,0.190154275454635,2783.37546549554,44,44,44,39,32.2161950951605,30.2876064059148,65.83104881499,1.92858856509043,1.95275410983462,78.6093304285213,78.5738016382585,9.04715420529413,0.0355283264892158,12.3435164344805,375.613771092006,1205.163275621
"KEN","KE",2535,24806,54061,53340,34.918701,0.61062002,3,,,2012,,,108,1,108,5,108,0,1,6829,0.00925925925925926,0.0462962962962963,0,0.0520064963635893,10043.3155372146,45,45,45,40,50.4397798040661,49.8963161945143,5.22598802259278,0.54346535788808,44.3342295722198,58.2477159235037,53.0690422603872,32.027779877895,5.17867231549752,9.72450580263716,500.810977425711,1728.046413175
"KEN","KE",2533,24786,54112,53195,34.795712,-0.058329999,3,,,2012,,,108,17,108,15,108,14,1,7058,0.157407407407407,0.138888888888889,0.12962962962963,0.347631120716182,2687.43751030852,46,46,46,41,52.4598728181273,43.3720955864806,18.6900695777906,9.08777906976436,28.8500547881848,80.9153575948989,31.9479372179981,15.2798435422264,48.9674201353955,3.80479832850598,1405.4008505672,1186.6613349517
"KEN","KE",2534,24803,24803,12622,35.59666,1.31655,3,,,2013,,,60,0,60,0,60,0,1,19576,0,0,0,0,8835.59286373522,47,47,47,42,24.4988530570987,23.3546226977204,68.3724765729792,1.14423096906185,7.12866891246482,7.51226122971412,6.96428919452889,84.6541856935633,0.54797184717069,7.8335521629397,135.125609709642,1860.82238719998
"KEN","KE",2529,24771,1987,,39.647099,-0.52561,3,,,2009,5,15,103,0,103,0,103,0,1,28889,0,0,0,0,5015.17681521792,48,48,48,43,2.72852122421266,2.68610911070447,93.6321340134444,0.0424120918490275,3.63934670623574,13.3491407255566,8.78342112718018,81.0249153254908,4.5657204079099,5.62594099297607,6.21040007890974,139.635329536008
"KEN","KE",2530,24777,24777,12412,38.62579,3.59245,3,,,2013,,,46,0,46,0,46,0,1,19360,0,0,0,0,42392.0025041759,49,49,49,44,25.1233114293012,24.7115044716009,50.1425010012903,0.411807756152049,24.7341838065356,35.4849949136041,21.2992235203574,59.2613173980343,14.1857697930482,5.25368911987829,67.1059142227718,728.36860879999
"KEN","KE",2533,24784,54044,53576,34.969269,-0.4271,3,,,2012,,,108,6,108,41,108,6,1,6649,0.0555555555555556,0.37962962962963,0.0555555555555556,0.421363157940144,2615.0877571667,50,50,50,45,58.6099740635548,58.314993666285,3.1312665209908,0.294979651034661,38.2587599755062,54.171436695513,48.7261425934495,23.914480211152,5.4452921422399,21.9140845173512,542.056277339103,1562.68380384002
"KEN","KE",2529,24771,1987,,40.2001,-2.41189,3,,,2009,5,15,0,0,110,23,110,20,1,28864,,0.209090909090909,0.181818181818182,,4341.97662320809,51,51,51,46,34.7279697338563,34.67078978394,53.5149099265182,0.0571800704488417,11.7571208384504,20.0773486125075,2.15374590158565,62.242498706823,17.9236029203544,17.6801503107424,186.993330102275,13.7429216000021
"KEN","KE",2534,24796,24796,12509,35.85207,-0.28035,3,,,2013,,,58,2,58,1,58,0,1,19518,0.0344827586206897,0.0172413793103448,0,0.0482354788773473,9613.36037520368,52,52,52,47,19.8517068856226,17.1880533150732,9.61948884354529,2.66365385009147,70.528807913124,86.787687758082,11.0711732393013,12.7295403534577,75.716517282391,0.482771974389947,330.412002075195,2184.26881839998
"KEN","KE",2533,,1985,,34.396099,-0.5472,4,,,2012,5,19,50,6,50,3,50,0,1,30551,0.12,0.06,0,0.163018867924528,2527.84853324765,54,54,54,49,36.927692075066,35.6710795795287,47.4950614088919,1.25661154456825,28.8541398746637,70.9211535628855,45.5440867758671,41.3033602447415,25.3770636942378,1.05238481120562,168.698758206013,1178.61024992003
"KEN","KE",2533,,1982,,35.006802,-0.41477,4,,,2008,5,16,25,9,25,15,25,4,1,28866,0.36,0.6,0.16,0.740528301886792,4397.84297448775,56,56,56,51,49.0199979002439,48.9422819616452,11.2903871901449,0.0777187973520058,39.6896129964288,36.7522506321538,33.2381991081235,34.4646912491116,3.51405049071306,28.7830575924251,590.897581398915,1561.76261651202
"KEN","KE",2533,24789,54244,,34.369099,-0.13498,3,,,2001,10,12,32,9,32,2,32,4,2,31578,0.28125,0.0625,0.125,0.387170179834906,0,57,57,58,52,47.8120540773468,36.7456984966355,33.5861043689278,11.0663558965352,18.601842622837,9.99113964275118,9.26500256720538,75.8083464784386,0.726137514755555,14.2005103234596,341.57451152668,1217.402363776
"KEN","KE",2533,24789,54246,53649,34.369099,-0.13497999,3,,,2006,,,12,0,12,4,12,4,1,7435,0,0.333333333333333,0.333333333333333,0.524109014675052,0.00111319868847204,59,59,57,52,40.9197600669104,38.4318521094049,35.2191208075218,2.48790984682771,23.8611177302676,16.7736422255156,16.0567435650498,67.9753294738473,0.716898712786657,15.2510279897789,380.014604738284,1217.40236523189
"KEN","KE",2534,24802,24802,12615,35.24397,0.53029,3,,,2013,,,59,0,59,3,59,2,1,19564,0,0.0508474576271186,0.0338983050847458,0.0783227547928648,4691.16515469335,60,60,60,53,51.6625821373531,26.5409127959576,9.35176871802103,25.1216696547673,38.985649299361,91.3245441178393,26.925364781967,0.361704107051704,64.3991789335193,8.31375064055031,7082.25477269386,2046.77515407999
"KEN","KE",2533,24784,54044,53578,34.644901,-0.36908001,3,,,2007,,,25,0,25,0,25,0,1,6681,0,0,0,0,334.128716101865,61,61,61,54,15.7558029427725,15.5510860087315,10.5490235806794,0.204716341948203,9.48407694113505,8.09512453481075,7.24865371538977,24.0410845048933,0.846470896959514,3.65269342432077,398.478369110156,1153.33225087097
"KEN","KE",2533,24784,54046,52931,34.578506,-0.50015002,3,,,2012,,,108,14,108,8,108,5,1,6635,0.12962962962963,0.0740740740740741,0.0462962962962963,0.218312853060634,3168.31446518455,62,62,62,55,33.9505648530581,32.613115668069,62.117841291324,1.33744888901117,3.93159246676198,76.3258257432839,76.1673152034844,7.63970793766018,0.158510951966623,16.0344673476538,350.563440976346,1207.92284926701
"KEN","KE",2530,24777,24777,12413,38.02639,2.34758,3,,,2013,,,60,0,60,0,60,0,1,19358,0,0,0,0,2737.6763254355,63,63,63,56,28.1979506502847,27.7617467529355,26.1957409823413,0.436203949099195,45.606309714526,27.6056106271347,5.14012756846058,52.846038727778,22.4654839544154,19.5483505658138,44.1854681814282,1247.62136128003
"KEN","KE",2529,24766,54091,53361,40.114079,-3.28771,3,,,2012,,,108,8,108,2,108,19,1,6893,0.0740740740740741,0.0185185185185185,0.175925925925926,0.236885531907143,6262.50291925309,66,66,66,59,37.0044733552411,26.3961899058411,31.3895577150924,10.6082831514286,41.1048242065309,75.1316168315516,4.80250446166136,6.70253140761334,70.3291109577209,27.6647096295063,240.179788054086,12.3496744799888
"KEN","KE",2535,24804,54020,52812,34.827419,0.64041001,3,,,2012,,,107,62,107,41,107,0,1,6520,0.579439252336449,0.383177570093458,0,0.698668582738543,1523.62563826224,67,67,67,60,66.5610445467884,65.7782969566697,14.0407338334225,0.782742048031841,19.3982231257364,68.5493209589525,55.6722880383865,8.05800213339022,12.8770299999871,23.3926791864396,590.131404898507,1568.0825215889
"KEN","KE",2533,24787,24787,12428,34.19082,-1.033712,3,,,2013,,,55,0,55,0,55,0,1,19446,0,0,0,0,4831.60614616587,68,68,68,61,34.0279372056629,33.0004128367553,42.2605011307571,1.02752457895347,23.7115615124477,31.2251983337274,14.6414444086458,57.815447020011,16.5837536695533,10.9593560074117,157.947592347239,1243.321463296
"KEN","KE",2534,24796,24796,12510,35.73293,-0.52517,3,,,2015,,,57,0,57,3,57,2,1,19507,0,0.0526315789473684,0.0350877192982456,0.0810118643181937,13519.7343964784,69,69,69,62,44.1742285361214,40.8875624645161,12.6143421816071,3.28666525760659,43.2114292371161,59.9064762556045,28.8702906436302,32.3618486813551,31.0361836045512,7.73167544808352,127.081205697743,2614.42008624005
"KEN","KE",2533,24789,54244,52749,34.272721,-0.1022731,1,,,2005,,,137,26,137,32,137,12,2,7291,0.18978102189781,0.233576642335766,0.0875912408759124,0.408887593271963,0,73,73,76,66,54.9523004186423,54.9466578740227,22.745810225099,0.00564741161467394,22.3018876067461,83.6317278538913,24.3940439109447,15.4184131044677,59.2376788898962,0.949862981225096,389.901811247474,1252.43117725377
"KEN","KE",2533,24789,54244,,34.272721,-0.1022731,1,,,2002,2,20,165,46,165,17,165,18,2,30355,0.278787878787879,0.103030303030303,0.109090909090909,0.399684983311991,0,76,76,73,66,56.3293975548507,56.3147800387889,23.4059420903208,0.0146189795966422,20.2646620355172,80.1550585178128,20.6312751728531,18.8044359563587,59.523779870982,1.04050794224704,365.820256627592,1252.43117725377
"KEN","KE",2533,24789,54243,53767,34.5237591,0.1144948,1,,,2006,,,203,31,203,75,203,37,1,7463,0.152709359605911,0.369458128078818,0.182266009852217,0.531248863316321,2498.83218401882,77,77,77,68,59.2685863261808,58.9254358664867,8.47179883374415,0.343148134469472,32.25961620958,41.1809486416833,39.1153086827389,46.0755846058329,2.06563996918337,12.7434658850948,700.865340103983,1438.99644298169
"KEN","KE",2534,24799,24799,12579,36.83044,1.23614,3,,,2013,,,57,0,57,0,57,0,1,19547,0,0,0,0,18040.7865627605,78,78,78,69,20.8116564963134,18.9977061964012,78.9075708952834,1.8139501279419,0.280771502903629,31.8337929795096,9.46360670318769,23.4608805855131,22.3701851163806,44.7053277037736,19.3457636533888,1350.36809343999
"KEN","KE",,,24792,12340,35.63785,1.24872,4,,,2013,,,60,0,60,0,60,0,1,19475,0,0,0,0,8835.59286373522,79,79,79,70,1.99918091127382,1.54925206207246,62.4852002390795,0.449928847436296,35.5156218996354,7.95632336686173,1.42458356802606,82.354720384881,6.53174016479598,9.68896071422639,157.054766252702,1154.64574559988
"KEN","KE",2534,24797,24797,12532,35.11871,0.45049,3,,,2013,,,58,1,58,0,58,0,1,19526,0.0172413793103448,0,0,0.0162654521795706,7657.79415380762,80,80,80,71,48.3150047884657,45.8660479913105,4.31072739809148,2.44895864336926,47.3742663484078,45.927020866045,43.4521837066493,29.3377909590889,2.47483880385663,24.7351883487144,283.837506839917,1921.49996448001
"KEN","KE",2534,24796,24796,12511,35.60899,-0.30757,3,,,2015,,,60,0,60,0,60,0,1,19502,0,0,0,0,6581.95793856534,81,81,81,72,8.81988435569036,7.70392882343803,3.12179440873747,1.11595570320385,88.058321043814,46.8824947391321,45.7185456870558,35.8439150754693,1.16394827336605,17.2735898124231,223.728068285525,2685.62378080005
"KEN","KE",2533,24789,54244,,34.2621,-0.1236,3,,,2005,5,20,76,37,76,11,76,7,2,30365,0.486842105263158,0.144736842105263,0.0921052631578947,0.567489227072542,2256.59952350062,83,83,83,74,42.8392612694354,42.7998770397205,34.2442630730984,0.0393857344618877,22.9164739639042,58.54579727951,22.7050976905012,38.0151870226118,35.8406979631315,3.43901684056132,394.079289011724,1244.23600000002
"KEN","KE",2534,24790,24790,12310,35.82037,0.68172,3,,,2013,,,60,0,60,0,60,0,1,19452,0,0,0,0,3499.43882713663,85,85,85,76,43.3676134793701,42.5795054742934,19.0594662844515,0.788105785501676,37.5729207929934,51.048152018231,40.6474710702186,46.7811834285508,10.4006824561281,2.1706604093625,375.799445807126,1978.63472384002
"KEN","KE",2534,24794,1946,,36.632,-0.97374,4,,,2009,5,15,109,8,109,1,0,0,1,28923,0.073394495412844,0.00917431192660551,,,5611.80118755323,86,86,86,77,49.7011100263004,49.6394604076674,0.270057926426051,0.0616495277729557,50.0288335991093,63.3144186317289,47.8803643893648,31.240707413372,15.4340560295425,5.44487386493567,1119.6437864547,2426.48924800001
