"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"LSO","LS",2638,0,25810,12649,28.29657,-29.06459,3,,,2015,,,50,0,50,13,50,46,1,8746,0,0.26,0.92,0.887547169811321,15598.5153313536,13,13,13,14,19.6464170409983,19.6091495081859,54.8254549086348,0.0372679958154626,25.5281273228801,21.691298267298,11.3963129599945,0.487206076270263,10.2949846148895,77.8214984840785,85.8000030517578,2299.5267612803
"LSO","LS",2636,0,25808,12639,28.07141,-29.18597833,3,,,2015,,,50,0,50,15,50,0,1,8737,0,0.3,0,0.283018867924528,27182.8093729056,14,14,14,15,16.1039650619809,16.0165835807212,33.5713266791237,0.087382240310252,50.3247067120364,93.690362059199,2.30015365267891,0.0384688302248311,91.3902085976931,6.27116810622645,45.0999984741211,1745.38453419069
"LSO","LS",2641,0,25813,12667,27.42553,-30.24401,3,,,2015,,,50,0,50,17,50,0,1,8762,0,0.34,0,0.320754716981132,36807.4469885856,15,15,15,16,17.8215929359286,17.6950295167832,65.626748897044,0.126563790444091,16.5516562607676,29.6588220715521,7.623652412645,0.409101262922215,22.0351698228977,69.9320751612561,226.3629347085,1666.20964319999
"LSO","LS",2645,0,25817,12686,28.81566,-29.74286333,3,,,2015,,,50,0,50,30,50,0,1,8781,0,0.6,0,0.566037735849056,31664.2584159009,16,16,16,17,5.08564244784908,5.04855597556789,73.8617539891625,0.0370866379548199,21.0526059290526,54.1864167272068,11.4325776574738,0.375024235130171,42.7538387357635,45.4385614609459,20,2047.61226086337
"LSO","LS",2643,0,25815,12673,28.47742,-29.5622,4,,,2015,,,50,2,50,22,50,33,1,8769,0.04,0.44,0.66,0.770958490566038,16345.733914583,17,17,17,18,7.3259476681702,7.27902104206173,84.2074685397989,0.0469265646914349,8.46658937408642,76.8417807465913,10.8534854593136,0.11325989345988,65.9882996000331,23.0449575465784,18,2751.97300479997
"LSO","LS",2639,0,25811,12655,27.6609551,-29.9142034,1,,,2015,,,50,1,50,6,50,0,1,8752,0.02,0.12,0,0.129811320754717,10406.4890782434,18,18,18,19,9.28181436637673,9.25504838372437,57.8997334249807,0.0267660113869782,32.8184512389056,89.9702083252403,6.58965183336776,0.170281270793642,83.3805523268099,9.85951131297586,53,1662.40679288498
"LSO","LS",2644,0,25816,12679,28.03314,-30.14228,3,,,2015,,,50,0,50,39,50,0,1,8777,0,0.78,0,0.735849056603774,18102.2084178377,20,20,20,21,4.6465132377992,4.61754112271728,91.596268291762,0.0289718819805775,3.75721793850775,85.3428964781642,5.82161690507999,0.0668237577803436,79.5212782288755,14.5902801546478,33.2000007629395,2159.52810623999
"LSO","LS",2636,0,25808,12640,27.5005643,-29.3043298,1,,,2015,,,50,0,50,19,50,0,1,8736,0,0.38,0,0.358490566037736,3563.95767226286,21,21,21,22,46.5633445089919,26.0996120833915,1.96475648699933,20.4637324096192,51.4718974605705,99.390094012651,2.42110029410673,0.0673277639572042,96.9689917786992,0.54257950214997,2027.38551059267,1538.09348465694
"LSO","LS",2636,0,25808,12641,27.85626333,-29.28676167,3,,,2015,,,52,0,52,2,52,2,1,8733,0,0.0384615384615385,0.0384615384615385,0.0711733839455175,17930.7809551374,22,22,22,23,23.8700330993069,23.8436233638645,47.2862753943116,0.0264100909087374,28.8436926258112,81.1448532083194,6.74180270384742,0.203866502928967,74.4030469143492,18.6512849286985,96.6999969482422,1775.72925798684
"LSO","LS",2642,0,25814,12669,29.0797,-29.11177,3,,,2015,,,55,0,55,9,55,0,1,8765,0,0.163636363636364,0,0.154373927958834,10107.2975639509,23,23,23,24,1.53736007053176,1.50666311602693,84.4576396345774,0.030696950990659,14.0050015937988,35.6441598881557,8.06077885882952,1.97886633433795,27.5833802540431,62.3769749570873,24.5,2697.5556192002
"LSO","LS",2644,0,25816,12680,27.7080133,-30.4015687,1,,,2015,,,50,0,50,12,50,0,1,8775,0,0.24,0,0.226415094339623,21820.2732069447,24,24,24,25,38.0584735749805,37.3999231661119,34.5244981735495,0.658549557675399,27.4170287680315,94.4799539221785,3.03162837829314,0.0282164765871671,91.448327475327,5.49183018937063,92.9000015258789,1569.06960364498
"LSO","LS",2636,0,25808,12642,27.97607167,-28.95564333,3,,,2015,,,50,0,50,20,50,0,1,8734,0,0.4,0,0.377358490566038,26549.1481785495,25,25,25,26,33.8483477479079,33.819861985756,13.0639849834635,0.0284836628428637,53.0876684928043,80.3148280977571,31.3395073916519,0.115309817083583,48.9753236734198,19.5698613458066,170.140082594376,1627.38351197757
"LSO","LS",2637,0,25809,12646,28.44581,-28.79579167,3,,,2015,,,50,0,50,8,50,50,1,8739,0,0.16,1,0.943396226415094,4297.75835032653,26,26,26,27,25.2087040824204,25.1611313161445,45.5564635846218,0.0475722088999262,29.2348308823054,93.9994448055181,4.59505515631325,0.0823308973450122,89.4043895328756,5.9182246628273,24.2999992370606,1799.2030444918
"LSO","LS",2638,0,25810,12651,28.2143063,-28.9653924,3,,,2015,,,50,0,50,36,50,44,1,8745,0,0.72,0.88,0.911698113207547,15598.5153313536,28,28,28,28,35.8478123699818,35.6053593125044,24.1186895277698,0.242452597575622,40.0334987485049,86.5519115080915,13.4510381370344,0.473059206291624,73.1008739653121,12.975028669494,89.9933946246272,1743.92642136502
"LSO","LS",2643,0,25815,12674,28.678979,-30.1114565,1,,,2015,,,51,3,51,15,51,8,1,8768,0.0588235294117647,0.294117647058824,0.156862745098039,0.414956084934463,29886.2154050871,29,29,29,29,44.5416717925281,35.3972446816994,17.4139084013576,9.14442720144407,38.0444197971359,95.0163670554869,0.818824733346911,2.23831536420811,94.197544261264,2.74531354125044,61.0661529138724,1933.58671899675
"LSO","LS",2642,0,25814,12671,29.16427,-29.18603,3,,,2015,,,50,0,50,1,50,0,1,8767,0,0.02,0,0.0188679245283019,13349.9359027196,30,30,30,30,4.41864924487338,4.40713783792753,86.968544930012,0.011511026190766,8.61280171295003,24.5887441979752,12.4023367791511,0.522411891955282,12.1864073585984,74.8888409095968,26.7000007629395,2919.24611599996
"LSO","LS",2645,0,25817,12687,28.41812,-29.44529,3,,,2015,,,50,0,50,20,50,0,1,8780,0,0.4,0,0.377358490566038,16345.733914583,31,31,31,31,8.49121281381722,8.45367190276769,72.3408656072477,0.0375409266333029,19.1679201825647,70.316868267216,6.49873386282676,0.405677708460529,63.8181338025076,29.2774551816653,24.8999996185303,2770.63541151999
"LSO","LS",2640,0,25812,12659,27.43049333,-29.4683,3,,,2015,,,50,0,50,3,50,0,1,8753,0,0.06,0,0.0566037735849057,19899.51984712,32,32,32,32,26.7410652139905,26.6666557182662,38.2925705797467,0.0744099702504324,34.9663642901241,85.238424762719,28.5258040711202,1.70080201033479,56.7126212927637,13.0607744460429,95.1999969482422,1611.18088900479
"LSO","LS",2640,0,25812,12660,28.12343333,-29.892155,4,,,2015,,,50,0,50,6,50,0,1,8755,0,0.12,0,0.113207547169811,20242.8584603391,33,33,33,33,2.09338845229183,2.07152707228333,90.8306373579245,0.0218613445071348,7.07597523195296,35.9889224760258,9.26726238162983,0.353668717224046,26.721661671476,63.6574072229149,27.7000007629395,2519.65008314704
"LSO","LS",2644,0,25816,12681,27.732939,-30.5722262,1,,,2015,,,50,0,50,23,50,0,1,8776,0,0.46,0,0.433962264150943,22219.3321464998,34,34,34,34,20.4371696077407,11.2132321188442,71.5633491415859,9.2239365939319,7.99947958138453,63.8686005494095,3.35619735738914,5.66659859051718,60.512402699841,30.464801233031,76.9275957587688,1685.26068631223
"LSO","LS",2637,0,25809,12647,28.2468148,-28.7653754,1,,,2015,,,53,0,53,12,53,52,1,8742,0,0.226415094339623,0.981132075471698,0.929626470173364,19692.0531650468,35,35,35,35,38.0829295880707,37.6162236158951,11.6505447856241,0.466705023131257,50.2665247589338,80.8741852946299,13.7256812452907,0.276899313447791,67.1485080622553,18.8489119355006,370.56336233084,1694.83564962674
"LSO","LS",2640,0,25812,12661,27.89293833,-29.42346667,3,,,2015,,,50,0,50,0,50,0,1,8756,0,0,0,0,17930.7809551374,36,36,36,36,23.5439955384177,23.5186983951027,37.2694472003594,0.0252967606941195,39.1865592134788,57.6856491028415,17.773226506984,2.99227796165133,39.9124201543947,39.3220740736777,23.6000003814697,2016.67276345222
"LSO","LS",2639,0,25811,12656,27.4364796,-29.8012005,1,,,2015,,,50,0,50,4,50,0,1,8750,0,0.08,0,0.0754716981132075,16744.8126887943,37,37,37,37,7.63977182703956,7.55923057030225,71.4590770089185,0.0805415630377675,20.901151228267,71.8133280554743,12.1560511557015,0.159451598761743,59.6572751311495,28.0272220795327,72.1464961013587,2153.35840042816
"LSO","LS",2643,0,25815,12675,29.03031,-29.54034,4,,,2015,,,49,3,49,34,49,42,1,8772,0.0612244897959184,0.693877551020408,0.857142857142857,0.904665733392757,32568.3745329776,38,38,38,38,0.671011977454402,0.660599177811067,98.187240321053,0.0104127805093285,1.14174748942964,21.8417707521959,6.01726138440885,0.925111063306964,15.8245097132769,77.2331200405833,20,2623.76516032005
"LSO","LS",2642,0,25814,12672,29.03987,-29.04046,3,,,2015,,,52,0,52,6,52,0,1,8766,0,0.115384615384615,0,0.108853410740203,10107.2975639509,39,39,39,39,3.67535404737782,3.5953729900747,90.1783659746755,0.0799810911580587,6.1462796638271,27.4636313388804,9.26086936165221,3.68123100995754,18.2027610527401,68.8551361829706,24.5,2445.43867967996
"LSO","LS",2639,0,25811,12657,27.4233344,-29.95796,1,,,2015,,,50,0,50,7,50,0,1,8749,0,0.14,0,0.132075471698113,20178.7341822058,40,40,40,40,23.7072176265867,23.6785559000821,34.7995447096883,0.0286613546629098,41.4932385256804,96.8791123764655,2.98654813890628,0.532049318057242,93.8925648013648,2.58883737328366,68.5999984741211,1728.17097246731
"LSO","LS",2640,0,25812,12662,27.5128925,-29.3300923,1,,,2015,,,50,0,50,19,50,0,1,8757,0,0.38,0,0.358490566037736,3563.95767226286,41,41,41,41,36.7855613729085,36.0857772799355,3.20416990534329,0.699782130587351,60.0102695563512,99.3159174346416,2.11436045097282,0.0119187777245795,97.2015534866559,0.672165405441763,1896.11768745862,1566.29380111638
"LSO","LS",2643,0,25815,12676,29.0857376,-29.8203325,1,,,2015,,,52,2,52,29,52,33,1,8770,0.0384615384615385,0.557692307692308,0.634615384615385,0.7967956948154,31664.2584159009,42,42,42,42,5.58930983186413,5.55472994274173,82.7527559238293,0.0345800310131,11.6579361993975,70.7206091105908,5.29928375587708,0.839381698111752,65.4213288889713,28.440007511778,26.8999996185303,2415.21064788151
"LSO","LS",2644,0,25816,12682,28.00354,-30.28046,3,,,2015,,,50,0,50,13,50,0,1,8773,0,0.26,0,0.245283018867925,17363.0950848043,43,43,43,43,4.5011971356956,4.45306102148608,74.8127928827848,0.0481360921252501,20.6860107492449,61.0590307022683,2.25939655869109,1.07043148923152,58.7996328820541,37.8705400327965,33.2000007629395,2067.61740544006
"LSO","LS",2643,0,25815,12677,28.4162,-30.06387,3,,,2015,,,51,1,51,24,51,28,1,8771,0.0196078431372549,0.470588235294118,0.549019607843137,0.722572766130673,17850.4044829987,44,44,44,44,8.37767796518331,8.35071793291267,48.2901781327293,0.0269601226939921,43.3321408133941,98.7890174131,1.22177349942873,0.0208573674816942,97.5672417380891,1.19012932449441,32.5159086549929,1662.06940800002
