"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"MLI","ML",3119,30031,30031,55364,-3.9405999,16.2705,3,,,2004,,,69,0,69,0,69,0,2,9337,0,0,0,0,37562.1701357199,74,74,74,73,4.61170972547845,4.61170972547845,93.4152801124493,7.960513081791e-23,1.97300975520895,0.906023443728617,0.640298059293373,6.12894868671684,0.265725304886466,92.96502775085,71.2714857526507,271.5936144
"MLI","ML",3115,29996,29996,55359,-7.182274,12.5693164,1,,,2004,,,68,3,68,0,68,0,2,9225,0.0441176470588235,0,0,0.0416204217536071,36175.5340988501,75,75,75,74,40.8993896671755,40.8993896671755,4.84089901330553,1.68629346325188e-23,54.2597112430239,33.2539488472086,20.9683232280461,1.58588704369847,12.2856265946547,65.1601643724711,21.2373143212455,315.940939907838
"MLI","ML",3115,29996,29996,13349,-6.9477532,12.7887878,1,,,2015,,,193,0,193,0,193,0,1,9224,0,0,0,0,36175.5340988501,76,76,76,75,40.617942150554,39.2361224695401,1.30329218874558,1.38182080243494,58.0787658999155,42.4699485400957,34.1727996483481,0.332950912182427,8.29714871731912,57.1971005796671,138.399993896484,341.167698756355
"MLI","ML",3113,29985,29985,55398,-10.8980744,12.4328642,1,,,2004,,,64,4,64,0,64,1,2,9187,0.0625,0,0.015625,0.0727815448113208,36282.7753101402,77,77,77,76,47.4958753209122,47.4958753209122,14.4870583665783,7.71199878168699e-24,38.0170677869826,57.1854079364677,26.1633565236466,10.7654921979494,31.0220513096377,32.0491006788148,6.21948593303135,189.21172442931
"MLI","ML",3118,30027,30027,55463,-8.2517996,11.6432,3,,,2004,,,61,0,61,0,61,0,2,9330,0,0,0,0,3660.85916827291,78,78,78,77,4.45747893099902,4.45747893099902,,4.14260240343117e-24,8.53643885025372,3.27724901392123,2.65511890043455,2.63503317221256,0.622130122545827,,26.8322858276367,354.878892671995
"MLI","ML",3113,29982,29982,55299,-10.7116547,13.1376158,1,,,2004,,,69,26,69,0,69,0,2,9170,0.376811594202899,0,0,0.35548263604047,4175.0695421503,79,79,79,78,48.1062912969724,48.1062912969724,18.8196367588897,1.43757728128317e-23,33.0740738245458,47.564668713626,24.4532596393484,10.4987401712838,23.1114103874008,41.9365914911652,5.58405691828047,184.752398477752
"MLI","ML",3113,29987,29987,55458,-9.7014999,15.2432,3,,,2004,,,66,0,66,0,66,0,2,9215,0,0,0,0,12391.4640731645,80,80,80,79,51.1492335942449,51.1492335942449,10.4089783427493,3.33063727033641e-22,38.4417868650392,47.9693923409711,23.1193567940461,1.38105106830654,24.8500353499524,50.649556329548,44.7528852445493,244.806912208003
"MLI","ML",3113,29986,29986,55409,-9.3917999,13.1957,3,,,2004,,,61,5,61,0,61,0,2,9207,0.0819672131147541,0,0,0.0773275595422208,19513.0572767318,81,81,81,80,41.508867031369,41.508867031369,23.2509304371764,5.98277542224289e-23,35.2402030983209,39.2804999073288,37.9014002611634,2.58583481417408,1.37909934745215,58.1336639621767,34.625028540475,352.301074304021
"MLI","ML",3116,30007,30007,55355,-1.5721,15.2618,3,,,2004,,,66,0,66,0,66,0,2,9280,0,0,0,0,25185.2753471886,82,82,82,81,29.6618588950976,29.6618588950976,52.0142975582575,5.23387824601576e-24,18.3238436236044,81.2849249207572,10.6985873615865,5.70319268953742,70.5863378742707,13.0118838640575,8.19120035825457,285.414464000001
"MLI","ML",3112,29978,29978,55293,0.46000001,15.6056,3,,,2004,,,71,0,71,0,71,0,2,9147,0,0,0,0,28681.5834109978,83,83,83,82,0.570990347102256,0.570990347102256,66.5148547262262,6.14908034173263e-23,32.9141541826519,23.5836297419979,0.56301052189126,74.1429213867199,23.0206181840761,2.27344947805875,8.29539819103635,245.4203990064
"MLI","ML",3119,30032,30032,55366,-1.3011431,15.822218,1,,,2004,,,68,0,68,0,68,0,2,9338,0,0,0,0,71433.9444989742,84,84,84,83,37.699927340023,37.699927340023,42.0759820743382,2.36467862119218e-23,20.2240899564056,19.8271025573774,16.4177806590463,24.962376092202,3.40932262671401,55.2105199869356,1.553771470138,290.879050501444
"MLI","ML",3113,29984,29984,55392,-11.8529854,14.3939982,1,,,2004,,,70,0,70,0,70,0,2,9181,0,0,0,0,21616.484201626,85,85,85,84,32.9732063291275,32.9732063291275,43.356285494908,1.32973403155178e-23,23.6705116389916,48.7856521153003,25.2914329191943,9.91495455019273,23.4942190122771,41.2993933891675,26.7030277415684,64.6446242921542
"MLI","ML",3119,30032,30032,55367,-1.9209164,16.8782186,1,,,2004,,,68,0,68,0,68,0,2,9339,0,0,0,0,60436.5154063431,86,86,86,85,31.9119788452,31.9119788452,43.7865162251706,2.67482313000803e-23,16.5721819183622,28.0353137186374,19.7501581205412,25.545010316258,8.28515573648795,38.6903515820095,17.2362288763864,267.087266118276
"MLI","ML",3113,29985,29985,55399,-11.0188593,12.7283228,1,,,2004,,,60,0,60,0,60,0,2,9191,0,0,0,0,27544.8296097625,87,87,87,86,32.3372870932258,32.3372870932258,40.6809762185525,2.15326099396968e-23,26.9817348996769,63.6734210651636,26.6708470145543,7.91970495304003,37.0025687538613,28.4068787911694,24.5973148776463,258.987617250364
"MLI","ML",3113,29986,29986,55410,-9.5517783,13.9925225,1,,,2004,,,70,0,70,0,70,0,2,9206,0,0,0,0,34917.7616788268,88,88,88,87,46.5044652243026,46.5044652243026,30.9134071061235,1.66434674485738e-23,22.5821289478965,45.5947106738299,22.2475096820439,5.84377065683647,23.3472000289512,48.5615202271649,7.13891441508702,249.5342006924
"MLI","ML",3116,30004,30004,55308,-3.1513,14.654,3,,,2004,,,71,0,71,0,71,0,2,9266,0,0,0,0,24169.3555164439,89,89,89,88,7.22746178922614,7.22746178922614,5.49454614525571,3.17508552059717e-24,87.2779873970304,21.744642968376,16.8597855187225,22.2226941053976,4.88485661422846,56.0326648704632,77.3582635452056,533.854239999861
"MLI","ML",3116,30008,30008,55427,-2.1888355,14.3230877,1,,,2004,,,70,0,70,0,70,0,2,9285,0,0,0,0,65741.5733848326,90,90,90,89,32.5255090379877,32.5255090379877,58.8713506178672,2.08557794734644e-23,8.60313991835454,6.25597542479833,5.81600505316202,54.7549139625203,0.439970499494158,38.9891071637233,30.0460004108974,309.38742982376
"MLI","ML",3112,29980,29980,55362,-0.1145,16.6143,3,,,2004,,,70,0,70,0,70,0,2,9159,0,0,0,0,30802.9027017763,91,91,91,90,26.9236027437145,26.9236027437145,49.9077518491177,3.47546571842439e-23,23.1686453175536,48.1080743130307,28.5189708112561,38.1907433167818,19.5891043433889,13.7011815628792,39.9981722346715,253.623680000002
"MLI","ML",3111,29975,29975,55329,-8.0315179,12.6454919,1,,,2004,,,74,2,74,0,74,1,2,9134,0.027027027027027,0,0.0135135135135135,0.0379012362694158,1830.70938717354,92,92,92,91,76.6085481774815,76.6085481774815,6.40236023025008,5.3645800099117e-23,16.9890893454543,84.5838046137361,5.08930423841537,0.135224577583368,79.4945034105051,15.2809713065948,6922.41971437325,357.447864475036
"MLI","ML",3119,30032,30032,55368,-2.4438,16.7225,3,,,2004,,,68,0,68,0,68,0,2,9340,0,0,0,0,60958.577308664,93,93,93,92,66.1467414173151,66.1467414173151,32.2420344826081,9.16704569755392e-23,35.6158962395828,67.8181073896436,38.1033229521216,52.3022915867753,29.7147826722757,13.8842719977537,1.84714284637996,263.995199999999
"MLI","ML",3119,30031,30031,55365,-3.7291999,16.593201,3,,,2004,,,69,0,69,0,69,0,2,9336,0,0,0,0,44232.3442462427,94,94,94,93,12.9477947958445,12.9477947958445,39.3504705119226,1.95218964306542e-23,24.0146767632252,45.2630724026788,16.0498599818883,8.10135680762847,29.2132119675771,22.948516110697,21.2861980534568,301.092561930834
"MLI","ML",3116,30004,30004,55309,-3.6127999,14.6517,3,,,2004,,,69,0,69,0,69,1,2,9267,0,0,0.0144927536231884,0.0136724090784796,29540.1107943008,95,95,95,94,13.0287999376534,13.0287999376534,70.1665875693684,1.00395959834724e-23,16.8046153965824,25.0182887026872,23.9441658907717,66.6214385191399,1.07412261589805,8.36027201256145,20.4065716203962,444.685651488013
"MLI","ML",3116,30007,30007,55356,-2.0265999,14.8726,3,,,2004,,,51,1,51,0,51,0,2,9279,0.0196078431372549,0,0,0.0184979652238254,31791.7676545235,96,96,96,95,40.4500114021194,40.4500114021194,24.1731287205765,5.75031980025175e-24,35.3768599797804,46.6475250078088,18.2046151410177,15.0466936996865,28.4429108886866,38.3057806827649,6.57731423868452,272.409390911998
"MLI","ML",3118,30021,30021,13350,-5.7563151,10.550504,1,,,2015,,,166,0,166,0,166,0,1,9314,0,0,0,0,12516.7047156014,97,97,97,96,66.531583808338,65.9403945047856,1.35820914296995,0.591192656840807,32.1102054633675,64.9940969354917,49.2994443795799,0.613526039747417,15.6946523410142,34.3923753423127,89.5,345.729116000007
"MLI","ML",3118,30021,30021,55370,-5.6893555,10.9701558,1,,,2004,,,70,13,70,0,70,0,2,9310,0.185714285714286,0,0,0.175202156334232,6990.68430587157,98,98,98,97,61.455183370488,61.455183370488,16.2962725315029,1.00769531805962e-23,22.2485464442414,14.2419676392749,11.6674534413011,42.6110348666989,2.57451431677413,43.1469962728682,40.6982433108533,462.43578791904
"MLI","ML",3111,29976,29976,55331,-7.9838097,12.5913864,1,,,2004,,,97,2,97,0,97,0,2,9137,0.0206185567010309,0,0,0.0194514685858782,1914.88892839423,99,99,99,98,83.8021333616499,83.8021333616499,9.24660836464323,2.37132835775733e-22,6.95126041217176,89.8302321946231,16.7286357768606,0.196944892947031,73.1015959820491,9.97282376868247,10855.3012110949,343.947708222459
"MLI","ML",3115,29997,29997,13351,-8.0301544,12.5757646,1,,,2015,,,119,0,119,0,119,0,1,9227,0,0,0,0,3106.29530934194,100,100,100,99,75.6570448415305,60.8464263655833,3.35518156075894,14.8106210889549,20.9877743041008,95.3926026176206,21.8591570914741,0.198681985151315,73.5334426913816,4.40871546568547,1674.19995117188,332.063199999999
"MLI","ML",3118,30028,30028,55486,-8.193961,10.7873458,1,,,2004,,,70,1,70,0,70,0,2,9331,0.0142857142857143,0,0,0.0134770889487871,44534.7325954143,101,101,101,100,69.4288726541062,69.4288726541062,1.86993600480178,3.81588176868274e-24,28.7011902792823,71.6382788678908,70.5801271274935,1.24914621949807,1.05815042747995,27.1125757863202,19.1542864205497,389.830290521273
"MLI","ML",3113,29982,29982,55300,-10.6564,13.7188,3,,,2004,,,80,5,80,0,80,0,2,9163,0.0625,0,0,0.0589622641509434,21064.217686611,102,102,102,101,35.9614145367045,35.9614145367045,47.873443213201,3.16775888561404e-23,16.1651434396235,55.5861315528958,31.2417468675661,25.8770837071841,24.3443869439151,18.5367834889498,9.62714258902414,120.466400000001
"MLI","ML",3115,30002,30002,55450,-7.4964588,14.8599232,1,,,2004,,,67,0,67,0,67,2,2,9252,0,0,0.0298507462686567,0.0281610813855252,25013.0635081939,103,103,103,102,1.79285590513798,1.79285590513798,46.2400830881976,5.10951118900559e-24,51.9670593426658,34.3735010920264,14.0560856507739,2.96365740214745,20.3174141458628,62.6628415091246,13.6542860390799,261.892743483903
"MLI","ML",3113,29983,29983,55340,-9.4324999,14.6334,3,,,2004,,,64,0,64,0,64,0,2,9172,0,0,0,0,28280.5046515418,104,104,104,103,88.5908111394868,88.5908111394868,3.38186836538773,1.38070453847712e-23,8.02731927147312,12.1499049205754,1.35623473847015,2.39274598940165,10.7936703066034,85.4573475758816,26.1039998201643,283.691963999998
"MLI","ML",3115,29998,29998,13352,-8.4156809,11.9427677,1,,,2015,,,126,0,126,0,126,0,1,9230,0,0,0,0,30507.2461139206,105,105,105,104,35.2682858264755,34.794763297425,14.2116919370151,0.473524524693154,50.5200232747241,80.2925264836252,31.5090295988552,0.365743578725379,48.783495826648,19.3417302024451,50.2000007629395,349.127526787784
"MLI","ML",3113,29984,29984,13353,-11.4452717,14.4367876,1,,,2014,,,123,0,123,0,123,0,1,9179,0,0,0,0,0,106,106,48,49,54.1658015314,49.5353834736367,14.8158372072809,4.63041870707975,31.0183635156134,97.4587923594411,2.31005396930618,0.398371486311644,95.1487339661419,2.14283791825225,4727.24227399554,48.8824926477453
"MLI","ML",3118,30021,30021,55371,-6.1210692,10.2572187,1,,,2004,,,67,53,67,0,67,0,2,9313,0.791044776119403,0,0,0.746268656716418,40187.5535635368,107,107,107,105,41.1051754270923,41.1051754270923,19.1065974519903,4.97353579475984e-24,39.7882261768647,61.0843313890054,23.0887466609085,2.03809325381868,37.9955843579373,36.8775764842029,30.5604584579468,347.780480340354
"MLI","ML",3113,29985,29985,13354,-11.2353772,12.8451283,1,,,2016,,,121,0,121,0,121,0,1,9188,0,0,0,0,25776.7138717228,108,108,108,106,71.5151987328183,68.7861648150515,7.25353820481855,2.72903738620978,21.2312611009661,89.6842937134108,68.2449808695279,1.44343253373257,21.4393126398701,8.87227028934126,33.7731994868687,139.592392315461
"MLI","ML",3113,29982,29982,55301,-10.5717,13.299,3,,,2004,,,68,10,68,0,68,0,2,9164,0.147058823529412,0,0,0.13873473917869,20117.2001652591,109,109,109,107,38.3354181541247,38.3354181541247,35.7718729158905,4.5729580484023e-24,25.8927075928652,28.8278489757635,20.117821022076,1.82007555686023,8.710028299791,69.3520744495404,16.4062693127154,170.472960000002
"MLI","ML",3115,29998,29998,55377,-8.6224279,11.7667163,1,,,2004,,,70,34,70,1,70,0,2,9231,0.485714285714286,0.0142857142857143,0,0.465152098575279,30507.2461139206,110,110,110,108,35.4961994695284,35.4961994695284,30.5860487316317,6.99957179861184e-24,33.917751846168,25.3882417483652,13.8309053356033,3.81002411256555,11.5573368724409,70.8017326566259,24.0332573776245,341.009632662624
"MLI","ML",3113,29985,29985,55400,-11.8649365,13.3739337,1,,,2004,,,59,0,59,0,59,0,2,9190,0,0,0,0,53167.919720121,111,111,111,109,39.5788347729198,38.9703245978566,41.6054841097063,0.608508935895888,18.8156820945561,69.1378043686765,63.4930623130939,6.30733806403454,5.64474238593978,24.5548580997275,6.27010214858312,76.497417325842
"MLI","ML",3115,29999,29999,55383,-8.0558333,14.6775,1,,,2004,,,1,1,1,0,1,0,2,9237,1,0,0,0.943396226415094,9557.5047317365,112,112,112,110,37.9683224232971,37.9683224232971,33.7703493413273,1.00955881586499e-23,28.2613282284279,52.6492017166379,24.8649524087067,2.08408555493282,27.784250294634,45.2667115785526,8.73948573303223,260.840015200002
"MLI","ML",3115,29999,29999,55384,-6.467147,11.884201,1,,,2004,,,97,0,97,0,97,0,2,9234,0,0,0,0,27755.1362382934,113,113,113,111,35.3411395126667,35.3411395126667,32.2904090550849,3.99107644185902e-23,32.3684512238563,47.4004598289641,20.4325461583647,3.54068677088259,26.9679151005238,49.0588539991593,34.4876569976807,310.9742740928
"MLI","ML",3118,30026,30026,55474,-5.5661026,12.3451287,1,,,2004,,,72,4,72,0,72,0,2,9324,0.0555555555555556,0,0,0.0524109014675052,18991.1204606118,114,114,114,112,79.7482062513769,79.7482062513769,19.9330929845137,1.14498975089198e-23,0.31869909971536,34.0507128116773,32.3569296184575,2.32203303822282,1.69378401714377,63.6272532429546,54.2824012996129,397.739319412221
"MLI","ML",3117,30014,30014,55440,-5.4851999,13.9703,3,,,2004,,,99,0,99,0,99,0,2,9298,0,0,0,0,13970.6022523164,115,115,115,113,49.2135001762163,49.2135001762163,3.61067346308222,1.64621238998435e-24,47.1758291556801,83.7292182630223,82.7483081790994,4.47053914536257,0.980908107155487,11.8002448109233,98.6327459106445,278.021952607998
"MLI","ML",3115,29999,29999,55385,-8.9077055,12.3872699,1,,,2004,,,68,0,68,0,68,0,2,9239,0,0,0,0,64693.1843568461,116,116,116,114,40.044347905443,40.044347905443,25.7226436031461,1.31066321296182e-23,34.2330099664839,44.5336330200958,28.7014300110887,17.0876016508089,15.8322018140599,38.3787650651499,22.8763428846087,488.689533761608
"MLI","ML",3115,30000,30000,55423,-8.0328815,13.5733993,1,,,2004,,,60,0,60,0,60,0,2,9246,0,0,0,0,37896.9429097446,117,117,117,115,67.5083859338197,67.5083859338197,6.24075522120056,4.88294441314548e-23,26.2508594078088,26.1519788096356,11.3806764849521,0.575279038043856,14.771301662176,73.272742327005,32.580458732605,400.906200000003
"MLI","ML",3118,30023,30023,13355,-6.8914024,11.0915371,1,,,2016,,,183,3,183,0,183,0,1,9316,0.0163934426229508,0,0,0.0154655119084442,71409.4082231112,118,118,118,116,69.0950226450014,68.5211945468172,0.811286235864245,0.573822968373053,30.0936920200304,74.2958562515242,62.6586742778508,0.495960788760342,11.6371803944203,25.2081830070605,35.0896000388009,331.171644000002
"MLI","ML",3118,30024,30024,55435,-5.9421,12.3538,3,,,2004,,,69,34,69,4,69,1,2,9317,0.492753623188406,0.0579710144927536,0.0144927536231884,0.499136263289533,29764.5926732268,119,119,119,117,47.5652412889669,47.5652412889669,23.3143896089137,4.06999862310152e-24,29.1203691002699,55.0590105163122,53.9843504390318,3.27567357171087,1.07465926505655,41.6653169589696,38.7239431937081,340.691999999996
"MLI","ML",3115,29999,29999,55386,-8.3269997,12.8006,3,,,2004,,,68,1,68,0,68,0,2,9233,0.0147058823529412,0,0,0.013873473917869,16611.2930328946,120,120,120,118,43.3532996168568,43.3532996168568,28.9458321614795,2.35708633095944e-23,27.7008680319531,22.6306119017651,22.6038175929863,2.46472682667256,0.0267944147539418,74.9046614967605,58.0770846099854,422.140000000003
"MLI","ML",3118,30029,30029,55488,-6.1765638,12.479319,1,,,2004,,,66,30,66,0,66,0,2,9333,0.454545454545455,0,0,0.428816466552316,29764.5926732268,121,121,121,119,41.5746445901437,41.5746445901437,28.6910902287618,2.52882485586429e-23,29.7342622737501,50.3163448077614,26.9143787518665,3.57307912988562,23.4019655543903,46.1105761136491,15.9655999864851,304.092667296636
"MLI","ML",3116,30008,30008,55428,-3.3038001,14.231,3,,,2004,,,70,1,70,0,70,0,2,9282,0.0142857142857143,0,0,0.0134770889487871,30806.5240573497,122,122,122,120,2.01061449349491,2.01061449349491,72.7090915715372,3.70180216800214e-24,25.2802928229845,23.9034398611155,23.6277449028248,1.09031783938403,0.275694778233157,75.006243338323,59.6004578007289,276.606334639998
"MLI","ML",3116,30009,30009,55441,-3.781919,15.3972927,1,,,2004,,,68,0,68,0,68,0,2,9288,0,0,0,0,25112.1029142344,123,123,123,121,21.0646946768917,21.0646946768917,26.7312728412512,2.56887663082515e-23,52.2040311071061,40.1432540734578,20.1722502713487,24.172222458476,19.9710041163664,35.6845214938263,27.1280006452288,266.112427773599
"MLI","ML",3115,30002,30002,55451,-7.9892998,14.625,3,,,2004,,,69,1,69,0,69,0,2,9258,0.0144927536231884,0,0,0.0136724090784796,9557.5047317365,124,124,124,122,40.9967949943754,40.9967949943754,32.2888634839196,9.11683595291763e-24,26.7143427075911,48.0946201525544,24.2286612000259,3.69144868574742,23.8659603954075,48.2139297686473,8.73948573303223,261.892012000001
"MLI","ML",3113,29986,29986,55411,-8.7247663,13.476433,1,,,2004,,,70,2,70,0,70,0,2,9209,0.0285714285714286,0,0,0.0269541778975741,41246.0246280309,125,125,125,123,44.2857989650863,44.2857989650863,23.4320100384955,1.80967787660339e-23,32.2821925910546,37.9408765674638,13.67888516385,6.9477928283628,24.2619904944086,55.1113278217809,2.7634857270377,341.420251123679
"MLI","ML",3116,30006,30006,55348,-4.4915652,14.2222772,1,,,2004,,,68,1,68,0,68,0,2,9271,0.0147058823529412,0,0,0.013873473917869,30565.1600468497,126,126,126,124,5.25538921079082,5.25538921079082,55.8927592597008,9.84786367943085e-24,38.8518527912115,66.4622127459063,42.1523728773465,12.024302814082,24.3098421041425,21.5134846020948,17.7455492179265,269.081125662465
"MLI","ML",3116,30010,30010,55481,-4.8669435,14.3946258,1,,,2004,,,70,0,70,0,70,0,2,9293,0,0,0,0,26976.9136998758,127,127,127,125,25.4107810301709,25.4107810301709,54.927303120943,2.0357208677278e-23,19.6619157925952,26.6313704302992,26.5592671637064,68.2607645894347,0.0721045894508731,5.10786646264192,26.8092389689639,270.968721156477
"MLI","ML",3115,30001,30001,13356,-7.5599321,12.8662046,1,,,2016,,,125,0,125,0,125,0,1,9250,0,0,0,0,32048.6470626018,128,128,128,126,50.4025800116295,47.8118805215193,1.07188607212462,2.59069820241596,48.5255354123313,77.3781555208106,51.5794673006821,0.457745245457069,25.7986895281207,22.1640966076747,3929.65285614015,322.786592761209
"MLI","ML",3119,30033,30033,55454,-3.8641574,15.7838642,1,,,2004,,,70,0,70,0,70,1,2,9341,0,0,0.0142857142857143,0.0134770889487871,45605.1468317365,129,129,129,127,33.4699540225707,33.4699540225707,51.6569592583077,1.49841929611095e-23,14.873086293819,8.30984014091383,3.27754898832941,46.4114607749523,5.0322909754185,45.2787003993107,26.5553149272374,263.222113961152
"MLI","ML",3113,29986,29986,55412,-9.9952002,12.7872,3,,,2004,,,68,27,68,0,68,0,2,9204,0.397058823529412,0,0,0.374583795782464,17590.6647261802,130,130,130,128,46.8996613881241,46.8996613881241,21.9694917854083,1.20866621102884e-23,31.1308471150335,22.4017019885394,7.10287895517162,5.29876124247551,15.2988236721078,72.2995370141096,10.3989143796648,273.411650592004
"MLI","ML",3113,29982,29982,55302,-10.6814,13.1592,3,,,2004,,,63,36,63,1,63,0,2,9161,0.571428571428571,0.0158730158730159,0,0.545501219355667,4175.0695421503,131,131,131,129,48.466992309703,48.466992309703,22.2687198229101,1.43080389060824e-23,29.2642900692438,46.3623854856178,22.1961393219551,9.08163112469073,24.1662468913322,44.5559857646898,5.58405691828047,177.800255999987
"MLI","ML",3113,29987,29987,55459,-9.4973001,15.4227,3,,,2004,,,68,0,68,0,68,2,2,9214,0,0,0.0294117647058824,0.0277469478357381,24306.012818765,132,132,132,130,20.8212190756261,14.3028150342344,44.9186436245093,6.51840394469301,34.2601363377515,50.5256464930294,15.781417367012,4.96472086857272,34.7442284317364,44.5096318622054,23.0198116728653,208.687402688
"MLI","ML",3113,29984,29984,55393,-11.2339605,14.8849445,1,,,2004,,,62,1,62,0,62,0,2,9185,0.0161290322580645,0,0,0.0152160681679854,41162.7865126952,133,133,133,131,78.6472554615765,78.6472554615765,5.90341004695401,3.26924156803146e-24,15.4493350092386,38.0198369066969,23.9348463914692,3.98170472415948,14.0849892885913,57.9984617287944,5.57942880630493,97.771938463199
"MLI","ML",3113,29989,29989,55487,-10.3501,15.3541,3,,,2004,,,29,0,29,0,29,0,2,9216,0,0,0,0,36595.2792027931,134,134,134,132,31.4016173620747,31.4016173620747,62.5233269383325,1.41441573973178e-23,6.07505408502108,44.3251219409829,23.5375252778641,10.8992867011364,20.787594943717,44.7755933077685,17.6972570642744,174.597120000006
"MLI","ML",3119,30033,30033,55455,-4.9013473,15.7184406,1,,,2004,,,70,0,70,0,70,0,2,9342,0,0,0,0,48019.0805133164,135,135,135,133,47.4020901789612,47.4020901789612,32.3299626976949,6.23981420277737e-24,20.267947376382,52.1686548076744,16.7357921721822,17.1287311535828,35.4328637788331,30.7026158407112,10.5778857476371,266.241181706528
"MLI","ML",3113,29986,29986,55413,-9.5223125,12.3494797,1,,,2004,,,70,14,70,0,70,0,2,9203,0.2,0,0,0.188679245283019,27798.3483418489,136,136,136,134,43.3963398714486,43.3963398714486,22.3489534816157,9.52552360989077e-24,34.2547049540579,48.5274080141952,21.8462625767666,5.65001211622102,26.6811470090415,45.8225776438299,3.76560000092643,358.915740490001
"MLI","ML",3117,30014,30014,13357,-5.3599355,13.96284,1,,,2014,,,119,0,119,0,119,0,1,9297,0,0,0,0,13970.6022523164,137,137,137,135,59.1746932918985,58.376711094091,2.83983326832287,0.797982060544047,37.9854741572054,70.5604690062634,59.1416342852929,0.332095934855202,11.4188341175393,29.1074369752143,41.1135989870344,280.832196832003
"MLI","ML",3113,29987,29987,55460,-9.6622412,14.7382979,1,,,2004,,,54,0,54,0,54,0,2,9210,0,0,0,0,28280.5046515418,138,138,138,136,43.1637534912621,43.1637534912621,25.6007420189845,2.06208583287934e-23,31.2355031693323,39.5307804647895,18.8835995052582,30.7197536648044,20.6471831863731,29.7494628918695,11.7917144208636,255.078300250558
"MLI","ML",3116,30007,30007,55357,-3.4442999,15.1509,3,,,2004,,,66,0,66,0,66,0,2,9278,0,0,0,0,30565.6894313173,139,139,139,137,39.2864517860122,39.2864517860122,32.8026020852997,5.51360618778018e-24,27.9109459729114,65.8198303764057,17.9520683901128,7.92224515544786,47.8677596068915,26.2579283657102,8.5886853188106,267.959601888001
"MLI","ML",3113,29986,29986,55414,-10.3122676,13.5442161,1,,,2004,,,69,14,69,0,69,0,2,9200,0.202898550724638,0,0,0.191413727098715,40269.414444639,140,140,140,138,44.2967394544842,44.2967394544842,30.1649820226206,1.21287172882491e-23,25.5382791230317,46.255643269627,23.8181051960355,7.92918803190934,22.4375380579173,45.8151672335565,5.13331449127197,164.162607281728
"MLI","ML",3115,29995,29995,55344,-6.8316998,11.8507,3,,,2004,,,70,4,70,0,70,1,2,9221,0.0571428571428571,0,0.0142857142857143,0.0666153253754332,39328.2891687005,141,141,141,139,1.6019952099655,1.6019952099655,12.3162770584697,5.17174718640257e-24,86.081727098685,15.0546346461139,13.8750946509854,1.35842262573652,1.17953991625417,83.5869438822074,41.6906843283517,352.651242047991
"MLI","ML",3111,29977,29977,55334,-7.9184327,12.6332066,1,,,2004,,,87,3,87,0,87,1,2,9142,0.0344827586206897,0,0.0114942528735632,0.0430006207046119,5677.78803909287,142,142,142,140,75.9384401311764,75.9384401311764,16.108091398061,4.4022715297566e-23,7.95346929229617,76.8750118100552,32.4354984538012,0.380170015222327,44.4395139245045,22.7448160471149,6703.30793293628,322.134311059812
"MLI","ML",3111,29973,29973,55324,-7.9824471,12.6555133,1,,,2004,,,153,4,153,0,153,1,2,9128,0.0261437908496732,0,0.0065359477124183,0.0306687397283902,640.995675191986,143,143,143,141,82.8805436291681,82.8805436291681,4.97896663112158,1.0333552449112e-22,12.1404880425414,81.4644491625376,7.56381761278813,0.337993937006684,73.9006346737516,18.1975575432168,10994.7580235542,337.08578695509
"MLI","ML",3115,30000,30000,55424,-8.4437853,13.7111917,1,,,2004,,,153,4,153,0,153,1,2,9244,0.0261437908496732,0,0.0065359477124183,0.0306687397283902,41246.0246280309,144,144,144,142,45.2739717066538,45.2739717066538,27.6165481346908,1.90079864653703e-23,27.109479772425,45.3885559065614,21.9563116515566,3.36822088003817,23.4322450777496,51.2432208588556,18.7092003871373,333.431943824721
"MLI","ML",3113,29985,29985,55401,-11.4511,13.6058,3,,,2004,,,63,2,63,0,63,0,2,9193,0.0317460317460317,0,0,0.0299490865528601,50002.3623137989,145,145,145,143,43.8746335037021,43.8746335037021,28.9167883953957,1.45273091408198e-23,27.208576904997,48.6787602982248,27.8588493653373,6.11942549714482,20.819911567992,45.201814704793,6.34354287665231,168.835488000029
"MLI","ML",3113,29986,29986,55415,-9.0861392,13.3927631,1,,,2004,,,70,0,70,0,70,0,2,9201,0,0,0,0,19479.324387217,146,146,146,144,38.2834001759987,38.2834001759987,38.7799251074003,1.56149806151483e-23,22.9366730104403,49.2163703762861,10.9801772760683,2.80560616373809,38.2361930812671,47.978025131078,2.28971422454289,341.390040000003
"MLI","ML",3116,30006,30006,55349,-4.8183684,13.8815825,1,,,2004,,,61,0,61,0,61,0,2,9270,0,0,0,0,27283.8445238352,147,147,147,145,58.2683340140915,58.2683340140915,13.806962700174,4.23613130784438e-24,27.924702014751,57.275893394589,32.6545829874675,1.27957576174434,24.6213106125204,41.4445311480238,42.2593139648437,276.4141917984
