"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"MWI","MW",2997,28958,28958,,35.45834238,-15.66808444,3,"school","mapping",2017,10,14,29,4,29,2,29,2,1,27145,0.137931034482759,0.0689655172413793,0.0689655172413793,0.238431027906952,6881.85078243239,352,352,352,302,45.8093505199722,45.5128784871525,12.2344765011602,0.296471422950654,41.9561733121192,93.9778797752261,83.295079737013,5.80031729113024,10.6827991381456,0.221803895632858,295.814475674008,701.178706815329
"MWI","MW",2984,28945,28945,,35.051335,-15.812685,3,"school","mapping",2012,10,14,30,3,30,2,30,0,1,27007,0.1,0.0666666666666667,0,0.150943396226415,31.2275930656614,357,357,357,307,47.4237157475759,35.252291065587,0.506675194864438,12.1714239944201,52.0696117110068,98.674383909154,13.2104743505033,0.0968024389732706,85.4639108948545,1.22881223267673,3068.58686172152,1154.52611664
"MWI","MW",2997,28958,28958,,35.2149,-17.0416,3,"school","mapping",2017,10,14,29,0,29,3,29,1,1,27146,0,0.103448275862069,0.0344827586206897,0.126758351468378,1956.35732376121,358,358,358,308,30.8644543911136,30.8106558777493,36.5327134930977,0.0537978082777607,32.6028345933895,95.0652525350578,94.6109214505871,1.50395534936476,0.454329006873655,3.43079253641258,341.951386525012,52.8743040000024
"MWI","MW",3003,28964,28964,,35.46296046,-16.10606173,3,"school","mapping",2017,10,14,30,0,30,3,30,0,1,27194,0,0.1,0,0.0943396226415094,10233.1948141417,359,359,359,309,47.1654844708688,46.8897072916835,5.85834111716042,0.275778730309391,46.9761744649204,91.4365922058156,57.7599514609807,2.95555685111057,33.676638679132,5.60785112273992,372.050216345919,581.508698186313
"MWI","MW",2998,28959,28959,,34.49885,-15.539505,3,"school","mapping",2012,11,14,30,0,30,0,30,0,1,27157,0,0,0,0,6778.42894336435,360,360,360,310,44.206092810528,43.8717950627529,1.8650495627561,0.334297307372343,53.9288572033645,87.7034268585198,84.9832550139267,3.27082201091266,2.720171170229,9.02575279526071,193.716410150062,807.076781199998
"MWI","MW",2996,28957,28957,,33.33262054,-13.99594476,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26582,0,0,0,0,8951.02020081619,361,361,361,311,45.813249143954,45.6148138618792,6.82977186895333,0.198436600835765,47.3569782443426,76.6979794701391,70.4793403391891,2.49563622657122,6.21863938181217,20.8063849149202,268.181227136985,1128.70062786773
"MWI","MW",2983,28944,28944,,34.8961,-14.95731,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26947,0,0,0,0,22.0243313281995,368,368,368,317,43.6543253188738,42.6946879646528,2.27745257985678,0.959635473981042,54.0682248468449,98.7824504619337,38.9434730581352,0.0251063974307343,59.8389831909285,1.19243974568925,338.689719792357,728.365385600022
"MWI","MW",2983,28944,28944,,35.09708,-14.96569,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26949,0,0,0,0,24.993901531102,370,370,370,319,42.5068126075108,41.8869420358244,4.71988334363954,0.619868623840148,52.7733041093138,95.7415192194728,95.3990156205016,0.78326333712452,0.342506485920039,3.4752150803813,106.910710772478,631.874398719994
"MWI","MW",2987,28948,28948,,33.017384,-9.611567,3,"","",2002,9,10,33,0,33,1,33,0,2,29218,0,0.0303030303030303,0,0.028587764436821,10831.8953535575,371,371,371,320,38.4562084405517,37.9164628889201,9.9319094723535,0.539742305135293,51.611883641632,61.8396159000895,23.5705254859707,12.484710593009,38.2690905429197,25.6756746626476,26.8605231355111,1360.3166049664
"MWI","MW",2984,28945,28945,,35.039895,-15.83188,3,"school","mapping",2012,10,14,30,0,30,0,28,0,1,27008,0,0,0,0,16.7526211000967,372,372,372,321,47.5389239466458,34.2407124475788,0.810088674217358,13.2982123115722,51.6509877132019,92.8261939363676,36.511764521407,0.634718482782296,56.3144310576816,6.53908620707998,4875.49640874527,1189.59769023994
"MWI","MW",2997,28958,28958,,35.35965535,-15.89365684,3,"school","mapping",2017,10,14,30,1,30,4,30,0,1,27147,0.0333333333333333,0.133333333333333,0,0.153039832285115,4260.75880493493,375,375,375,324,47.8182899770791,47.6949309252527,5.8398254202087,0.123357904339981,46.341884284855,96.6356543253105,52.1883977822463,2.61712482272973,44.4472524677839,0.747222477377838,337.766074181891,698.3272808187
"MWI","MW",2999,28973,28973,,33.986745,-11.25665,3,"school","mapping",2012,10,15,30,4,30,0,30,0,1,26857,0.133333333333333,0,0,0.125786163522013,10.0681130076246,377,377,377,326,43.1148415174159,42.7114442090845,3.57271255460605,0.403396652706336,53.3124486218502,89.0264261636527,86.789672283131,5.78468034881151,2.23675674824089,5.18889244841813,34.0974286199297,1319.09377600004
"MWI","MW",2990,28951,28951,,33.93992545,-9.95110873,3,"school","mapping",2017,10,13,30,0,30,0,30,0,1,26760,0,0,0,0,1738.4415239752,379,379,379,328,44.295093536377,42.1756267547607,6.6356348991394,2.11946588754654,49.0692729949951,94.7888221740723,5.78361344337463,5.05645377188921,89.0052070617676,0.154726760891208,789.091900954614,482.24773023617
"MWI","MW",2987,28948,28948,,33.64422624,-10.21872332,3,"school","mapping",2017,10,14,30,0,30,4,30,0,1,26738,0,0.133333333333333,0,0.125786163522013,13330.2892151355,380,380,380,329,47.5188450861329,47.4482024992672,5.49925883088224,0.0706443788569682,46.981896274501,71.5303570079881,67.1605510098207,19.0984903024841,4.36980546004353,9.3711548840963,85.358858790603,1378.7328470704
"MWI","MW",2991,28952,28952,,33.69459103,-12.73649808,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26413,0,0,0,0,14311.0346735013,382,382,382,331,46.3901835062066,46.291096762446,5.01038574957589,0.0990870379568919,48.5994301663512,76.8630887239741,73.1013555681723,14.9312121867373,3.76173010519317,8.20570115731999,133.842209182584,1003.8645323152
"MWI","MW",2990,28951,28951,,33.83966003,-9.742996725,3,"school","mapping",2017,10,14,26,0,26,0,26,0,1,26761,0,0,0,0,1918.89572025368,383,383,383,332,43.9414319444897,43.818079670271,11.3891248932835,0.123353205318765,44.6694412766253,97.8510712465808,43.9225147867367,1.11204668350076,53.928554916424,1.03688395281211,464.932776515706,509.400457326961
"MWI","MW",3007,28968,28968,,33.61779114,-10.87737229,3,"school","mapping",2017,10,14,30,1,30,0,30,0,1,26922,0.0333333333333333,0,0,0.0314465408805031,3723.42471839595,384,384,384,333,47.0242708886538,46.3197390828173,3.57540435447008,0.70453099844555,49.4003268971527,93.1202852304933,64.1516787645982,4.2343495255505,28.9686052258134,2.64536544852518,41.5155412466867,1444.2110737293
"MWI","MW",2989,28950,28950,,34.1146,-13.64365,3,"school","mapping",2017,10,14,25,0,25,0,25,0,1,26379,0,0,0,0,5466.06257136446,387,387,387,336,43.9676088177544,43.4466250422758,17.218634554163,0.520984790375834,38.8137571423331,63.187470290479,62.0911596471032,15.557977754415,1.09631025099144,21.2545511905151,244.832063739484,884.013087999967
"MWI","MW",2999,28972,28972,,34.02689,-11.444455,3,"","mapping",2012,10,13,30,0,30,2,30,0,1,26794,0,0.0666666666666667,0,0.0628930817610063,49.3929413640916,395,395,395,338,48.962071190879,35.7549892028038,3.60741480754698,13.207082427276,47.4305153001116,90.507628727734,7.85244808669914,3.26668209864825,82.6551837024028,6.22568709850256,5212.94855227726,1291.32467631999
"MWI","MW",2988,28949,28949,,34.58319275,-14.18247592,3,"school","mapping",2017,10,13,30,0,30,0,30,0,1,26360,0,0,0,0,7068.355790402,396,396,396,339,20.6144962310791,20.3433227539062,8.6706075668335,0.271172672510147,20.7148971557617,49.9945487976074,1.43192780017853,0.00138305244036019,48.5626182556152,0.00406917603686452,349.116290305448,482.491387409788
"MWI","MW",2984,28945,28945,,35.00854,-14.0584127,1,"school","mapping",2012,10,14,30,0,30,0,30,0,1,27011,0,0,0,0,6155.54182217877,399,399,399,342,,,,,,,,,,,0,476
"MWI","MW",2999,28972,28972,,34.0098325,-11.4595549,1,"","mapping",2012,10,14,30,0,30,2,30,0,1,26796,0,0.0666666666666667,0,0.0628930817610063,95.1259427568319,405,405,405,347,46.0815998267961,36.0221735475916,1.64174772695375,10.0594272425071,52.2766529614658,92.5351004356905,18.8583414974756,0.566366186667771,73.6767597405776,6.89853331241517,2784.82371397078,1271.2719808188
"MWI","MW",3004,28965,28965,,34.638725,-15.03404,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26629,0,0,0,0,3523.85611973133,406,406,406,348,42.7748304224208,42.0220632326683,9.41935474197656,0.752768050922006,47.8058154035138,60.3015164695828,48.7982155803762,8.34649881899926,11.5033012161292,31.3519836493234,310.233589448221,1489.19971599998
"MWI","MW",2991,28952,28952,,33.70184838,-12.96299193,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26414,0,0,0,0,13640.8836323715,407,407,407,349,47.8587624721835,47.4885035858188,5.65287623026497,0.370258987319403,46.4883625765109,92.7562846470883,44.3270232318783,2.00202549016674,48.4292589542209,5.24169151501537,76.4036943532046,1137.37996474494
"MWI","MW",2989,28950,28950,,34.03031394,-13.79505626,3,"school","mapping",2017,10,15,29,0,29,0,29,0,1,26380,0,0,0,0,8259.19004723138,408,408,408,350,46.3815663989208,46.2811399409447,8.68990809706443,0.100426737086791,44.9285249517985,87.4916855245774,77.8171616549095,8.68380976316655,9.67452444400538,3.82450454515731,208.927881117773,1094.60479015554
"MWI","MW",2996,28957,28957,,32.97557512,-13.44046811,3,"school","mapping",2017,10,13,20,0,20,0,20,0,1,26583,0,0,0,0,6033.63335771363,409,409,409,351,44.4771896691136,44.2568042969809,12.1889519105701,0.220387008466017,43.3338568140435,48.9432384819959,45.1458301479953,2.59718264979579,3.79740574848661,48.4595802573875,109.905594026252,1080.20020943908
"MWI","MW",2993,28954,28954,,34.070705,-14.11557,3,"school","mapping",2012,10,15,30,2,30,0,30,0,1,26441,0.0666666666666667,0,0,0.0628930817610063,5770.61182824481,412,412,412,353,42.1648810175645,41.7126892054869,5.24116903005274,0.452191718068103,52.5939503082704,73.1958249733955,67.0331999571767,0.0487516955221989,6.16262913813865,26.7554202207055,446.865371094652,1192.88795287998
"MWI","MW",2999,28972,28972,,33.978875,-11.455235,3,"","mapping",2012,10,13,30,0,30,0,30,0,1,26798,0,0,0,0,30.6388540126841,414,414,414,355,44.9203424953965,41.7156385371717,3.27847904431737,3.20470572617643,51.80117650375,84.8791067361813,51.4747265906209,1.7281190236607,33.4043795926392,13.3927745161302,403.600989140189,1305.15535600002
"MWI","MW",2996,28957,28957,,33.2249687,-13.67392151,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26584,0,0,0,0,2320.85865548224,415,415,415,356,45.3696584358432,45.1940436328768,5.88166153799748,0.17561467822456,48.7486778456104,87.0381694642183,85.9292143655373,1.04821424108758,1.10896057121046,11.9136145342963,178.389126904419,1062.47118940597
"MWI","MW",2989,28950,28950,,33.628933,-13.566283,3,"","",2002,9,10,50,0,50,0,50,0,2,29201,0,0,0,0,6919.56119308854,417,417,417,358,37.5677237040488,37.5041124009412,15.4450162987381,0.0636142488268795,46.9872596170743,53.9478061290126,53.2352511424707,10.6040815475598,0.712558220357659,35.44810902058,141.295187404652,1203.35935615359
"MWI","MW",2999,28973,28973,,33.454475,-12.132605,3,"school","mapping",2012,11,14,27,2,27,0,27,0,1,26859,0.0740740740740741,0,0,0.0698812019566736,31.5530880876704,420,420,420,360,41.1481221930343,40.9912622425007,11.5588725635003,0.156859027109724,47.293003499357,83.1497783584873,46.5893985298386,2.67243280358985,36.5603803215446,14.1777871832065,127.583248916501,1284.09132960002
"MWI","MW",2993,28954,28954,,33.800245,-13.98891,3,"school","mapping",2012,10,13,30,0,30,0,30,0,1,26442,0,0,0,0,18.2022083514996,421,421,421,361,42.538866747781,34.2055456492982,0.977605057825007,8.33332040125081,56.4835282374299,97.1151384449725,15.3566043965706,0.0463131088964748,81.7585281428342,2.83855165897893,13943.7863228328,1060.5298
"MWI","MW",2989,28950,28950,,34.25429428,-13.75170312,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26382,0,0,0,0,4844.05349489688,423,423,423,363,46.504676828598,46.2819841899813,5.59717935871739,0.222690019030038,47.8981437811043,75.3504967597408,74.4611901872687,16.125839565109,0.889308419847501,8.52366344607771,158.422628093911,679.832407875006
"MWI","MW",3007,28968,28968,,33.7442,-10.94939,3,"school","mapping",2017,10,15,29,1,29,0,29,1,1,26923,0.0344827586206897,0,0.0344827586206897,0.0639400533955534,2010.52839163342,424,424,424,364,49.0005520639715,48.10383015932,4.34481009674266,0.896722427772208,46.654637751763,98.7786251746937,36.1275108756341,0.986781031247359,62.6511140543603,0.234593212645608,202.921179877454,1104.8513584
"MWI","MW",2989,28950,28950,,33.58295543,-13.64447518,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26383,0,0,0,0,5438.94850778767,425,425,425,365,45.0672218762478,45.0098475265273,9.867756784926,0.0573743657906192,45.0650206736152,80.1280951512306,78.2325300916404,1.16925376481937,1.89556187644322,18.7026530861897,448.661857046452,1217.76555082903
"MWI","MW",2999,28973,28973,,33.58443,-11.906085,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26861,0,0,0,0,6.57020516250927,427,427,427,367,45.2529968925022,37.484946546055,9.62798813319706,7.76805033903179,45.1190131392638,94.1151723736876,52.111779875363,1.88718517330166,42.003393329025,3.99764277775825,2030.06413288006,1336.2987716
"MWI","MW",2999,28973,28973,,33.649555,-12.283115,3,"school","mapping",2012,10,14,30,1,30,1,30,0,1,26863,0.0333333333333333,0.0333333333333333,0,0.0618448637316562,38.0588283095058,430,430,430,370,41.69138680783,41.2838282347579,6.50325059199924,0.407557684878252,51.8053631489931,90.4749563506101,25.8350825968511,2.42497976541592,64.6398708576128,7.10006259235829,77.7441426446097,1516.12921656
"MWI","MW",3005,28966,28966,,33.9242215,-13.4020254,3,"school","mapping",2012,11,14,31,1,31,2,31,0,1,26679,0.032258064516129,0.0645161290322581,0,0.0893330453733336,0,432,432,431,371,44.0253631368101,43.7055569775693,5.47804800468361,0.31980808979263,50.4965872858329,91.3627506660701,67.2705625023465,0.782511752949956,24.0921870150086,7.85474069471266,179.231194601243,1443.84462526497
"MWI","MW",2993,28954,28954,,33.457265,-14.00998,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26443,0,0,0,0,2398.35802995144,433,433,433,372,38.9100361462663,38.7118261152789,12.082384548447,0.198208333000108,49.0075802270219,92.4475382118576,89.5939036218448,0.0839814921633531,2.85363647789229,7.46848034232381,224.990750363259,1228.16000000001
"MWI","MW",3003,28964,28964,,35.19202493,-16.64963625,3,"school","mapping",2017,10,14,30,1,30,1,30,0,1,27195,0.0333333333333333,0.0333333333333333,0,0.0618448637316562,9027.62362122136,436,436,436,374,34.1889650603511,33.7156472153866,32.0750336388677,0.473318290342916,33.7360028277936,88.9116465003133,84.47661732779,6.64735229622672,4.43502903464394,4.44100104968448,152.314614682688,54.9832451666779
"MWI","MW",2993,28954,28954,,33.786435,-13.99559,3,"school","mapping",2012,10,14,30,2,30,0,30,0,1,26444,0.0666666666666667,0,0,0.0628930817610063,42.9848675719642,437,437,437,375,41.4903721123589,30.8311730908903,0.948360665885372,10.6591976016117,57.5612679627079,97.7014954386898,12.1111909352222,0.0400926786775897,85.5903003700503,2.25841488246038,10223.6159021485,1065.57017639999
"MWI","MW",3005,28966,28966,,33.954165,-13.331875,3,"school","mapping",2012,10,14,62,0,62,4,62,0,1,26681,0,0.0645161290322581,0,0.0608642726719416,6027.1175331985,439,439,439,377,42.7161969117589,42.193682751591,13.1336043676941,0.522514277183841,44.1501962522762,99.3971857452694,0.361340776070497,0.193520637308201,99.03584217091,0.40929546554754,166.805226607162,1284.54821500003
"MWI","MW",2985,28946,28946,,35.02116997,-16.52293686,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,27062,0,0,0,0,10772.6003736852,440,440,440,378,37.5698753176826,37.1868752114048,21.323824248061,0.382999280464228,41.1062986224331,98.806558064703,97.867156867922,1.04213975083258,0.939401033938037,0.15130056697139,886.163419678088,71.3534577885606
"MWI","MW",2996,28957,28957,,32.98106131,-13.55372145,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26585,0,0,0,0,7044.71890482353,441,441,441,379,46.0186105147792,45.8767452309025,14.2676055773862,0.14186411664018,39.7137868319153,74.9275062463481,70.1592915675635,7.33839235383132,4.7682131566553,17.7341056183671,205.124912102656,1091.70142958576
"MWI","MW",2985,28946,28946,,34.79957864,-16.20180751,3,"school","mapping",2017,11,14,28,0,28,0,28,0,1,27063,0,0,0,0,12486.9362460101,442,442,442,380,36.3031583296618,35.4365990724405,40.2896362193398,0.866558790551383,23.4072076294873,99.9754373933177,99.4805632140478,0.0219374338070327,0.494872447329984,0.00262425963622181,80.2135006542245,92.228361418755
"MWI","MW",3000,28961,28961,,34.651965,-15.47522,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,27176,0,0,0,0,32.3654327196525,443,443,443,381,43.2517393592669,43.1199786391459,10.2772487532644,0.131758525736358,46.4710134456658,19.0816709492407,18.8265403045853,27.7442129368424,0.255130712017887,53.174113159695,128.314011881121,735.402975359987
"MWI","MW",3006,28967,28967,,35.76522481,-15.92737362,3,"school","mapping",2017,10,14,29,0,29,0,29,0,1,27210,0,0,0,0,10382.8973677445,445,445,445,383,40.8638097153922,40.6516275257245,24.5004129973759,0.212180546010447,34.6357769983361,97.7264438913557,11.7668662803272,0.572700064996892,85.9595798665438,1.70085475042782,423.214464918378,764.378071727435
"MWI","MW",2984,28945,28945,,35.025385,-15.529755,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,27012,0,0,0,0,2294.75373036683,446,446,446,384,41.5014148126664,40.7426613465924,10.3401699670469,0.758754721274327,48.1584117612181,94.0901288289711,88.1456359234987,2.3082120170597,5.94449753195866,3.60165703531101,1033.88200720523,594.855791399992
"MWI","MW",2986,28947,28947,,35.14776,-15.571645,3,"school","mapping",2012,10,14,30,0,30,2,30,0,1,27082,0,0.0666666666666667,0,0.0628930817610063,4346.02019869825,447,447,447,385,44.9349683010326,44.5303019012777,3.43667209780264,0.404665002624195,51.6283605753654,87.1592048142431,75.5557694430598,9.06023556217478,11.603435204329,3.78056252705797,345.772318045014,1019.93411327999
"MWI","MW",2984,28945,28945,,35.05498,-15.80926,3,"school","mapping",2012,10,14,30,0,30,2,30,0,1,27014,0,0.0666666666666667,0,0.0628930817610063,22.6975330023833,450,450,450,388,46.4012532875539,37.0616850203329,0.509097038563018,9.33956787745587,53.0896521010415,98.6859044494437,12.660787800642,0.0893898904646648,86.025118278513,1.2247037514744,2193.45932459162,1158.35755008
"MWI","MW",2994,28955,28955,,35.70482387,-14.90719808,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,27116,0,0,0,0,4856.00309658671,451,451,451,389,42.0114420386985,41.8975842406742,26.9501245814474,0.113857671680801,31.0384349952517,93.1240594945561,76.3081279782666,0.986588693784766,16.8159311429036,5.88935206963131,301.237176743485,642.621922071236
"MWI","MW",3007,28968,28968,,33.94647699,-10.91946978,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26924,0,0,0,0,4730.71850083592,452,452,452,390,48.5365432629425,48.1815434609781,5.25819583668504,0.355000493602702,46.2052600562553,94.2308600005114,38.6236157996452,5.53132176880048,55.6072465958231,0.237815506217429,133.148704441561,1146.32821945126
"MWI","MW",3009,28970,28970,,35.29543021,-16.26703753,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,27228,0,0,0,0,3313.92190274418,453,453,453,391,32.4012721634828,32.1578808551794,25.2895219822309,0.243391390543279,42.3092035122736,38.1911864220535,32.2669319732344,24.3711278097868,5.92425798380097,37.437683577398,318.021577573297,352.391205329646
"MWI","MW",3004,28965,28965,,34.80918,-14.82439,3,"school","mapping",2012,11,14,30,0,30,0,30,0,1,26630,0,0,0,0,3704.8167326953,457,457,457,395,41.2015901563612,41.0669930610959,11.1366790529072,0.134596882451317,47.6617312855075,90.2648429656112,74.020006452127,2.7287426282723,16.2448350886183,7.00641714232968,297.814712760192,877.301872000004
"MWI","MW",2993,28954,28954,,33.346815,-13.895795,3,"school","mapping",2012,10,14,30,8,30,0,30,0,1,26445,0.266666666666667,0,0,0.251572327044025,18.373761732365,459,459,459,397,35.8735861754998,35.1252532836026,22.9824903528636,0.748331927399637,41.1439217352407,79.0682980960492,78.7531103371233,0.125527989554221,0.315189909833288,20.8061728176347,376.899100508232,1123.62877436
"MWI","MW",2996,28957,28957,,33.06339052,-13.47763004,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26586,0,0,0,0,8085.44410168776,460,460,460,398,45.1603125140567,44.9815679566883,8.78085091267628,0.178744284353177,46.0588347736441,78.6536420537144,69.6621839466833,1.18590793908308,8.99144835416927,20.1604554913065,102.560044501928,1071.71882262724
"MWI","MW",3009,28970,28970,,35.3159425,-16.00323428,3,"school","mapping",2017,10,12,28,0,28,0,28,0,1,27229,0,0,0,0,2678.52885165033,462,462,462,400,48.7726701308831,43.7252639686123,7.63071617026698,5.04740391224413,43.5966140895132,99.2151372771423,42.2737110204797,0.425598798128145,56.9414253698468,0.35926487963261,888.324946743953,673.218973693119
"MWI","MW",2999,28973,28973,,33.94563,-11.267375,3,"school","mapping",2012,11,15,30,0,30,0,30,0,1,26864,0,0,0,0,29.8881193436092,464,464,464,402,42.6773623680764,42.311299889842,4.488239785679,0.36606482757594,52.8343984777932,70.9563864684188,70.8486634716384,18.3539186992677,0.107724035033807,10.6896904309332,38.4141257346552,1230.66776000002
"MWI","MW",3007,28968,28968,,33.63595624,-10.98822643,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26925,0,0,0,0,11970.7605231098,465,465,465,403,47.9843024356013,47.7953158059452,4.10411251473462,0.188987928754418,47.9115826114061,95.5166707632678,38.3159506838335,3.00788336996751,57.2007223557757,1.47544343196719,71.5439929171207,1240.87337361686
"MWI","MW",2990,28951,28951,,33.93299129,-9.937072732,3,"school","mapping",2017,10,13,29,0,29,0,29,0,1,26762,0,0,0,0,673.785364980552,466,466,466,404,66.3977234240267,63.3367863683922,12.1195722183851,3.06093765502636,70.4550079343799,,23.6529538448548,1.78035694160424,,0.610673543642684,3429.23768981523,486.517513596063
"MWI","MW",2999,28973,28973,,33.842675,-11.060535,3,"school","mapping",2012,10,15,30,2,30,0,30,0,1,26865,0.0666666666666667,0,0,0.0628930817610063,2855.03105213811,468,468,468,406,44.3539909046652,42.0703832251412,3.25160158756189,2.28360664871634,52.3944083593902,39.2699200547374,26.2209590906667,48.6105284749772,13.04896055557,12.1195530808667,98.8840850823021,1142.05236320001
"MWI","MW",3007,28968,28968,,33.73962999,-10.92418213,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26926,0,0,0,0,1742.54835823309,469,469,469,407,49.0703807483237,47.4701176844934,4.76496070695061,1.6002635660056,46.1646583016283,98.7267014170761,30.3185694863582,0.605193502142479,68.4081312938773,0.668105305816314,137.931322766378,1119.17913519999
"MWI","MW",2999,28972,28972,,34.0260814,-11.4518103,1,"","mapping",2012,10,14,30,2,30,2,30,0,1,26802,0.0666666666666667,0.0666666666666667,0,0.121593291404612,51.0391279385559,471,471,471,409,48.3648423020173,34.3014172188958,2.74058452905554,14.063425778729,48.8945744616563,91.0854992263774,8.21460172639475,3.16596793700213,82.870899630613,5.74853163580657,2371.44061073727,1278.19418293753
"MWI","MW",2984,28945,28945,,35.0195406,-15.6527167,1,"school","mapping",2012,10,14,30,2,30,0,30,0,1,27018,0.0666666666666667,0,0,0.0628930817610063,497.351778774924,473,473,473,411,42.8508227483115,42.6275292628513,9.24031498000238,0.223293674723023,47.9088627040146,97.5081086330124,62.2914641420064,0.0290576100999857,35.2166455844446,2.46283188438316,2963.22147176033,738.473793576193
"MWI","MW",2995,28956,28956,,35.442917,-14.263984,3,"","",2002,9,10,51,2,51,1,51,0,2,29222,0.0392156862745098,0.0196078431372549,0,0.0547684852705418,9479.78191518242,474,474,474,412,40.3509290650859,40.2449815301034,7.45122645662829,0.105946900643669,52.1978448912819,42.8329940300228,39.5686162926892,8.33011192022737,3.26437651575433,48.8368926988734,191.588767428758,991.380588601597
"MWI","MW",3006,28967,28967,,35.80269108,-15.75512603,3,"school","mapping",2017,10,15,30,0,30,0,30,0,1,27211,0,0,0,0,9982.32883771197,475,475,475,413,41.1469465413833,41.0975145184663,14.8386570827235,0.0494334847175539,44.0143956633477,92.5564595471889,46.4273400801495,5.78462717187732,46.1291186097806,1.65891237176903,139.010919524452,669.897442581904
"MWI","MW",3007,28968,28968,,34.03757239,-10.74845114,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26927,0,0,0,0,7545.65836594372,476,476,476,414,47.3318558938698,46.5098421161405,6.30292712090302,0.822014471070757,46.3652159651252,96.2180461201347,9.49479634570967,2.70402609448956,86.7232501575887,1.07792685045889,133.007151727709,1248.66491570313
"MWI","MW",2993,28954,28954,,33.77811,-14.01436,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26453,0,0,0,0,6.13160641337897,479,479,479,416,42.8956741527054,37.6527882880485,1.04661094410528,5.24288486596731,56.0577171525122,97.6643922495916,12.4961962322891,0.0394452241242645,85.16819537907,2.29616440838161,13302.7982988947,1073.23489119999
"MWI","MW",3004,28965,28965,,34.62249,-14.81424,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26635,0,0,0,0,1985.82236591056,480,480,480,417,46.2365112426777,45.7316140951406,3.92287543635827,0.504898558431267,49.840611418863,95.4526629341385,85.4033782357566,0.633659512485419,10.0492832873396,3.91368033073675,1759.73380214943,1181.95994688001
"MWI","MW",2983,28944,28944,,35.18489,-15.04657,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26953,0,0,0,0,21.3716892311965,481,481,481,418,40.449606960233,39.4129088594876,7.07819645380534,1.03669958837301,52.4721993124995,93.9589518761094,84.2479794369414,2.19833971205721,9.71096938938646,3.84271275585713,391.020419322383,498.18674752
"MWI","MW",2999,28973,28973,,33.42865,-12.244905,3,"school","mapping",2012,10,14,30,0,30,0,30,0,1,26867,0,0,0,0,22.045290144437,483,483,483,420,36.0146682759505,35.5536735703595,19.336774711619,0.460993252799052,44.6485579467442,91.3908613948475,90.2263061814071,0.618473961881359,1.16455630944926,7.99066469372834,159.95331565721,1272.64528159998
"MWI","MW",3005,28966,28966,,33.885665,-13.33588,3,"school","mapping",2012,10,14,31,2,31,0,31,0,1,26682,0.0645161290322581,0,0,0.0608642726719416,105.317237067511,484,484,484,421,44.9148712168242,43.7705195150911,4.38155390958087,1.14435323761809,50.7035733465689,83.6736375116533,74.0414877578936,1.27915105317067,9.63215243442609,15.0472116199011,302.592354408336,1279.9798624
"MWI","MW",2994,28955,28955,,35.3451581,-15.08953707,3,"school","mapping",2017,11,14,30,0,30,0,30,0,1,27117,0,0,0,0,8762.59873645927,485,485,485,422,45.5315513236933,43.5126759338421,18.8825216406258,2.01887483478422,35.585928356461,99.6966260683433,1.98789984155445,0.0575556012972358,97.7087295277517,0.245818257731626,234.505164289957,546.668718746897
"MWI","MW",2988,28949,28949,,34.38048584,-14.13203053,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,26361,0,0,0,0,13683.4623567594,486,486,486,423,47.7639894829265,47.5534445265273,9.24584820683013,0.210546333977473,42.9901622046368,75.4786331078626,55.7405399868876,22.08499696908,19.7380955122507,2.43636962573371,182.640863791117,1488.08978659631
