"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"AGO","AO",257,2119,2119,,3,,,2014,5,23,30,0,30,0,30,0,1,20228,0,0,0,0,17662.5013533019,30,30,30,31,20.4945207394078,8.45505904282468,10.2666593702635,12.0394617568216,69.2388202297134,57.946051888465,43.8475120383584,28.7853758673863,14.0985402404482,13.2685710236312,54.4394062280493,1881.96726,15.46795,-12.73893,733.53790561959,871.52195690662,0.42120378280664
"AGO","AO",257,2119,2119,,3,,,2014,5,23,30,0,30,25,30,3,1,20230,0,0.833333333333333,0.1,0.80188679245283,7294.31744256727,31,31,31,32,32.4374412483731,10.2315742291143,13.3756259986006,22.2058646990574,54.1869323783645,38.1286197212048,18.8969277178896,42.4086945156897,19.2316933470356,19.462684082178,48.3562872270857,1572.48702128,15.19321,-12.19323,689.533254410135,858.387061108825,0.401527380382387
"AGO","AO",257,2119,2119,,3,,,2014,5,23,30,0,30,15,30,0,1,20233,0,0.5,0,0.471698113207547,14517.2210278251,32,32,32,33,26.3725403646649,10.4926323877561,7.99192981687341,15.8799079769087,65.6355254501162,32.3122230382184,17.2133144180153,38.7092318931444,15.0989072455274,28.9785452699044,36.8243418579102,1584.19600000002,15.31764,-12.86008,689.65964494896,858.250655247875,0.40198448748704
"AGO","AO",257,2118,2118,,3,,,2014,5,23,30,0,30,0,30,2,1,20236,0,0,0.0666666666666667,0.0628930817610063,28014.6216497295,33,33,33,34,26.0164729327421,8.57939668537143,8.85479809932099,17.4370760218072,65.1287271905817,29.6176403996806,13.8919218699547,56.0287428092429,15.7257179151116,14.3536172876428,39.9860577130999,1769.08117184006,15.82733,-11.82006,714.15532254117,848.85472271345,0.420543596539307
"AGO","AO",257,2120,2120,,3,,,2014,5,23,30,0,30,0,30,0,1,20240,0,0,0,0,28014.6216497295,34,34,34,35,26.2255111051339,9.38826183364885,18.5011648566826,16.8372508027185,55.2733224440297,37.2851962840658,11.9806183549665,54.1096633378458,25.3045787007727,8.60513692348752,39.9860577130999,1502.0401792,15.64705,-11.64814,674.321465108265,855.14212822407,0.394188331801754
"AGO","AO",257,2125,2125,,3,,,2014,5,23,30,3,30,3,30,0,1,20247,0.1,0.1,0,0.179245283018868,4039.24136470433,35,35,35,36,31.1600373192612,12.7773099978613,33.4950181287433,18.382728472141,35.3449436107546,37.4286355924734,17.5693837670638,43.0210918191358,19.8592518573497,19.5502729341933,31.2125230476615,1646.12341504001,14.87459,-12.63828,708.628997562485,839.92893677014,0.421758647741941
"AGO","AO",257,2119,2119,,3,,,2014,5,23,30,0,30,21,30,0,1,20248,0,0.7,0,0.660377358490566,33534.6611533729,36,36,36,37,32.242251528033,7.65445090309664,9.80845325530767,24.5877982264181,57.9492945186958,37.8341042904552,12.4006953698678,43.55365019466,25.4334096950713,18.6122471060714,24.0775433393206,1725.66572288,16.10052,-13.10226,651.49637340988,917.03280289633,0.355115902641217
"AGO","AO",257,2119,2119,,3,,,2014,5,23,30,0,30,13,30,0,1,20252,0,0.433333333333333,0,0.408805031446541,59865.3850844365,37,37,37,38,38.8468329226574,5.62042390560316,32.8233219580344,33.2264103422847,28.3298447777983,50.5414786376883,27.865602107089,37.769702321119,22.6758754037333,11.6888205583,61.7111432909284,1555.73192960001,15.5454,-13.72928,594.706427990365,909.011407630385,0.327007066848754
"AGO","AO",257,2119,2119,,3,,,2014,5,23,30,0,30,3,30,1,1,20258,0,0.1,0.0333333333333333,0.122641509433962,3615.09172601359,38,38,38,39,42.3562110003338,8.15126984865633,8.16267702945048,34.2049394843538,49.4811119315694,70.4755285869071,39.99028237785,7.72545547773765,30.4852519559952,21.799012833769,230.338744864328,1682.26089983998,15.72469,-12.75824,686.041576906855,916.024394207335,0.374352696384859
"AGO","AO",257,2119,2119,,3,,,2014,5,23,30,0,30,4,30,0,1,20265,0,0.133333333333333,0,0.125786163522013,18845.8055330343,41,41,41,41,30.9517249284363,6.83296519879285,9.24435346573718,24.1187600359083,59.8039233320236,34.2624122945677,12.9588923796445,45.0185903788425,21.3035193840027,20.7189981720976,24.0775433393206,1790.26176895999,16.03932,-12.81102,684.643193458025,910.728343341915,0.37576909442374
"AGO","AO",257,2116,2116,,3,,,2014,5,23,30,0,30,0,30,0,1,20268,0,0,0,0,2099.05092024197,42,42,42,42,30.4715255725726,11.8777087765557,30.2669736565332,18.5938168611379,39.2614998125097,40.2939625015282,17.7518354532467,39.9092342419735,22.5421289353195,19.7968031127012,27.0332568947928,1678.75122624002,14.91783,-12.60596,725.224238066275,839.72503532388,0.431723705449593
"AGO","AO",257,2125,2125,,3,,,2014,5,23,30,0,30,0,30,0,1,20271,0,0,0,0,3758.77373517111,43,43,43,43,30.7928152163562,9.81301573426156,24.5337543834614,20.9797994206523,44.6734313719539,44.3429997347541,26.2184948987652,36.3580798372231,18.1245060593703,19.2989206125127,36.8243418579102,1766.27960383996,15.13616,-13.23267,684.12316984623,859.105890145515,0.398051433553977
"AGO","AO",257,2121,2121,,3,,,2014,5,23,30,0,30,3,30,0,1,20272,0,0.1,0,0.0943396226415094,7203.92208393116,44,44,44,44,31.7028958372213,13.3167953463412,36.8905890864765,18.3861002986225,31.4065130034781,39.7502093394537,17.5731000809506,39.34414809141,22.1771107206602,20.905642391603,27.0332568947928,1693.36098000003,14.84265,-12.70881,713.800142211325,826.734768636145,0.432209949043039
"AGO","AO",257,2116,2116,,3,,,2014,5,23,30,0,30,0,30,1,1,20274,0,0,0.0333333333333333,0.0314465408805031,14517.2210278251,45,45,45,45,30.0057423778364,11.12303960798,9.16005601079986,18.8827044326206,60.8341996275371,36.2213815418318,33.601813438072,23.7330667888608,2.61956843276836,40.0455501108503,30.4685217963432,1422.83196031999,15.19149,-12.89231,655.650942915425,874.09894206955,0.37501826940866
"AGO","AO",257,2117,2117,,3,,,2014,5,23,30,0,30,0,30,0,1,20276,0,0,0,0,19492.2519535449,46,46,46,46,29.5876351839042,11.9906874682928,30.6759469058024,17.5969466048808,39.7364184598732,22.9959005662625,10.1543590620722,63.8181543396522,12.8415404054232,13.1859452577187,27.0332568947928,1737.22109183996,14.94266,-12.95442,722.0225630893,821.361428825475,0.439806851112092
