"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"SLE","SL",4359,42254,42254,16274,-12.2517,7.431283,4,,"",2008,,,118,47,118,0,118,2,1,19820,0.398305084745763,0,0.0169491525423728,0.385380475139978,0,10,10,9,8,11.1020708209177,11.097889624527,85.1273216709934,0.00418131432885848,3.77060819676954,20.2314915883823,15.8050084316733,39.6864826413954,4.42648338271457,40.0820266717412,28.1861469327671,18.3449721599961
"SLE","SL",4360,42257,42257,,-12.770467,9.322433,1,,"mapping",2008,5,14,103,15,103,10,103,0,1,22801,0.145631067961165,0.0970873786407767,0,0.215641045249939,0,11,11,53,9,35.6744134717324,35.216677168305,44.0384633262856,0.457735149051757,20.2871215783881,52.6859839822048,37.6707216664505,34.3776100283121,15.0152637664006,12.9364071728478,42.4069416133336,44.8061113696014
"SLE","SL",4360,42256,42256,,-12.016667,9.166667,1,,"mapping",2008,5,14,104,14,104,6,104,1,1,22787,0.134615384615385,0.0576923076923076,0.0096153846153846,0.181492800001718,382.537297006712,12,12,12,10,36.2891761105348,36.287264971105,34.2517296292591,0.00191160725918834,29.4590935203757,43.1726854006973,26.8298962197867,34.2425406438973,16.3427870818565,22.584774050644,46.5640259197332,76.7501199664028
"SLE","SL",4360,42257,42257,,-11.5,8.5,4,,"mapping",2008,5,14,110,19,110,23,110,2,1,22800,0.172727272727273,0.209090909090909,0.0181818181818181,0.337357356505961,0,13,13,4,5,25.7357808302689,25.7336106113139,59.4828813220235,0.0021697464686652,14.781336417009,25.1145887043286,18.8828109847406,52.4846015001386,6.23177698997681,22.4008099149702,56.8060298821585,361.75
"SLE","SL",4359,42254,42254,,-11.5,8.5,3,,"mapping",2008,5,14,110,36,110,0,110,0,1,22803,0.327272727272727,0,0,0.308747855917667,0,14,14,4,5,25.7357808302689,25.7336106113139,59.4828813220235,0.0021697464686652,14.781336417009,25.1145887043286,18.8828109847406,52.4846015001386,6.23177698997681,22.4008099149702,56.8060298821585,361.75
"SLE","SL",4361,42264,42264,,-11.5835329,8.065495,2,,"mapping",2008,5,14,120,53,120,24,120,5,1,22825,0.441666666666667,0.2,0.0416666666666666,0.539570230607966,0,15,15,16,11,41.2283977779721,41.227141595086,57.649290992877,0.00125446747023419,1.12231005353813,65.3659429478794,40.6479012560364,22.2890425072481,24.7180414991041,12.3450154335253,51.3510005896432,124.085969822403
"SLE","SL",4361,42264,42264,16295,-11.5835329,8.065495,2,,"",2008,,,120,55,120,24,120,5,1,13616,0.458333333333333,0.2,0.0416666666666666,0.551624737945493,0,16,16,15,11,41.2283977779721,41.227141595086,57.649290992877,0.00125446747023419,1.12231005353813,65.3659429478794,40.6479012560364,22.2890425072481,24.7180414991041,12.3450154335253,51.3510005896432,124.085969822403
"SLE","SL",4361,42262,42262,,-12.1446911,7.6143003,1,,"mapping",2008,5,14,136,61,136,0,136,11,1,22790,0.448529411764706,0,0.0808823529411764,0.465220425017954,585.510820012896,17,17,17,12,33.0678253238328,33.0674080375713,43.9078046291624,0.00041790539870403,23.0243696082015,13.6605785072129,3.30968507967084,48.7195595600153,10.3508931906824,37.6198630181123,69.8714014718192,39.758845357131
"SLE","SL",4360,42260,42260,,-11.8136325,8.861578,1,,"mapping",2008,5,14,110,29,110,20,110,2,1,22826,0.263636363636364,0.181818181818182,0.0181818181818181,0.385353614107707,13327.8697132754,18,18,18,13,35.2472220343933,35.2462148099091,20.9143013566805,0.00100962810316379,43.8384750502452,42.3526873549117,26.6917063047324,39.803703256676,15.6609798958054,17.8436112002249,35.5440861342294,139.873747687996
"SLE","SL",4360,42259,42259,,-11.5,8.5,4,,"mapping",2008,5,14,108,62,108,10,108,2,1,22818,0.574074074074074,0.0925925925925925,0.0185185185185185,0.585536652163202,0,19,19,4,5,25.7357808302689,25.7336106113139,59.4828813220235,0.0021697464686652,14.781336417009,25.1145887043286,18.8828109847406,52.4846015001386,6.23177698997681,22.4008099149702,56.8060298821585,361.75
