"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"MUS","MU",3337,32094,32094,13551,57.526495,-20.05737833,3,,,2015,,,29,0,29,13,29,6,1,9611,0,0.448275862068966,0.206896551724138,0.53059026765082,5405.44658174342,25,25,25,26,,,,,,,,,,,827.200012207031,10.2835623941608
"MUS","MU",3341,32098,32098,13557,63.4286929,-19.6795306,1,,,2015,,,26,0,26,0,26,3,1,9637,0,0,0.115384615384615,0.108853410740203,2918.96998919772,26,26,26,27,,,,,,,,,,,633.340523813221,25.4258937998232
"MUS","MU",3341,32098,32098,13558,63.4493361,-19.740393,1,,,2015,,,28,0,28,0,28,1,1,9640,0,0,0.0357142857142857,0.0336927223719677,3168.76521682201,27,27,27,28,,,,,,,,,,,505.799987792969,35.4129114846036
"MUS","MU",3334,32091,32091,13519,57.7487911,-20.1674203,1,,,2015,,,42,0,42,0,42,0,1,9595,0,0,0,0,1040.88844592894,28,28,28,29,,,,,,,,,,,305.244607014767,8.78523136965028
"MUS","MU",3334,32091,32091,13520,57.7406021,-20.1631835,1,,,2015,,,9,0,9,0,9,0,1,9603,0,0,0,0,1040.88844592894,29,29,29,30,,,,,,,,,,,301.200012207031,10.0408196728785
"MUS","MU",3334,32091,32091,13521,57.7249444,-20.1933101,1,,,2015,,,50,0,50,0,50,0,1,9601,0,0,0,0,1151.26129721762,31,31,31,31,,,,,,,,,,,800.2238578389,48.4602733953965
"MUS","MU",3334,32091,32091,13522,57.7467665,-20.2629218,1,,,2015,,,25,0,25,2,25,0,1,9598,0,0.08,0,0.0754716981132075,791.87581391741,32,32,32,32,,,,,,,,,,,977.847162041891,77.1655240000029
"MUS","MU",3334,32091,32091,13523,57.64066167,-20.24244833,3,,,2015,,,17,0,17,0,17,0,1,9597,0,0,0,0,1419.22221522897,33,33,33,33,,,,,,,,,,,855.089708142879,323.726851817267
"MUS","MU",3342,32099,32099,13561,57.5619462,-20.4887799,1,,,2015,,,54,0,54,3,54,4,1,9641,0,0.0555555555555556,0.0740740740740741,0.118409814426586,5498.07593623752,35,35,35,34,,,,,,,,,,,438.941591493285,130.852861688247
"MUS","MU",3335,32092,32092,13525,57.608892,-20.4066934,1,,,2015,,,23,0,23,0,23,0,1,9604,0,0,0,0,518.76444102627,36,36,36,35,,,,,,,,,,,1464.82427161284,252.043881192925
"MUS","MU",3335,32092,32092,13526,57.6056039,-20.4035983,1,,,2015,,,26,0,26,5,26,6,1,9607,0,0.192307692307692,0.230769230769231,0.357262476275539,518.76444102627,37,37,37,36,,,,,,,,,,,1303.72463660864,265.01916005975
"MUS","MU",3338,32095,32095,13534,57.5222384,-20.2910112,1,,,2015,,,37,0,37,0,37,0,1,9616,0,0,0,0,2440.19805339984,38,38,38,37,,,,,,,,,,,2067.42336328058,471.181083568109
"MUS","MU",3342,32099,32099,13562,57.522406,-20.5165016,1,,,2015,,,7,0,7,0,7,0,1,9642,0,0,0,0,5498.07593623752,39,39,39,38,,,,,,,,,,,718.197484448404,36.2929574809334
"MUS","MU",3335,32092,32092,13527,57.65830167,-20.43214667,3,,,2015,,,25,0,25,0,25,0,1,9608,0,0,0,0,2710.02055912607,40,40,40,39,,,,,,,,,,,688.416839773179,87.2722383691136
"MUS","MU",3341,32098,32098,13559,63.3790128,-19.7244513,1,,,2015,,,50,0,50,1,50,7,1,9633,0,0.02,0.14,0.148301886792453,2132.18173459381,41,41,41,40,,,,,,,,,,,249.503524235883,106.726378718078
"MUS","MU",3338,32095,32095,13535,57.4613117,-20.2491911,1,,,2015,,,44,0,44,0,44,0,1,9618,0,0,0,0,624.531482342388,42,42,42,41,,,,,,,,,,,6802.21520399532,298.990104928624
"MUS","MU",3338,32095,32095,13536,57.5275714,-20.31967,1,,,2015,,,50,0,50,0,50,0,1,9619,0,0,0,0,3453.09010200535,43,43,43,42,,,,,,,,,,,2880.86286890863,561.581629577598
"MUS","MU",3339,32096,32096,13544,57.5012222,-20.1608912,1,,,2015,,,19,0,19,0,19,0,1,9629,0,0,0,0,259.6193164289,44,44,44,43,,,,,,,,,,,3415.00570525668,15.6519467133498
"MUS","MU",3335,32092,32092,13528,57.6467382,-20.4522205,1,,,2015,,,25,0,25,0,25,0,1,9606,0,0,0,0,2710.02055912607,45,45,45,44,,,,,,,,,,,192.662632644445,86.9880465852949
"MUS","MU",3339,32096,32096,13545,57.5352163,-20.1682295,1,,,2015,,,29,0,29,0,29,1,1,9632,0,0,0.0344827586206897,0.0325309043591412,1561.63797332652,46,46,46,45,,,,,,,,,,,1703.97498586479,78.4296571056279
