"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"BEN","BJ",367,3236,3236,,2.735,10.89861,3,,"mapping",2014,8,14,,,,,,,2,21924,,,,,18021.3353053569,144,144,144,93,31.9737704143142,31.8324785111071,63.0518545211375,0.141290863408901,4.97437672708465,56.6712443548745,50.4254636757473,0.767569840273429,6.24578261802349,42.5611844053296,24.4167423542568,305.932679999996
"BEN","BJ",370,3240,3240,,2.581667,9.277222,3,,"mapping",2014,8,14,,,,,,,2,21987,,,,,8455.17591541679,145,145,145,94,81.8477610816005,55.0887736201566,0.66542853714272,26.7589879434344,17.4868071104023,80.0893581623147,21.9140433635856,0.608976654689963,58.1753112753531,19.3016668575268,565.909599278041,378.659378675186
"BEN","BJ",377,3279,3279,,2.706814,6.646711,3,,"mapping",2015,8,14,,,,,,,2,22103,,,,,4423.0303987964,146,146,146,95,25.032220853976,23.0513058029827,45.6333546296711,1.98091587255709,29.3344227813282,91.6631015865717,69.5436821762859,3.41272194123791,22.1194166783736,4.92417786010437,654.099975585938,47.6196516543797
"BEN","BJ",368,3225,3225,,1.487778,10.89167,3,,"mapping",2014,8,14,,,,,,,2,21958,,,,,10605.2606849922,147,147,147,96,0.824531156328468,0.677022422916711,98.3411653262653,0.147508735618878,0.83430253033764,87.876108072437,67.9711785229076,1.59344346244866,19.904923252591,10.5304504050793,14.1958289195469,245.74610563187
"BEN","BJ",372,3252,3252,,1.722803,9.813264,3,,"mapping",2015,8,14,,,,,,,2,22238,,,,,8558.27464101117,148,148,148,97,48.1700064390561,47.5037487242088,51.3499534890423,0.666256664890468,0.480042936489677,76.8131351298064,1.58025283844522,0.0428975599934354,75.2328793591727,23.1439694167145,68,409.589532575995
"BEN","BJ",368,3222,3222,,1.397116,10.23541,3,,"mapping",2013,8,14,,,,,,,2,21918,,,,,6897.3023847338,149,149,149,98,19.8542415291713,19.3928181005529,79.6056012208789,0.461423706770942,0.540159527390782,83.8628334324692,71.7361122295499,0.56895817203301,12.1267240070435,15.568209869607,74.2990820138114,392.891727103952
"BEN","BJ",370,3243,3243,,2.273056,9.200556,3,,"mapping",2014,8,14,,,,,,,2,21964,,,,,22078.1625564389,150,150,150,99,13.7524225296108,12.7944828850446,80.9911173069757,0.957939537407738,5.2564611112934,69.412820678784,39.2878174935225,5.85061171449143,30.1250045652549,24.7365651035618,32.3894862698146,252.713573324796
"BEN","BJ",368,3220,3220,,2.099671,10.80669,3,,"mapping",2013,8,14,,,,,,,2,21903,,,,,8903.11412730857,151,151,151,100,41.9027257933828,41.7403138928186,57.1190742298839,0.162412644210107,0.978201713282063,65.4652042052393,51.7727381081361,1.15013634680008,13.6924646026802,33.3846595505041,25.7843436246599,337.040785439995
"BEN","BJ",367,3214,3214,,3.219722,11.98056,3,,"mapping",2014,8,14,,,,,,,2,21978,,,,,6079.9843286241,152,152,152,101,2.0483595987839,1.86646476241283,95.3769486697247,0.181894892035817,2.57469302169785,60.5223795478336,38.4637740611916,8.63724756992454,22.0586055998688,30.8403714493664,11.7248001384735,168.630973376001
"BEN","BJ",370,3239,3239,,2.948561,9.900053,3,,"mapping",2015,8,14,,,,,,,2,22188,,,,,10397.6887755276,153,153,153,102,3.8470832955835,3.59574561651576,94.8496241586727,0.251337757048449,1.30329033892645,84.6435088269496,53.5049007050546,3.35804440326298,31.138603201207,11.9984483840739,49.5999984741211,407.127203510386
"BEN","BJ",371,3244,3244,,1.990556,8.425556,3,,"mapping",2014,8,14,,,,,,,2,22004,,,,,11723.6504598157,154,154,154,103,13.343433097537,12.6918697796414,77.5887186723922,0.651562991627671,9.06784726507984,85.1602421209184,51.6582740689633,0.0672867404981427,33.5019687478733,14.77247044429,41.2827421820504,247.053143142382
"BEN","BJ",367,3216,3216,,3.536667,10.79278,3,,"mapping",2014,8,14,,,,,,,2,21983,,,,,5306.37058004435,155,155,155,104,14.592247263457,13.7058877391339,76.9333878727823,0.886358902729485,8.47436074909938,61.606867458587,36.5051540633968,0.473374418804411,25.1017139163764,37.919757891977,21.2480565545218,323.733159999994
"BEN","BJ",368,3220,3220,,2.045357,10.86435,3,,"mapping",2013,8,14,,,,,,,2,21902,,,,,8903.11412730857,156,156,156,105,12.4011113779509,11.9592404559646,86.0978452450157,0.441871113392234,1.50104343371077,39.1695997460216,23.6248932240184,13.2463816109779,15.5447064796606,47.5840171370321,25.7843436246599,308.638973359996
"BEN","BJ",376,3272,3272,,2.449103,6.907192,3,,"mapping",2015,8,14,,,,,,,2,22154,,,,,1553.12157942622,157,157,157,106,32.5329311578507,31.5447846102036,64.591639186368,0.988148463349713,2.87542741146396,62.6267233215114,36.5812270960583,4.86650798674798,26.0454953118783,32.5067691619912,151.399993896484,14.3241810048125
"BEN","BJ",367,3236,3236,,2.874722,10.97889,3,,"mapping",2014,8,14,,,,,,,2,21926,,,,,7120.98871911931,158,158,158,107,6.6029421082374,6.40698587725037,92.9093740553824,0.195956308112451,0.487683185398622,36.5469473535887,33.49539231334,0.0928736999480911,3.05155665210763,63.3601787639227,24.4167423542568,285.333575104008
"BEN","BJ",370,3238,3238,,2.549592,9.754991,3,,"mapping",2013,8,14,,,,,,,2,21905,,,,,16918.4695910445,159,159,159,108,17.3053969180889,16.9969455493578,74.440608555344,0.30845098532355,8.25399822573173,68.1788756234125,42.3097093404572,0.909065071617002,25.8691649589696,30.9120623849012,29.0619432558332,329.276558137592
"BEN","BJ",375,3262,3262,,1.916389,6.463056,3,,"mapping",2014,8,14,,,,,,,2,22021,,,,,4108.75658663601,160,160,160,109,12.5006503643481,9.69730910096507,79.1096238971781,2.80334190448973,8.38972640746027,86.8157887639942,27.2121446698855,0.0168534173196548,59.6036428870788,13.1673574576073,555.838957437968,38.5958737791914
"BEN","BJ",370,3240,3240,,2.566389,9.450833,3,,"mapping",2014,8,14,,,,,,,2,21985,,,,,11769.6852911718,161,161,161,110,66.2696834498503,64.8541256902288,28.5665928830861,1.41555815510043,5.16372282364244,70.7321573397513,62.2168154228035,1.41606777827835,8.51534084232038,27.8517748048344,237.620888723493,353.572994670399
"BEN","BJ",377,3276,3276,,2.602022,6.679789,3,,"mapping",2015,8,14,,,,,,,2,22114,,,,,5577.94726463852,162,162,162,111,84.3121556972707,83.8937124203149,15.5473829444951,0.418448504686056,0.140459050930341,95.6993082519565,7.51444958241243,4.30069032591816,88.1848622387224,0,282,66.416703196786
"BEN","BJ",377,3278,3278,,2.600114,7.097981,3,,"mapping",2015,8,14,,,,,,,2,22161,,,,,2795.86227697098,163,163,163,112,0.525972046672919,0.369445977963687,96.0987904753365,0.156526038583081,3.37523705852225,28.1633194038879,27.5096161667506,71.4026261404796,0.653703430300259,0.434052673327924,282.46473821503,36.2850800000014
"BEN","BJ",376,3272,3272,,2.419897,6.945892,3,,"mapping",2015,8,14,,,,,,,2,22150,,,,,1406.58580630566,164,164,164,113,5.05048158444779,4.65747942492539,93.0703531819371,0.393001910525219,1.8791655463826,54.0826990341497,34.4993029179824,12.2469344584404,19.5833940985455,33.670370383176,151.399993896484,13.749493043206
"BEN","BJ",370,3237,3237,,3.457074,10.32011,3,,"mapping",2013,8,14,,,,,,,2,21907,,,,,14593.1167078839,165,165,165,114,2.74097572922119,2.44172052296067,94.3158417079061,0.299255281101595,2.94318509625543,57.861400366631,53.2066641069314,2.92478848961239,4.6547381064248,39.2138080636456,47.299313432966,391.974731135988
"BEN","BJ",378,3284,3284,,2.363344,7.145339,3,,"mapping",2015,8,14,,,,,,,2,22172,,,,,2170.5469652074,166,166,166,115,29.1540981395854,28.2160978476116,68.2740651564299,0.937998577658955,2.57183577105241,68.5617900666613,59.1587619127808,7.9158143975394,9.40302967755572,23.5223958172292,105.717147780535,71.2977365631965
"BEN","BJ",376,3273,3273,,2.551561,6.588767,3,,"mapping",2015,8,14,,,,,,,2,22144,,,,,3681.78847759077,167,167,167,116,19.1072137204701,16.5977088390225,73.0454321067604,2.50950472374165,7.84735539000257,71.1909579199977,43.3256958879508,11.7651185573125,27.8652647875935,17.043922233939,704.400024414062,42.3257197343956
"BEN","BJ",368,3221,3221,,1.143611,10.81056,3,,"mapping",2014,8,14,,,,,,,2,21940,,,,,15667.9678881277,168,168,168,117,4.77809379347848,4.53673305425122,94.7739910703251,0.24136091372383,0.447917741254751,26.299911462078,14.5027530488132,17.2438376836706,11.7971592559566,56.4562507741167,68.0565717729841,191.256366207998
"BEN","BJ",369,3227,3227,,2.251256,6.489528,3,,"mapping",2015,8,14,,,,,,,2,22085,,,,,6158.32480752827,169,169,169,118,33.3275507864363,31.6863346043581,64.1794329851734,1.64121536432043,2.49301663262278,47.9008708013735,38.5172156614598,0.0212353635090114,9.3836557085324,52.0778938351599,1280.47225312688,26.7908329727998
"BEN","BJ",373,3254,3254,,1.677778,7.026389,3,,"mapping",2014,8,14,,,,,,,2,22043,,,,,3280.65985993453,170,170,170,119,2.73576703945728,2.25998824423219,97.0999733209369,0.475778832489518,0.164263946201839,42.3262638882008,22.142283364986,8.92438188680083,20.1839803173381,48.7493542889416,182.42953717913,176.833679999997
"BEN","BJ",375,3264,3264,,1.942222,6.515556,3,,"mapping",2014,8,14,,,,,,,2,22063,,,,,2776.18407437149,171,171,171,120,20.387264251709,19.9338135719299,74.0943737030029,0.453452099114656,5.51836371421814,73.9453277587891,32.3723983764648,0.0233953464776278,41.5729312896729,26.0312738418579,350.37778143661,53.6040239871932
"BEN","BJ",375,3260,3260,,1.621389,6.624167,3,,"mapping",2014,8,14,,,,,,,2,22014,,,,,7007.95247231842,172,172,172,121,14.9351753287376,14.0717852362246,78.2471151476379,0.863390407602039,6.81771132413454,49.991031719375,40.5066051529733,13.7965702514897,9.48442844940929,36.2123960087596,251.008392368862,15.2400053328009
"BEN","BJ",369,3229,3229,,1.996333,6.569861,3,,"mapping",2015,8,14,,,,,,,2,22083,,,,,6830.55688008409,173,173,173,122,13.6659138993803,11.3016780637872,77.32851232987,2.36423532752532,9.00557250171689,92.0971349158419,23.120723542656,0.0162125422745279,68.9764120395647,7.88665214963909,266.610975159692,9.61596132799515
"BEN","BJ",369,3231,3231,,2.491867,6.508764,4,,"mapping",2015,8,14,,,,,,,2,22098,,,,,3837.08300585477,174,174,174,123,6.68266334618319,6.48498137833512,90.2757556207351,0.197681664046136,3.0415830218618,92.3981802835696,16.7526412322775,7.60040797088243,75.6455393613688,0.00141109715985607,708.859708492098,2.31674238720046
"BEN","BJ",376,3273,3273,,2.452297,6.548531,3,,"mapping",2015,8,14,,,,,,,2,22148,,,,,5735.68683177274,175,175,175,124,7.46650684125034,5.25899811048125,91.1546872032426,2.20750832177167,1.37880896124564,70.7022937501364,24.6116148325832,6.67666276786162,46.0906787374419,22.6210414669466,704.400024414062,3.9038400000041
"BEN","BJ",373,3254,3254,,1.68,6.997222,3,,"mapping",2014,8,14,,,,,,,2,22041,,,,,3280.65985993453,176,176,176,125,13.3511498558761,12.9285345684259,83.4473840918058,0.42261533397603,3.20146831536408,47.6920266091039,28.4680575708377,5.221549396883,19.2239687835393,47.0864239013955,182.42953717913,189.301056000003
"BEN","BJ",378,3281,3281,,1.952119,7.185056,3,,"mapping",2015,8,14,,,,,,,2,22263,,,,,4057.06173661755,177,177,177,126,68.4658338790181,61.8260393024369,25.7777368090813,6.63979493894884,5.75642889039307,83.0487770793088,46.2022573483949,2.83547503004595,36.8465173452087,14.1157494448279,626.299987792969,175.784400000042
"BEN","BJ",373,3256,3256,,1.666667,6.7625,3,,"mapping",2014,8,14,,,,,,,2,22034,,,,,4641.131480678,178,178,178,127,20.703598487813,20.156799474317,68.5472154571998,0.546798566512151,10.7491837913278,90.5910004728419,46.4229942258206,1.34286460156213,44.1680049588267,8.06613537979852,353.030405395535,40.5006800000138
"BEN","BJ",370,3242,3242,,2.399167,10.27806,3,,"mapping",2014,8,14,,,,,,,2,21969,,,,,11623.4691825201,179,179,179,128,20.0934890964816,19.3393705035013,74.9060320642073,0.754118328385221,5.00047630399319,77.3965867010709,47.1937440315083,2.42356656404515,30.202843529777,20.179845880608,44.4675430014474,374.218714368002
"BEN","BJ",371,3249,3249,,2.636306,7.897428,3,,"mapping",2015,8,14,,,,,,,2,22248,,,,,18818.602276214,180,180,180,129,21.0238521994162,18.6052433913982,71.9588014898056,2.41860809777358,7.01734304998077,68.6929407032729,34.8357589200404,28.345200182783,33.8571836817275,2.96185723060118,39.0999984741211,152.718320000006
"BEN","BJ",371,3247,3247,,2.242964,8.56515,3,,"mapping",2015,8,14,,,,,,,2,22181,,,,,15002.2813916492,181,181,181,130,19.5760050827023,18.3081487428418,69.1092026920431,1.2678563493053,11.314794723775,53.9889766639157,26.4542502857797,4.73353847083967,27.5347269689079,41.2774861752281,49.2000007629395,223.949248639994
"BEN","BJ",376,3275,3275,,2.602589,6.476192,3,,"mapping",2015,8,14,,,,,,,2,22106,,,,,1340.63187035889,182,182,182,131,49.6418913540199,25.6201780572041,30.0107563888474,24.0217150658258,20.3473488070983,84.1781945472483,10.6141961642449,0.523500331202329,73.5639983043534,15.2983058624875,6520.82269916027,7.06992199680028
"BEN","BJ",376,3275,3275,,2.591406,6.480633,3,,"mapping",2015,8,14,,,,,,,2,22105,,,,,1194.26556754388,183,183,183,132,39.0501125727035,20.3348434093127,45.1112129459526,18.7152704936582,15.8386710493043,83.3898394696899,9.71895921245029,4.6595629316336,73.6708806013997,11.9505979558674,2456.99748030903,8.70594791359476
"BEN","BJ",376,3267,3267,,2.688414,6.51055,3,,"mapping",2015,8,14,,,,,,,2,22141,,,,,2615.20430630688,184,184,184,133,49.8208321969856,47.5470158635052,38.3673926875366,2.27381757682062,11.8117765313132,48.9770248809883,37.242935337814,1.25674125723993,11.7340892113636,49.7662340910482,1655.29350555523,22.347570239999
"BEN","BJ",371,3245,3245,,2.295708,7.779147,3,,"mapping",2015,8,14,,,,,,,2,22232,,,,,7000.40935845551,185,185,185,134,15.384379558055,14.7648102978164,83.274337368972,0.61956924467795,1.34128508708446,94.7077047883981,51.8860103574924,5.27575268716883,42.8216943637259,0.01654125109437,65.3000030517578,171.171356044786
"BEN","BJ",373,3258,3258,,1.840278,6.916389,3,,"mapping",2014,8,14,,,,,,,2,22054,,,,,2512.10606415695,186,186,186,135,26.7927465090802,26.1971316250812,65.4166029887723,0.595615020234138,7.7906504654912,78.3836763703699,37.756850433903,0.384963030743468,40.626827191505,21.2313598757927,681.044534737723,171.177544889605
"BEN","BJ",369,3234,3234,,2.278758,6.684397,3,,"mapping",2015,8,14,,,,,,,2,22210,,,,,6094.16083999327,187,187,187,136,14.046811489353,13.2801484806051,82.3608638609767,0.766663203883402,3.5923226757806,40.2356104516842,25.5070874778198,0.741993840065905,14.7285245730236,59.0223928440889,181.199996948242,75.5818010688083
"BEN","BJ",373,3256,3256,,1.783889,6.804722,3,,"mapping",2014,8,14,,,,,,,2,22035,,,,,5218.4407368658,188,188,188,137,21.9904695952291,21.1229201535052,69.3771516630921,0.867548416369734,8.63237755420808,88.0013192387113,36.3179048484152,0.0281622726419094,51.6834155508033,11.9705167398507,353.030405395508,67.071323555204
"BEN","BJ",376,3269,3269,,2.545561,6.462708,3,,"mapping",2015,8,14,,,,,,,2,22119,,,,,372.937906733643,189,189,189,138,6.4537200733597,5.52162469820919,92.0120315662101,0.932095475021247,1.53424585749593,92.2310818572264,3.68346106597413,6.27599903478249,88.5476210772844,1.49291895437017,561.200012207031,1
"BEN","BJ",371,3245,3245,,2.280736,7.839658,3,,"mapping",2015,8,14,,,,,,,2,22233,,,,,7000.40935845551,190,190,190,139,42.5257020897758,41.5094938727201,56.8336577207829,1.01620761109723,0.640642149744778,99.6328855443769,28.205872580727,0.359225807363074,71.4270163932015,0.00788754182207201,65.3000030517578,171.214115916797
"BEN","BJ",375,3264,3264,,1.835833,6.460833,3,,"mapping",2014,8,14,,,,,,,2,22061,,,,,4236.47532768402,191,191,191,140,22.6749354440324,16.9023881335099,63.5063961856172,5.77254758767582,13.8186673324016,66.0871153649389,15.0878610173076,6.23934935300564,50.9992588200211,27.6735330450265,374.800614608708,28.3187680207883
"BEN","BJ",371,3247,3247,,2.551906,8.588275,3,,"mapping",2015,8,14,,,,,,,2,22179,,,,,24067.432389877,192,192,192,141,16.7169389916598,16.3298240715142,82.2656928368893,0.38711453559359,1.01736696446305,79.0366920854261,22.0481838571071,0.429840015246817,56.9885047185851,20.5334703226507,49.2000007629395,283.942515039991
"BEN","BJ",378,3283,3283,,2.081667,7.153525,3,,"mapping",2015,8,14,,,,,,,2,22261,,,,,5527.98178846883,193,193,193,142,34.8254766398929,31.8613128782284,58.3391282563342,2.96416394376215,6.8353951915874,93.2431824256112,70.0304131134493,0.15879404730138,23.2127688979078,6.59802377927801,1170.40002441406,140.545006159993
"BEN","BJ",374,3259,3259,,2.361636,6.356189,3,,"mapping",2015,8,14,,,,,,,2,22091,,,,,3986.40970369393,194,194,194,143,,74.0469042540492,14.6635789733803,53.6254195819296,2.80676666571642,,8.40371969445792,0.00249447251037742,,11.5943561381136,8182.25463985436,5.51464000000078
"BEN","BJ",370,3242,3242,,2.373889,10.11389,3,,"mapping",2014,8,14,,,,,,,2,21972,,,,,7193.80573611641,195,195,195,144,11.5513876423871,10.7144660146905,83.2843594583342,0.836921250406647,5.16425385680583,61.6771172010954,41.7908830204858,0.979914017605526,19.8862308481493,37.3429720095252,44.4675430014474,378.206677776003
"BEN","BJ",368,3219,3219,,1.691944,10.41611,3,,"mapping",2014,8,14,,,,,,,2,21945,,,,,8140.84013134342,196,196,196,145,21.705315079758,21.4750290168557,77.3002255872757,0.230287534184046,0.994460711225115,59.3462203340477,47.2638701901932,20.2032150182668,12.0823506840528,20.4505626305824,35.2283419908796,409.135839999994
"BEN","BJ",370,3239,3239,,3.369158,9.940467,3,,"mapping",2015,8,14,,,,,,,2,22185,,,,,9781.31697147881,197,197,197,146,15.6423864201054,15.358725051785,77.403193906506,0.283661427750435,6.9544179107327,73.1664158560272,36.4434862259788,12.4395929549849,36.7229305959952,14.3939890814263,49.5999984741211,424.1226582816
"BEN","BJ",377,3278,3278,,2.657519,6.884092,3,,"mapping",2015,8,14,,,,,,,2,22160,,,,,4427.12854504291,198,198,198,147,26.6374210074006,25.6393590970564,61.3562347172693,0.998062537607723,12.0063473096786,84.2273730499423,41.5411037756225,2.80254588778518,42.6862671026162,12.9700828147296,279.299987792969,95.5789964288041
"BEN","BJ",370,3235,3235,,2.648403,10.17122,3,,"mapping",2013,8,14,,,,,,,2,21906,,,,,10423.8546529902,199,199,199,148,10.4710202043625,10.2818354964139,89.0005364754589,0.189184785759357,0.528445008760308,63.9128529601902,17.0191337251441,1.87071467125371,46.8937162824697,34.2164342353767,39.0068585989816,371.497532095996
"BEN","BJ",378,3286,3286,,2.414128,7.015636,3,,"mapping",2015,8,14,,,,,,,2,22164,,,,,1221.09457906077,200,200,200,149,7.36983088281594,6.29552054753686,91.6161402440855,1.07430972991863,1.01402676165684,56.9124544319745,6.25393237464029,19.8721134658474,50.6585198830593,23.2154326233848,216.899993896484,11.8781578751995
"BEN","BJ",375,3261,3261,,1.8525,6.665556,3,,"mapping",2014,8,14,,,,,,,2,22011,,,,,3595.24463933136,201,201,201,150,1.88575229289177,0.924729880598595,97.4786725107303,0.961022406079642,0.635576742187872,98.2778331455058,87.5780398150071,0.00666976455283065,10.6997969775597,1.71549824125469,268.523022757394,20.6000000000019
"BEN","BJ",377,3278,3278,,2.547822,6.890731,3,,"mapping",2015,8,14,,,,,,,2,22099,,,,,5289.0612280031,202,202,202,151,15.8903204028344,8.98433610110082,82.5267731442974,6.90598449207059,1.58290597002396,80.5303405064413,39.236437962414,4.2743220160478,41.2939084989289,15.1953349905535,279.299987792969,68.785876470397
"BEN","BJ",369,3232,3232,,2.080197,6.83975,3,,"mapping",2015,8,14,,,,,,,2,22206,,,,,2465.13325466761,203,203,203,152,1.91159575449395,1.20022322655845,97.2417181403121,0.711372536608798,0.846685486151269,36.8025412788932,20.9003673255979,6.95333962082247,15.9021744244916,56.2441201081298,111.199996948242,58.2704464000557
"BEN","BJ",377,3274,3274,,2.494792,7.275344,3,,"mapping",2015,8,14,,,,,,,2,22129,,,,,3782.52504468588,204,204,204,153,11.0269503082932,10.5781692548424,75.491722492842,0.448781879972591,13.481328134174,82.9805435841133,37.311238648609,0.93219916074084,45.6692985454379,16.0872615778351,98.5999984741211,31.790559999994
"BEN","BJ",376,3273,3273,,2.449222,6.610658,3,,"mapping",2015,8,14,,,,,,,2,22149,,,,,5508.94283669125,205,205,205,154,3.95645178228759,1.58799165745125,95.6419179251273,2.36846031884784,0.40163157426955,63.9015280412592,15.4655044442983,28.8568010520059,48.4360240899439,7.24167044468216,630.43744240033,5.01429111679843
"BEN","BJ",368,3224,3224,,1.999227,10.22005,3,,"mapping",2013,8,14,,,,,,,2,21910,,,,,14735.5913675626,206,206,206,155,12.7219998651968,12.4185818330284,85.4910405006708,0.303417793754385,1.78695986002355,49.7417883893053,35.5367181626442,0.188865461920397,14.2050674357251,50.0693488274992,37.3131430489676,377.753157759998
"BEN","BJ",369,3230,3230,,1.963664,6.342147,4,,"mapping",2015,8,14,,,,,,,2,22223,,,,,5353.81731514597,207,207,207,156,3.08866954784174,2.15442647525995,88.6303721576066,0.934243085452989,8.28095777351706,57.9044664286725,21.9447978747804,0.930427827099342,35.9596718949527,41.1651055227498,438.966803392403,1.30064653439895
"BEN","BJ",376,3271,3271,,2.676744,6.580461,4,,"mapping",2015,8,14,,,,,,,2,22157,,,,,1655.62795259504,208,208,208,157,19.4247394701831,18.5624908101631,62.2391911501404,0.862248508539906,18.3360697871146,87.8128472422743,73.2533106281791,0.304647288396072,14.5595342057746,11.8825073680791,1496.28716246021,32.7603277824029
"BEN","BJ",377,3280,3280,,2.599894,7.200331,3,,"mapping",2015,8,14,,,,,,,2,22121,,,,,11482.850425504,209,209,209,158,5.24297430578029,4.87031002510164,73.0278306493482,0.372664185806073,21.7291975698148,95.1621513605986,14.3676997257202,3.7058685070575,80.7944547759199,1.13197981390038,98.5999984741211,52.5028747616003
"BEN","BJ",378,3281,3281,,1.972108,7.237456,3,,"mapping",2015,8,14,,,,,,,2,22255,,,,,6286.62352431336,210,210,210,159,16.4702719769458,16.1442246414724,79.565897593504,0.32604712939172,3.96383211077255,74.7930630482864,39.2609908798552,9.6553659166506,35.532067015811,15.5515744118388,62.0999984741211,164.813409484803
"BEN","BJ",371,3248,3248,,2.016111,7.773333,3,,"mapping",2014,8,14,,,,,,,2,22002,,,,,15636.5354275155,211,211,211,160,23.1065340019569,21.3498265650495,74.0982804119608,1.75670714503934,2.79518239954992,77.8026595240465,39.3393791161408,8.73777705630435,38.4632797712644,13.4595633129459,55.5338868887765,131.235661332809
"BEN","BJ",373,3254,3254,,1.7225,7.104722,3,,"mapping",2014,8,14,,,,,,,2,22042,,,,,6475.14245829837,212,212,212,161,2.51055350449715,2.28552104526856,93.9756497848256,0.225032599010716,3.51379601949377,85.1662381084336,41.3891657758949,1.88758302872932,43.7770701816132,12.9461810783328,182.429537179129,154.479888
"BEN","BJ",376,3277,3277,,2.578633,6.441819,3,,"mapping",2015,8,14,,,,,,,2,22225,,,,,1285.7227552948,213,213,213,162,9.47611010198785,6.40038566382674,87.1123071953284,3.07572484533566,3.41158132261266,95.1155182253829,5.80072398650786,1.2559407878247,89.3147942973136,3.62853999509644,561.200012207031,2.96109869760101
"BEN","BJ",370,3243,3243,,2.494167,8.975556,3,,"mapping",2014,8,14,,,,,,,2,21968,,,,,13748.8219426302,214,214,214,163,36.6010276496874,35.2111029074776,61.7566323124862,1.38992462900334,1.64233841324961,59.5529462221886,30.2053507801868,10.2946848129213,29.3475945720612,30.1523699670154,32.3894862698146,313.206497305602
"BEN","BJ",371,3244,3244,,1.737778,8.265833,3,,"mapping",2014,8,14,,,,,,,2,22005,,,,,14911.2687735539,215,215,215,164,3.40572845973039,2.73775099039743,95.8765012247093,0.667977513280006,0.717768016254033,81.0926260195998,48.4878235817705,1.35172457501228,32.6048005074074,17.5556509591295,41.2827421820504,238.806761340784
"BEN","BJ",368,3221,3221,,0.9161111,10.77889,3,,"mapping",2014,8,14,,,,,,,2,21942,,,,,11201.7480542482,216,216,216,165,12.1123404893601,11.795805875994,85.2920992463678,0.316534960259538,2.59556154427265,93.58610765757,87.935549257905,1.93966592603088,5.65055647058057,4.47422982265119,68.0565717729841,165.574449510404
"BEN","BJ",369,3234,3234,,2.294031,6.736608,3,,"mapping",2015,8,14,,,,,,,2,22211,,,,,6094.16083999327,217,217,217,166,15.515637849571,14.79432863443,83.9924553276267,0.721309565835454,0.491907466252862,68.4842507559829,25.3238304387303,5.14037126397481,43.16042072719,26.3753773625587,181.199996948242,76.013706112009
"BEN","BJ",367,3212,3212,,2.295278,11.17611,3,,"mapping",2014,8,14,,,,,,,2,21923,,,,,13492.9557071383,218,218,218,167,4.18661638616811,3.76820346413708,95.5254621202539,0.418412974480517,0.287921810663807,55.4805113128787,32.9167845947261,1.11922082845317,22.5637291567806,43.4002663307373,58.4257700881958,304.705251584001
"BEN","BJ",375,3263,3263,,1.806389,6.4225,3,,"mapping",2014,8,14,,,,,,,2,22031,,,,,2010.9219498775,219,219,219,168,13.2745977676578,11.1481571971579,84.3942649963796,2.12644135716255,2.33113387637076,18.8702139859384,16.0059906255397,47.169588400556,2.86422370794014,33.9601972970715,262.082161028181,4.46664000000133
"BEN","BJ",370,3242,3242,,2.267778,10.33417,3,,"mapping",2014,8,14,,,,,,,2,21970,,,,,15944.5518367423,220,220,220,169,16.0186527919555,14.9918125185609,72.6748420731295,1.02684029290492,11.3065075706841,65.7327464329955,43.7513011263594,1.12434572314019,21.9814445245452,33.1429089821741,44.4675430014474,355.056063935999
"BEN","BJ",375,3262,3262,,1.950278,6.388056,3,,"mapping",2014,8,14,,,,,,,2,22020,,,,,2410.87258544665,221,221,221,170,1.5696153877012,0.968316246938172,65.8160485716925,0.601299121923684,1.27620262067349,19.6775857777809,9.96482049864524,0.111943173100136,9.71276533908829,48.8723392072085,545.403003837697,16.3113688960237
"BEN","BJ",368,3219,3219,,1.728056,10.56389,3,,"mapping",2014,8,14,,,,,,,2,21947,,,,,14321.5619128408,222,222,222,171,3.08863836964875,2.81689615148501,92.1254024540797,0.271742086461841,4.78596139143589,20.7156793848918,18.1238918280791,1.04772785897749,2.59178601646377,78.2365993443974,35.2283419908796,449.956977535943
"BEN","BJ",373,3255,3255,,1.761389,6.845556,3,,"mapping",2014,8,14,,,,,,,2,22045,,,,,4653.63730319871,223,223,223,172,7.62759225695578,7.18564018951625,86.815339352966,0.441952090738074,5.55707163889232,75.5765601903026,31.8917936325979,0.846316138454302,43.6847715774774,23.5771196678241,646.554568731469,61.8916795647994
"BEN","BJ",367,3214,3214,,3.181389,12.06639,3,,"mapping",2014,8,14,,,,,,,2,21977,,,,,4793.1057259854,224,224,224,173,2.41842515413558,1.9757973099323,94.849516630998,0.442627826681004,2.73206188362044,93.1789898606076,38.4820712462899,0.878143336226653,54.6969210558263,5.94286532650367,11.7248001384735,175.750547552006
"BEN","BJ",371,3245,3245,,2.206747,7.554514,3,,"mapping",2015,8,14,,,,,,,2,22230,,,,,9444.09566978848,225,225,225,174,17.9496084270203,16.8937522155082,75.3365766973761,1.05585603693713,6.71381627727533,73.5059406012152,41.6702629090871,3.67600757942082,31.8356730472635,22.8180546430984,65.3000030517578,103.883651590406
