"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"MDG","MG",2867,0,27863,,44.9797424,-24.568543,3,,"sentinel site",2017,7,10,60,0,60,0,60,0,1,26249,0,0,0,0,0,18,18,15,14,3.20339173151552,2.8142010265883,90.6111316396469,0.389190899227089,6.18547839684289,55.0012934825747,39.2317634860417,18.3915311273861,15.7695287039884,26.6071767080337,26.101143107823,274.942868145917
"MDG","MG",2872,0,27894,,45.77566667,-18.98186111,3,,"mapping",2015,9,13,50,0,50,1,50,2,1,26300,0,0.02,0.04,0.0558490566037736,28032.6218087394,19,19,19,16,9.4569842543601,8.71474752967129,36.0353937319004,0.742236213835849,54.507626164679,34.5148370701974,17.2653648541303,18.9073839738547,17.2494721130183,46.5777787356048,17.7999992370605,945.716269375996
"MDG","MG",2876,0,27910,,46.76669444,-19.05561111,3,,"mapping",2015,10,14,49,0,49,10,49,2,1,26315,0,0.204081632653061,0.0408163265306122,0.223177449647552,2486.35016293896,22,22,22,19,3.41617756534488,3.10229624554181,34.3640046587805,0.313881347780352,62.2198177835465,46.1390852802168,19.6090046202518,7.72276795374506,26.5300820906142,46.1381447249426,234,1253.60674321418
"MDG","MG",2864,0,27853,12951,49.97192833,-16.76881167,3,,"",2015,,,50,1,50,36,50,48,1,8813,0.02,0.72,0.96,0.933041509433962,16664.5801514642,23,23,23,20,5.97520852088928,4.57314014434814,52.2889251708984,1.40206831693649,41.7358684539795,40.3739032745361,26.2101802825928,39.3328418731689,14.1637215614319,20.2932538986206,120.699996948242,19
"MDG","MG",2881,0,27946,12905,47.75,-19.633333,1,,"",2015,,,50,0,50,0,50,0,1,9118,0,0,0,0,7731.14204542659,26,26,26,23,7.59643747302374,7.03515968003738,31.7407742598506,0.56127791981036,60.6627885053142,43.062468614654,22.7397061125889,18.9081413534752,20.3227607851664,38.0293920346165,130.625001814881,1554.25074
"MDG","MG",2869,0,27880,12920,48.1666667,-20.0666666,3,,"",2015,,,50,9,50,25,50,33,1,8874,0.18,0.5,0.66,0.81188679245283,3823.48990264628,27,27,27,24,6.5994226332501,5.4142953569929,58.009105565309,1.18512733305767,35.3914721103379,40.0103985913685,14.8433825968025,31.8631721246532,25.1670151370739,28.1264300460251,59.5,645.500095999664
"MDG","MG",2869,0,27877,12820,48.31667,-19.48768,1,,"",2015,,,50,0,50,28,50,15,1,8865,0,0.56,0.3,0.652830188679245,18653.3269748701,28,28,28,25,8.20411973631433,6.84828769863214,64.2475695133333,1.35583231388247,27.548311001365,39.3681398789669,18.0373394256285,33.6108976299856,21.3308001024663,27.0209597580223,24.5,661.793409920043
"MDG","MG",2878,0,27917,,44.76141667,-20.71186111,3,,"mapping",2014,5,15,50,2,50,0,50,0,1,26326,0.04,0,0,0.0377358490566038,20727.9074539446,29,29,29,26,10.9209054993164,9.7347531457783,59.9368471068642,1.18615161968875,29.1422491376557,42.3594001073584,21.4287630528964,24.6094414244863,20.930637917051,33.0311578553602,7.88874301610674,208.876635453321
"MDG","MG",2880,0,27925,104041,47.3175809,-15.68112,1,,"",2015,10,0,50,19,50,0,50,1,1,832,0.38,0,0.02,0.370188679245283,27800.3087186933,30,30,30,27,7.51259857105916,6.79464697123,67.4251659961865,0.717951421255271,25.0622343982531,39.4866336701049,23.2718052598787,28.4406313194271,16.2148269379388,32.0727350814218,23.7999992370605,72.5878848831727
"MDG","MG",2866,0,27860,12775,46.3840668,-25.040977,2,,"",2015,,,50,1,50,2,50,19,1,8828,0.02,0.04,0.38,0.393116981132075,10750.0208138285,31,31,31,28,13.4001920341482,13.2168294176311,38.3797815128756,0.183362302893896,48.2200272113375,28.0254307490269,7.86978240339028,58.7396700134919,20.1556462346027,13.2349012713165,95.1999969482422,20.9722324083272
