"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"TGO","TG",5019,48680,48680,57749,1.783333,6.333333,1,,"",2009,,,15,4,15,2,15,0,1,14987,0.266666666666667,0.133333333333333,0,0.343815513626834,281.701046659709,10,10,10,10,17.519842838511,16.7620608059072,77.8479157884054,0.757782309814584,4.63224188389251,50.3101979500635,25.7694857811005,29.8167239132816,24.5407126457946,19.8730768079459,382.091636852964,4.24996000159996
"TGO","TG",5019,48683,48683,58157,1.3,6.533333,1,,"",2009,,,15,11,15,0,15,0,1,15085,0.733333333333333,0,0,0.691823899371069,3492.07794264007,11,11,11,11,20.0385358667443,17.296676684363,77.1417331574417,2.74185884559608,2.81973265915011,48.7632624063667,24.3261919593327,25.1223906599563,24.4370706189112,26.1143458283093,132.442026604535,49.5009199999914
"TGO","TG",5019,48683,48683,58158,1.289642,6.562809,3,,"",2009,,,15,9,15,0,15,0,1,15079,0.6,0,0,0.566037735849056,9.55904517170123,12,12,12,12,18.3246872624467,16.6251599234862,76.2621244981759,1.69952714671403,5.41319020406079,46.4804118984445,26.2147355342147,25.0533919601388,20.265677411249,28.4661942482845,134.276069641187,52.2616083455855
"TGO","TG",5019,48677,48677,57214,0.81193298,6.4865422,3,,"",2009,,,15,1,15,0,15,0,1,14914,0.0666666666666666,0,0,0.0628930817610062,34.2528960324747,13,13,13,13,6.52215020538232,6.25241355493411,51.2829948238108,0.269736273375599,42.194855614871,43.7230971535637,26.5840540036302,30.0840107443164,17.1390454762681,26.1928917691359,87.8070853969029,103.260265878714
"TGO","TG",5017,48667,48667,57859,0.77292001,8.6916647,3,,"",2009,,,15,3,15,0,15,0,1,14585,0.2,0,0,0.188679245283019,313.349513573127,14,14,14,14,5.0931662994515,4.33770682561015,81.1752108810006,0.75545914578393,13.731621315011,26.1636341298566,11.7137127583811,50.2954831276443,14.4499221085914,23.5408843737526,20.7584007023403,557.362443379806
"TGO","TG",5021,48690,48690,57149,1.020313,7.5116172,3,,"",2009,,,15,4,15,0,15,0,1,15166,0.266666666666667,0,0,0.251572327044025,25.9335648678,15,15,15,15,8.10103037281865,8.01743151369353,87.5212259533542,0.0835991232360799,4.37774741843994,46.3535782080275,17.7427200048117,44.3012148761651,28.6108605137475,9.34520657642554,56.3428582850865,228.096793356162
"TGO","TG",5021,48694,48694,57487,1.275058,8.3479404,3,,"",2009,,,15,8,15,0,15,0,1,15291,0.533333333333333,0,0,0.50314465408805,877.019698874264,16,16,16,16,11.0162631858464,9.58322023454524,83.945460271101,1.43304270874318,5.03828015498798,44.7769304098893,30.0427609447888,35.1633058577717,14.7341688927309,20.0597650268759,43.8675421883719,272.297249779192
"TGO","TG",5021,48690,48690,57150,0.92177802,7.4788852,3,,"",2009,,,15,4,15,0,15,0,1,15187,0.266666666666667,0,0,0.251572327044025,12.4026768708064,17,17,17,17,17.4138354480622,16.618626956009,79.4364878823147,0.795208521624366,3.14967660587475,41.9002357199653,12.6961898184799,47.0475067164051,29.2040484366999,11.052257232541,56.3428582850865,315.879713926285
"TGO","TG",5018,48676,48676,57623,1.1832,9.5263004,3,,"",2009,,,15,0,15,0,15,0,1,14866,0,0,0,0,167.554620044213,18,18,18,18,23.32792066674,17.0402212487076,74.6242526429971,6.28769786006366,2.04782556568788,73.0750932263927,45.229342785126,12.3473897590267,27.8457473184665,14.577520187191,202.075541346959,303.343542143992
"TGO","TG",5021,48690,48690,57151,1.09763,7.7281299,3,,"",2009,,,15,5,15,0,15,0,1,15160,0.333333333333333,0,0,0.314465408805031,2139.67453470731,19,19,19,19,2.42343013062897,1.71211817816318,88.7755265279571,0.711312067777478,8.80104491820501,34.9765875695227,28.2929230224121,43.73588156445,6.68366431515636,21.2875337411286,56.3428582850865,262.116489044789
"TGO","TG",5017,48667,48667,57860,1.0100729,8.6528282,3,,"",2009,,,15,1,15,0,15,0,1,14593,0.0666666666666666,0,0,0.0628930817610062,71.9759562081579,20,20,20,20,52.7661313703269,48.9083300689022,46.9983138613279,3.85779872130892,0.235553925775661,60.9957788356113,36.5253462206017,15.047378033711,24.4704293818764,23.9568451331219,20.7584007023403,412.398236268779
"TGO","TG",5017,48667,48667,57861,1.014713,8.6636152,3,,"",2009,,,15,2,15,0,15,0,1,14603,0.133333333333333,0,0,0.125786163522012,31.792721293872,21,21,21,21,42.3779316998779,39.3870511407433,57.3728694210254,2.99087862498444,0.249197558585717,59.624165093506,38.7283675858757,16.2813585233334,20.8957939263048,24.0944784758385,20.7584007023403,418.482481205768
"TGO","TG",5021,48692,48692,57270,1.331743,7.858346,3,,"",2009,,,15,6,15,0,15,0,1,15246,0.4,0,0,0.377358490566038,33.6689507934791,22,22,22,22,16.0209251550457,13.5988048038005,83.4936300945728,2.42212034940233,0.485448219624653,44.1496272260639,23.4477982846902,35.6690048656666,20.7018307312824,20.1813661183609,43.8675421883719,173.654740153593
"TGO","TG",5017,48666,48666,57325,0.97911,8.242775,3,,"",2009,,,15,0,15,0,15,0,1,14549,0,0,0,0,2559.04617758861,23,23,23,23,17.7014935184139,17.4396913793297,80.817566039082,0.26180451835654,1.48094050905908,45.4547141373974,30.8496216074911,31.01774142364,14.6050925447076,23.5275456849916,20.7584007023403,292.316722000017
"TGO","TG",5021,48699,48699,57790,1.422612,7.677237,3,,"",2009,,,15,4,15,0,15,0,1,15430,0.266666666666667,0,0,0.251572327044025,115.065101320949,24,24,24,24,13.9229017147744,12.7240469803069,84.6854294350773,1.19885473817336,1.39166876887891,35.4797603214044,24.2401457861592,40.8248068531943,11.2396144038691,23.6954316949838,72.9501729779925,188.722489996799
"TGO","TG",5021,48695,48695,57522,1.417545,6.9702382,3,,"",2009,,,15,1,15,0,15,0,1,15314,0.0666666666666666,0,0,0.0628930817610062,37.2340456661336,25,25,25,25,13.3666321124471,10.2786408315724,83.9374242513605,3.0879904071322,2.69594390665493,41.8562291896038,25.4892646132489,34.2374531287892,16.3669636637078,23.9063173098222,76.8314267272949,124.240676521601
"TGO","TG",5018,48670,48670,57198,1.20619,9.2532225,3,,"",2009,,,15,1,15,0,15,0,1,14717,0.0666666666666666,0,0,0.0628930817610062,27.7339664812374,26,26,26,26,8.69404421771186,8.59241309010165,87.2685245504034,0.101630895045476,4.03743208608873,30.960838944288,25.3933402407689,48.2688895651222,5.56749791858312,20.7702722318577,52.6400010593959,767.043846639967
"TGO","TG",5021,48694,48694,57488,1.580005,8.2285032,3,,"",2009,,,15,7,15,0,15,0,1,15274,0.466666666666667,0,0,0.440251572327044,35.9171968426989,27,27,27,27,10.3108480988123,8.26527008012138,84.1811753867461,2.04557818548347,5.50798014807405,52.9738299042072,25.7379754964283,32.811966489069,27.2358549798541,14.2142042504227,43.8675421883719,223.115811673628
