"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"TZA","TZ",4793,46502,46502,,3,"school","sentinel site",2017,9,14,60,0,60,0,60,0,1,36825,0,0,0,0,0,114,114,112,82,42.0392604490477,41.984187435587,2.10455917161834,0.055071792275404,55.8561818822909,47.3856605841495,14.6173681728508,41.0160111062206,32.7682923027702,11.5983298880024,135.608456612723,1237.37821375349,30.6003133,-3.9610183,571.943955169405,819.57078770893,0.349089585659595
"TZA","TZ",4797,46631,46631,,3,"school","mapping",2017,10,15,30,0,30,0,30,0,1,36887,0,0,0,0,4123.02306617298,116,116,116,84,6.63604863470573,6.33910316268663,3.13360639654537,0.296945687275202,90.2303468747819,98.4088177074318,38.2368027792305,0.381769347229316,60.1720143878472,1.20941277535387,296.087774972098,1163.602604,33.8408367,-2.051545,442.381714621238,959.303382195765,0.230515830410163
"TZA","TZ",4797,46527,46527,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,36947,0,0,0,0,3093.42406174808,117,117,117,85,31.501408313801,31.4727552122692,2.30348133410643,0.0286503581325457,54.8880406717238,6.48804398132165,3.00303607356644,80.7718308022228,3.48500800437686,1.43305366051802,416.941489955357,1162.01774264414,33.4260317,-1.8286233,,,
"TZA","TZ",4797,46527,46527,,3,"school","sentinel site",2017,8,14,60,2,60,0,60,0,1,36949,0.0333333333333333,0,0,0.0314465408805031,0,125,125,126,88,,,,,,,,,,,373.986632114955,1154.83509248,33.560385,-1.68934,,,
"TZA","TZ",4797,46527,46527,,3,"school","sentinel site",2016,7,13,60,0,60,0,60,0,1,36948,0,0,0,0,0,126,126,125,88,,,,,,,,,,,364.934976832799,1154.83509248,33.560385,-1.68934,,,
"TZA","TZ",4797,46527,46527,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,36951,0,0,0,0,172.318379836763,128,128,128,89,,,,,,,,,,,373.986632114955,1153.2426764096,33.5619283,-1.68946,,,
"TZA","TZ",4789,46477,46477,59565,3,"","",2004,,,60,45,60,1,60,1,2,15644,0.75,0.0166666666666667,0.0166666666666667,0.715343291404612,6128.67228365298,132,132,132,92,32.6170705190152,32.4681314874393,28.4861898533503,0.148939989731359,38.8967392425955,39.8719845329904,18.819426582998,22.6776335094695,21.052558142512,37.4503812726618,25.1458851667132,1222.86494521024,31.682199,-2.9888101,479.969693602538,882.612493818415,0.271804703610371
"TZA","TZ",4797,46530,46530,,3,"school","mapping",2017,10,14,30,0,30,0,30,0,1,37081,0,0,0,0,5077.13592124771,142,142,142,95,51.6362758955125,51.6096941066885,0.588296563933491,0.0265848466868678,47.7754292732058,59.9811324485588,25.5901839967938,13.5009014720827,34.3909503217474,26.5179639623243,67.4392172831606,1567.0627790288,34.66069,-1.8950183,530.063937706905,913.466234548585,0.290122542419726
"TZA","TZ",4791,46489,46489,59613,3,"","",2004,,,60,50,60,0,60,0,2,15686,0.833333333333333,0,0,0.786163522012579,12853.9185213713,144,144,144,97,9.38170698745521,9.32844355819988,3.32326860346341,0.0532633903375925,87.2950259996314,6.78311401017162,2.14613225305406,77.8157142053408,4.63698128761392,15.401169736137,34.4427247616661,1476.54970559999,30.9751,-1.81133,496.976727030884,743.88139526722,0.333832473540615
"TZA","TZ",4797,46525,46525,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,36846,0,0,0,0,0.556597453542054,145,145,753,98,20.4225977134421,20.3524393025607,39.1013145996669,0.0701572974656954,40.4760897131832,52.4213612173681,25.2997147435303,30.1921006128848,27.1216492134655,17.3865363300979,219.936159277826,1188.64577799999,33.511495,-2.100875,487.884176128934,954.898039560865,0.255408036741634
