"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"GHA","GH",2163,21443,21443,,-1.7073598,7.0390197,1,,,2008,8,15,60,0,60,0,60,0,1,30237,0,0,0,0,29071.9791002917,13,13,13,14,65.7627220434949,63.6065417830158,25.5313161720165,2.15618009995521,8.70596200779527,62.8144568232987,27.4867453063826,32.5054058987393,35.3277120519449,4.68013628683696,156.215887037005,290.442737572602
"GHA","GH",2162,21420,21420,,-2.9,7.616667,1,,,2008,8,27,60,0,60,1,60,0,1,30238,0,0.0166666666666666,0,0.0157232704402515,38625.7991791555,14,14,14,15,59.8883420825129,58.4932200439592,16.910282804177,1.39512251576413,23.2013753237956,90.5921728593776,51.6122608853235,6.4590761012108,38.9799157504409,2.9487505377578,106.542456386021,229.25018
"GHA","GH",2162,21421,21421,52639,-1.692614,8.1622725,3,,,2010,,,33,5,0,0,0,0,1,5618,0.151515151515151,,,,1745.38545739419,15,15,15,16,32.2339397003724,30.2193827299936,58.9094790730886,2.01455652239933,8.85658082363389,87.1419631808881,29.6020930135081,8.1660985553407,57.5398690237346,4.69193772555804,19.3999996185303,140.065932679985
"GHA","GH",2169,21577,21577,,0.39728,6.08654,3,,,2008,11,20,60,0,60,0,60,1,1,30264,0,0,0.0166666666666666,0.0157232704402515,14091.5388751394,16,16,16,17,58.338921997106,54.9071375010832,19.8705108565137,3.43178337918774,21.7905666932103,59.6352278845573,13.589529083207,37.1856252029585,46.0457002156388,3.17914522162388,78.9271140899658,4.84480255999948
"GHA","GH",2162,21421,21421,52640,-1.4525321,8.7563725,3,,,2010,,,13,2,0,0,0,0,1,5617,0.153846153846154,,,,2332.54224676118,17,17,17,18,42.039915580427,40.9374552118729,50.1824188378343,1.10245883706032,7.77766520323902,75.7246086895259,73.7346704717524,17.5702409066625,1.98993719419355,6.70515189502222,18.9920556896452,85.4117999999989
"GHA","GH",2162,21430,21430,,-2.33221,7.33273,3,,,2008,10,16,60,0,60,0,60,0,1,30235,0,0,0,0,38662.6624937305,18,18,18,19,90.6261691327664,77.3388246101287,7.95488560498874,13.2873439462396,1.41894437548963,95.9862202904923,68.1363217639994,3.69740891156404,27.8498997165199,0.316369037513949,173.166588627529,287.389757120012
"GHA","GH",2166,21521,21521,,-2.48642,9.03924,3,,,2008,11,18,60,1,60,1,60,0,1,30249,0.0166666666666666,0.0166666666666666,0,0.0311844863731656,47591.6975774986,19,19,19,20,68.4796585413695,67.2611165420068,26.7044588456177,1.2185425792523,4.81588247117907,87.5171578966629,58.745487063518,11.615587100119,28.7716743490816,0.867252048950569,11.2147999270303,310.303413759995
"GHA","GH",2166,21507,21507,,0.17291,8.33409,3,,,2008,3,18,60,4,60,0,60,1,1,30247,0.0666666666666666,0,0.0166666666666666,0.0775681341719077,4421.73972036466,20,20,20,21,16.7374111106936,15.7821780408446,71.2692421334399,0.955233529900869,13.813256540983,40.904009316448,21.9343227367582,56.3139143471493,18.9696858874485,4.60198689156159,48.9949150020054,86.4403999999886
"GHA","GH",2161,21382,21382,,-2.1059,6.97185,3,,,2008,7,18,60,2,60,0,60,1,1,30223,0.0333333333333333,0,0.0166666666666666,0.0466457023060796,45000.3704800514,21,21,21,22,67.7441229993316,62.489111443709,28.1060251899964,5.25500992312782,4.14985336365173,95.1997453726632,64.2203923764195,3.00005307999095,30.9793554362907,1.80019984105441,157.808919296265,254.704623999998
"GHA","GH",2170,21592,21592,,-2.25775,5.20845,3,,,2008,10,15,60,0,60,0,60,2,1,30269,0,0,0.0333333333333333,0.0314465408805031,28384.9238745149,22,22,22,23,45.7093887374114,44.7889348171436,33.3404092077874,0.920455351423725,20.9502000129481,56.5163369005976,50.595671027299,36.4945298761084,5.92066588527223,6.9891343165683,60.9514294825963,91.9270999999979
"GHA","GH",2164,,0,,-0.0222,6.84981,4,,,2008,10,18,60,0,60,0,60,0,1,30257,0,0,0,0,63501.4350168324,23,23,23,24,34.2208061153302,33.6909993550086,36.8278030947545,0.52980710237892,18.4991632056559,34.963445208214,23.9863493498859,48.3286084892871,10.9770950326385,6.25572330729601,51.3057152993338,81.7737392000074
"GHA","GH",2166,,0,,0.17254,9.67984,4,,,2008,7,18,60,1,60,2,60,0,1,30266,0.0166666666666666,0.0333333333333333,0,0.0466457023060796,52426.3415839493,24,24,24,25,5.67379281129107,5.30705881628544,91.8180488867183,0.366733890037189,2.50816050087163,54.0563186047703,37.5763175831284,45.8968190332916,16.4799980778879,0.0468630751022904,35.6608587886265,129.096634880002
"GHA","GH",2166,21526,21526,,-1.5099705,9.1632442,1,,,2008,9,21,60,2,60,2,60,0,1,30206,0.0333333333333333,0.0333333333333333,0,0.0618448637316561,36307.5906184815,25,25,25,26,41.9757353851113,39.8085910830731,39.8419929324897,2.1671449774833,18.1822709541446,65.2864326570015,54.3845458281971,21.9952949859735,10.9018873374707,12.7182719872027,9.48945670073373,140.669352663841
"GHA","GH",2166,21515,21515,,0.056639999,8.86098,3,,,2008,11,20,60,10,60,0,60,2,1,30251,0.166666666666667,0,0.0333333333333333,0.183438155136268,24384.7317940499,26,26,26,27,35.1424526069517,35.0337144289055,57.2570095425883,0.108738537986488,7.60053636331463,72.8098790374658,32.237462169226,20.063137602325,40.5724173602777,7.12698132496105,43.1816269760132,212.025592425672
"GHA","GH",2166,21505,21505,,-0.92221,8.84099,3,,,2008,7,24,60,0,60,3,60,0,1,30204,0,0.05,0,0.0471698113207547,23211.8434773359,27,27,27,28,43.7880365102709,41.7285744617615,39.6668099405605,2.05946225674915,16.5451526925945,80.6333501670706,38.1728126095473,13.4691282005354,42.4605359053559,5.89752181580845,9.88500021525792,157.292028480009
"GHA","GH",2166,21516,21516,,0.26661,8.92265,3,,,2008,5,19,60,7,60,0,60,0,1,30215,0.116666666666667,0,0,0.110062893081761,24384.7317940499,28,28,28,29,47.2899010039053,45.6279462505067,45.8882188521859,1.66195518884633,6.82187816680587,59.3947153287559,38.7371722080611,34.6509050237709,20.6575436689038,5.95437830325056,67.6040327583737,158.161294400002
"GHA","GH",2162,21421,21421,52641,-1.6105231,8.2536342,1,,,2010,,,27,9,0,0,0,0,1,5619,0.333333333333333,,,,1059.27518606909,29,29,29,30,44.6166372155643,39.7522875398827,37.9739084154289,4.86434843727349,17.4094556236424,68.1908975375347,47.4692174557782,19.9478878290541,20.7216806791618,11.8612141846432,19.3999996185303,138.701225920285
"GHA","GH",2161,21405,21405,,-1.36937,6.87843,3,,,2008,10,19,60,1,60,2,60,0,1,30268,0.0166666666666666,0.0333333333333333,0,0.0466457023060796,5329.05554944951,30,30,30,31,80.5570331623054,78.7881230142205,13.2316389342487,1.76891003694763,6.21132787329794,99.4724993948323,72.2326757303317,0.384675946172236,27.2398213480323,0.142826637025675,116.202142824445,327.781584799995
"GHA","GH",2162,21427,21427,,-0.15456,7.75168,3,,,2008,8,18,60,6,60,0,60,0,1,30214,0.1,0,0,0.0943396226415094,36439.7241133076,31,31,31,32,51.7358900800215,47.5429064246079,35.2020733033294,4.19298209755088,17.097895637515,67.8777192938517,47.0384510867627,16.2615477235623,20.8392688031354,19.8965901537937,16.5322852943965,100.278546559999
"GHA","GH",2162,21414,21414,,-2.51822,8.11725,3,,,2008,6,17,60,12,60,1,60,0,1,30227,0.2,0.0166666666666666,0,0.20125786163522,55167.6404138339,32,32,32,33,44.6941045007403,43.9518247269006,46.6397103457553,0.742281292439645,8.66618424267057,87.1653595260908,81.3732863656461,9.67311576513167,5.79207024143335,3.16152454538963,25.0301709442139,275.517232000001
"GHA","GH",2168,21548,21548,,-2.63236,10.4295,3,,,2008,11,19,60,0,60,0,60,0,1,30221,0,0,0,0,31901.6149977119,33,33,33,34,17.4016923856501,17.0415888258671,76.392134808913,0.36010436628618,6.20617284050359,86.7198771953202,62.4165056766474,10.7995293728588,24.3033716258932,2.48059356423042,33.5924852632795,295.786240000009
"GHA","GH",2168,21547,21547,,-2.7899699,10.6648,3,,,2008,10,19,60,0,60,0,60,0,1,30210,0,0,0,0,31901.6149977119,34,34,34,35,17.4790932052269,17.1527128047407,82.0354403961291,0.326380277466297,0.485465096730195,96.7680084145502,87.9381985508159,2.23017820641558,8.82981066522393,1.00181382028711,104.505684182303,290.178853471999
"GHA","GH",2167,21534,21534,,-0.818165,11.0007,3,,,2008,11,18,59,1,59,4,59,1,1,30256,0.0169491525423728,0.0677966101694915,0.0169491525423728,0.0935178561273786,32207.7355979733,35,35,35,36,9.75803202697248,9.48748110416234,88.9650273095444,0.270550728017419,1.27694150382032,83.3894302323627,79.9173319277367,7.21703167440127,3.47210297647875,9.39353523832117,155.421011461947,244.980412800001
"GHA","GH",2163,,26646,,-1.47065,5.57634,4,,,2008,8,17,60,0,60,0,60,1,1,30224,0,0,0.0166666666666666,0.0157232704402515,58129.6979116323,36,36,36,37,54.6321450863262,52.1752778994143,29.9821750195212,2.4568705099371,15.3856788803374,11.6714099063184,1.13758177451697,58.9649056270818,10.5338280790003,29.3636872190487,77.0051716897147,122.042099199999
"GHA","GH",2163,21437,21437,,-1.20266,5.13012,3,,,2008,8,16,60,0,60,3,60,0,1,30203,0,0.05,0,0.0471698113207547,58129.6979116323,37,37,37,38,73.9415562181976,53.7747226206886,38.0150707818718,20.166833223823,0.334993435512299,,50.86267212169,0.441469747181466,60.3398878937812,0.647590284364557,301.391877385686,9.61179776000618
"GHA","GH",2162,21421,21421,,-1.5592802,8.4780677,1,,,2007,1,80,51,18,0,0,0,0,1,28796,0.352941176470588,,,,0,38,38,39,39,20.8743376879317,18.5505085695915,51.8618298231394,2.32382797606745,27.2638307746911,86.6957295202919,53.6175019929486,10.5673520536342,33.078223820839,2.7369197571701,18.3704002227783,135.479031442752
"GHA","GH",2162,21421,21421,52643,-1.5592802,8.4780677,1,,,2010,,,20,8,0,0,0,0,1,5608,0.4,,,,0,39,39,38,39,25.4162626051239,20.9255928676955,53.8881631709523,4.49066965540701,20.6955759362294,86.9400663798465,56.8063680155847,10.0056961172118,30.1337000707705,3.05423809752501,19.3999996185303,135.479031442752
"GHA","GH",2162,21408,21408,,-2.70858,6.81105,3,,,2008,8,16,60,1,60,0,60,0,1,30200,0.0166666666666666,0,0,0.0157232704402515,60707.8553789275,40,40,40,40,89.281288280117,88.4933269981179,5.88840791994865,0.787962436881036,4.83030214099059,79.3487476732113,41.4545228816075,19.1159328092716,37.8942228947867,1.535323089694,75.0595699332101,220.064099199995
"GHA","GH",2162,21421,21421,52644,-1.618571,8.2486095,3,,,2010,,,17,12,0,0,0,0,1,5614,0.705882352941177,,,,331.346123948816,41,41,41,41,44.7078618713925,39.7398991775166,38.1417080053637,4.9679620822428,17.1504303145283,68.1099448436899,48.9742281074843,19.3844482512862,19.1357170054301,12.5056065285843,19.3999996185303,139.637921694399
"GHA","GH",2161,21387,21387,,-1.1209121,6.5824286,1,,,2008,9,18,60,5,60,1,60,0,1,30243,0.0833333333333333,0.0166666666666666,0,0.0930293501048217,43195.4874353922,42,42,42,42,8.29833249151443,7.28476693640096,35.3935463626972,1.01356566167316,56.3081203581621,38.3673639098693,21.1577621225355,56.4464943367002,17.2096008417438,5.18614370987155,97.3142285853795,220.554133967901
"GHA","GH",2162,21421,21421,52645,-1.524157,8.6576948,3,,,2010,,,42,15,0,0,0,0,1,5607,0.357142857142857,,,,8296.27982683641,43,43,43,43,8.83569719644588,6.60096468779456,68.9963878903651,2.23473245164565,0.639375442938902,51.6594573547799,40.3711433662402,19.6436806620494,11.2883120168968,7.16832227710453,19.3999996185303,98.3473124191958
"GHA","GH",2167,21537,21537,,-1.3721499,10.5116,3,,,2008,8,22,60,1,60,1,60,0,1,30270,0.0166666666666666,0.0166666666666666,0,0.0311844863731656,42663.9241802185,44,44,44,44,13.2180669536554,12.9983009502738,85.0501394496353,0.219765234145635,1.73179417790587,54.4796927434576,38.827713100543,10.3372523232975,15.6519776998042,35.1830569787224,43.0826579655239,164.473778591995
"GHA","GH",2169,21571,21571,,0.332635,8.03001,3,,,2008,10,20,59,3,59,0,59,0,1,30234,0.0508474576271186,0,0,0.0479692996482251,34282.5835926249,45,45,45,45,39.6375621952659,35.9324719886576,50.3849865238595,3.70509048074434,9.97745149554105,60.6889253562164,44.1696473521387,32.1930755718905,16.5192769091481,7.11800009512701,52.4804462775227,115.873363919997
"GHA","GH",2162,21421,21421,52646,-1.566801,8.4526119,3,,,2010,,,14,8,0,0,0,0,1,5613,0.571428571428571,,,,2984.76201408811,46,46,46,46,37.6766376375432,31.8163662605753,40.7883221867709,5.8602728242057,21.5350405441154,80.2842630807225,50.1290470975984,13.8011923896544,30.1552164600181,5.91454512689348,19.3999996185303,130.498322459359
"GHA","GH",2162,21425,21425,,-0.67467,8.22451,3,,,2008,10,16,60,10,60,1,60,0,1,30248,0.166666666666667,0.0166666666666666,0,0.170335429769392,3106.82693868251,47,47,47,47,27.6117477416992,26.1119422912598,4.259033203125,1.49980390071869,18.1292190551758,39.3631973266602,30.8922080993652,8.07750797271729,8.47099018096924,2.55929398536682,37.5384859292167,105.26658544
"GHA","GH",2168,21548,21548,,-2.24292,10.3594,3,,,2008,9,19,60,1,60,0,60,0,1,30209,0.0166666666666666,0,0,0.0157232704402515,31102.8841115823,48,48,48,48,9.87873041687185,9.61428238727295,89.557776580208,0.26444781538514,0.563491570450299,94.3785594302291,93.2482519362255,4.84764793833979,1.13030601045139,0.773794743996425,33.5924852632795,300.171302400005
"GHA","GH",2162,21425,21425,,-0.649185,8.21325,3,,,2008,7,18,60,10,60,0,60,0,1,30219,0.166666666666667,0,0,0.157232704402516,1350.82556588809,49,49,49,49,27.6117477416992,26.1119422912598,4.259033203125,1.49980390071869,18.1292190551758,39.3631973266602,30.8922080993652,8.07750797271729,8.47099018096924,2.55929398536682,37.5384859292167,100.475585999998
"GHA","GH",2161,21403,21403,,-1.69348,7.29777,3,,,2008,9,18,60,4,60,4,60,0,1,30213,0.0666666666666666,0.0666666666666666,0,0.121593291404612,29071.9791002917,50,50,50,50,58.0452105303103,56.8439517659265,30.7539315262918,1.20126133288083,11.2008553351064,90.1068736824497,15.53746122057,4.28593182530189,74.569410828674,5.60719490691965,56.2937444784982,311.889808319995
"GHA","GH",2166,,26669,,-0.793645,9.34023,4,,,2008,6,16,60,0,60,7,60,0,1,30207,0,0.116666666666667,0,0.110062893081761,58073.3918952399,51,51,51,51,76.7166811303843,53.6438838561799,18.4267198204612,23.0727977426538,4.85659901077037,92.4663743286696,6.18649134119875,6.02446838719479,86.2798830943957,1.50915707382397,444.362097377232,157.693427760002
"GHA","GH",2166,21507,21507,,0.181785,8.29578,3,,,2008,7,17,60,6,60,0,60,1,1,30199,0.1,0,0.0166666666666666,0.108490566037736,4421.73972036466,52,52,52,52,10.8902857303619,9.9052746295929,69.1752433776855,0.985011547803879,19.9344701766968,65.3742866516113,18.8099660873413,30.6320600509644,46.56432056427,3.99365484714508,48.9949150020054,90.2383782400075
"GHA","GH",2166,21510,21510,,-0.3120162,9.6700963,1,,,2008,5,17,60,1,60,2,60,1,1,30211,0.0166666666666666,0.0333333333333333,0.0166666666666666,0.0615915443745632,28350.2260085131,53,53,53,53,29.3053287654806,27.569801890891,64.9433228979885,1.73552569112735,5.75134676248843,58.653580444852,28.8484412491154,30.7456114290109,29.8051398309636,10.6008070923379,24.6731418489729,172.090858704864
"GHA","GH",2166,21508,21508,,-0.32846501,10.4201,3,,,2008,8,19,60,3,60,5,60,0,1,30242,0.05,0.0833333333333333,0,0.12185534591195,56529.1986890545,54,54,54,54,5.51717372043607,5.10271407941015,92.3140195125572,0.414459777867361,2.16880779952392,95.069054831034,1.20108696155248,4.41823507752859,93.8679671829411,0.512709940940313,61.5613169653756,238.668350022412
"GHA","GH",2162,21421,21421,52647,-1.465337,8.7399797,3,,,2010,,,17,8,0,0,0,0,1,5611,0.470588235294118,,,,2332.54224676118,55,55,55,55,43.0255519466676,41.4014323238509,46.6462495669792,1.62411686065728,10.3282000956908,71.9122597624814,66.8782655795783,19.147639989347,5.03399300215792,8.94010177543818,19.3999996185303,96.4108773118401
"GHA","GH",2168,21551,21551,,-2.1746399,10.9055,3,,,2008,10,19,60,0,60,0,60,0,1,30197,0,0,0,0,28847.5860210401,56,56,56,56,43.9660203501254,43.699334558679,54.8190138338734,0.26668625697681,1.21496557672328,87.4705783195602,84.8303899611107,8.69525664885188,2.64018685150883,3.83416564939328,15.8946287144252,327.558530240007
"GHA","GH",2166,21503,21503,,-2.1748,8.47081,3,,,2008,8,18,60,1,60,0,60,0,1,30252,0.0166666666666666,0,0,0.0157232704402515,55167.6404138339,57,57,57,57,27.7308215906126,26.4793855768144,68.0238747254991,1.2514356530432,4.24530391413785,77.7721874086225,22.8331956381162,19.0437842729698,54.9389910061735,3.1840297918186,11.2147999270303,168.159598400014
"GHA","GH",2162,21428,21428,,-0.480775,7.77859,3,,,2008,9,19,60,9,60,1,60,0,1,30255,0.15,0.0166666666666666,0,0.154874213836478,27849.8447371862,58,58,58,58,39.1020718465161,37.0582047319956,36.5624807839447,2.04386778715999,24.3354457568896,76.2777548629437,37.5808011046336,15.6708553792194,38.6969543615384,8.05138980725402,16.5322852943965,142.8895556
"GHA","GH",2166,21528,21528,,-0.052765,9.27192,3,,,2008,6,16,60,7,60,0,60,1,1,30265,0.116666666666667,0,0.0166666666666666,0.12395178197065,23167.7407622012,59,59,59,59,44.1853100827785,41.8820214240831,51.7396975411701,2.30328870364578,4.07499013085822,96.9240315306301,3.95660593797868,3.01533867557077,92.96742124933,0.0606330794843452,44.4345145094735,181.923866399977
"GHA","GH",2166,21521,21521,,-2.5272,9.45928,3,,,2008,9,20,60,1,60,6,60,0,1,30240,0.0166666666666666,0.1,0,0.108490566037736,21422.1707551275,60,60,60,60,28.9018272111483,28.4806830075115,58.0429750913522,0.421144792988165,13.0551980934115,66.0573558192488,63.6794118178035,30.1013123551141,2.37794300166547,3.8413339187643,18.5819425294059,261.040038399996
"GHA","GH",2162,21421,21421,52648,-1.620761,8.2466145,3,,,2010,,,11,7,0,0,0,0,1,5620,0.636363636363636,,,,29.9513329529748,61,61,61,61,44.7409628332547,39.7379818631495,38.1757007377781,5.00298062270573,17.0833362503953,68.0267868400636,49.2825197673398,19.2140511117015,18.7442671740475,12.7591617872905,19.3999996185303,139.984267326399
"GHA","GH",2162,21421,21421,,-1.62103,8.24662,3,,,2008,8,17,60,1,60,0,60,0,1,30258,0.0166666666666666,0,0,0.0157232704402515,29.9513329529748,62,62,62,62,41.5971743263717,37.7548293336723,37.7421849940898,3.84234477993849,20.6606399937157,67.4508358444405,47.918285366004,20.3904746594777,19.5325526647369,12.158688662968,18.7115999183655,140.073027839999
"GHA","GH",2166,,0,,0.2371,10.2363,4,,,2008,6,18,60,0,60,0,60,0,1,30244,0,0,0,0,63301.8946269938,63,63,63,63,21.9437189808418,20.3230582217196,72.1477391140027,1.62065881643759,5.90854127381707,49.2807536519897,27.5510365792116,43.3813747674482,21.7297183400562,7.33787043743812,34.7319447740827,166.609472000009
"GHA","GH",2166,21505,21505,,-1.1089244,8.7492566,1,,,2008,10,21,60,0,60,7,60,3,1,30262,0,0.116666666666667,0.05,0.151729559748428,23211.8434773359,64,64,64,64,28.7499421135023,27.6017892816838,59.4681505226363,1.14815180350552,11.7819064766621,55.5001711030248,32.8173860949345,43.5630725539779,22.6827846796971,0.936757501614124,9.88500021525792,123.598394035071
"GHA","GH",2170,,0,,-1.89335,4.9743,4,,,2008,9,17,60,0,60,0,60,0,1,30261,0,0,0,0,48273.2547452457,65,65,65,65,79.5535333046681,77.9440685295594,16.128704638518,1.60946881089096,4.31775833445428,78.8907453730177,58.5407654529068,11.426153306211,20.3499808919047,9.6830979455488,55.6423147234236,37.18616
"GHA","GH",2162,21422,21422,,-1.54506,8.05945,3,,,2008,6,15,22,6,22,0,22,0,1,30201,0.272727272727273,0,0,0.257289879931389,20086.7324922524,66,66,66,66,32.8806062080186,31.0283606317903,43.3116809864658,1.8522469836289,23.8077117770433,59.3734115726646,55.4748804446652,37.4636351081871,3.89853373289806,3.16295379717599,18.7115999183655,262.559366399977
"GHA","GH",2161,21384,21384,,-1.85569,6.08024,3,,,2008,11,18,60,2,60,2,60,0,1,30216,0.0333333333333333,0.0333333333333333,0,0.0618448637316561,35819.8472101029,67,67,67,67,44.5385147219207,43.2146618164755,32.8668952406191,1.32385363463123,22.5945921216198,80.3279028353681,42.3802858854814,16.3460110706656,37.9476148611882,3.32608591306006,86.5688830413818,139.381033919995
"GHA","GH",2170,21603,21603,,-2.46429,5.44307,3,,,2008,12,16,60,0,60,0,60,0,1,30260,0,0,0,0,34881.1688150913,68,68,68,68,56.3190126710896,54.9997262063116,37.1528337815031,1.31928505892285,6.52815455103871,57.5955728117048,54.2796912940171,37.2142846899576,3.31587905931288,5.19014401769939,45.5937429526193,130.257406240002
"GHA","GH",2164,21459,21459,,-0.2328,5.78349,3,,,2008,9,15,60,3,60,2,60,0,1,30196,0.05,0.0333333333333333,0,0.0770440251572327,42534.548483759,69,69,69,69,25.518851772412,22.7533685713741,64.591703526422,2.76548449178673,9.88944301517237,89.7109250905123,65.5808365187252,5.67366952876684,24.1300888570454,4.61540395404666,299.808195652553,120.249591999995
"GHA","GH",2162,21416,21416,,-2.6790099,7.35144,3,,,2008,9,58,60,1,60,0,60,0,1,30246,0.0166666666666666,0,0,0.0157232704402515,38625.7991791555,70,70,70,70,50.970364107473,49.6325948400724,29.9692843570961,1.33776733544578,19.0603529104561,89.1183038213915,64.330891347696,5.68334440192819,24.7874167452266,5.19834868842273,100.071056341989,317.177050140793
"GHA","GH",2168,21553,21553,,-2.40027,10.1322,3,,,2008,8,15,60,0,60,0,60,0,1,30241,0,0,0,0,31102.8841115823,71,71,71,71,40.4135744074619,37.7965566687094,58.9990759413229,2.61701881738531,0.587346798322453,87.5463664729403,79.7723522266514,11.2888100029382,7.77401597844054,1.16482346474302,62.0176577584403,315.243767999995
