"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"TZZ","ZZ",5446,51901,51901,18017,39.202999,-6.164,3,,,2011,,,73,2,73,7,73,34,1,16125,0.0273972602739726,0.0958904109589041,0.465753424657534,0.5002036822274,131.138177609053,123,123,123,29,78.1806154219919,28.1828363596098,5.28501709019092,49.9977770819581,16.5343692165846,88.0935985749433,10.3497063757596,0.523922084702243,77.7438905529946,11.3824794327626,13912.4015701345,10.2989936000038
"TZZ","ZZ",5442,51893,51893,18030,39.7697624,-5.1215927,1,,,2011,,,98,52,98,36,98,83,1,16060,0.530612244897959,0.36734693877551,0.846938775510204,0.900516037711793,2733.41700238563,125,125,125,30,31.2216552172091,16.3336614143808,57.2921017208413,14.8879952816686,11.4862432697035,90.8540632629238,0.380421773001107,0.912962629731888,90.4736417962426,8.23297470498298,149.320113507952,44.1076852748808
"TZZ","ZZ",5444,51896,51896,17985,39.799,-5.3000002,3,,,2011,,,100,40,100,49,100,89,1,16095,0.4,0.49,0.89,0.911641509433962,3516.29116829509,127,127,127,31,42.331864923079,27.9884743648898,52.6585704148202,14.3433912511285,5.00956261524659,98.6882462386184,0.784045461289197,0.00921240685006865,97.9041988885743,1.30254097452229,340.123588316539,17.6500561599966
"TZZ","ZZ",5443,51894,51894,17993,39.356286,-5.9229729,1,,,2011,,,118,2,118,15,118,71,1,16068,0.0169491525423729,0.127118644067797,0.601694915254237,0.6209619638318,7430.02146303964,129,129,129,32,5.7490062713623,1.88184617459774,90.6721839904785,3.86716026067734,3.57880938053131,91.1134414672852,54.6900768280029,0.269049048423767,36.423366189003,8.61750841140747,523.528238595145,18
"TZZ","ZZ",5446,51901,51901,18018,39.2018214,-6.1640318,1,,,2011,,,85,4,85,1,85,13,1,16124,0.0470588235294118,0.0117647058823529,0.152941176470588,0.190848307724213,131.138177609053,131,131,131,33,78.5025665392726,28.1989706335025,5.18648399339099,50.3035936551508,16.3109513718391,87.7930057187372,10.4148861424385,0.545697109849871,77.3781180156478,11.6612972175969,13575.1404216173,10.0630891819557
"TZZ","ZZ",5446,51900,51900,18009,39.2166667,-6.2166666,3,,,2011,,,85,15,85,8,85,23,1,16121,0.176470588235294,0.0941176470588235,0.270588235294118,0.430041207577893,5874.14772632673,133,133,133,34,64.0026193448556,30.9110391693097,18.5361507409038,33.0915787822961,17.4612309686484,65.5797706453795,20.9176953600056,0.588543216231299,44.6620739480509,33.8316886484965,1846.40455714953,15.7500259999038
"TZZ","ZZ",5442,51892,51892,18013,39.7755571,-5.0319352,1,,,2011,,,99,63,99,30,99,70,1,16042,0.636363636363636,0.303030303030303,0.707070707070707,0.873357516114416,3693.01271798862,135,135,135,35,22.1769832105425,11.5779855718964,72.1406280554722,10.5989978885445,5.68239106216195,50.1219597786788,5.96953454811576,0.715551883481593,44.1524257035379,49.162483954318,311.248127429671,48.1552428057671
"TZZ","ZZ",5442,51892,51892,18014,39.7877887,-4.948181,1,,,2011,,,100,64,100,68,100,95,1,16047,0.64,0.68,0.95,0.937962264150943,4686.37112140007,137,137,137,36,10.074667329312,8.87185987692232,86.5678630484384,1.20280731861995,3.35746909213533,60.6987576967186,13.9452048544583,0.302005683014199,46.7535534639671,38.9992345122727,768.742710486914,13.9538411078495
"TZZ","ZZ",5445,51898,51898,18001,39.3355397,-6.0791949,1,,,2011,,,113,8,113,6,113,29,1,16108,0.0707964601769911,0.0530973451327434,0.256637168141593,0.32635928287929,3885.28840058288,141,141,141,37,60.2058301180713,51.0963869837359,19.2097853279928,9.10944549783038,20.5843838961636,83.9920131337532,9.97033444152295,0.587809477868575,74.0216808687031,15.4201775567204,336.680828311518,44.5231488161112
"TZZ","ZZ",5444,51896,51896,17987,39.7324052,-5.2298673,1,,,2011,,,100,45,100,67,100,96,1,16083,0.45,0.67,0.96,0.936547169811321,4551.06173642713,143,143,143,38,90.0399909828995,80.3901108784642,8.37097263976604,9.64987674906696,1.58903628847059,94.2272766978581,16.2938315434061,0.160364831389196,77.9334440785742,5.61235971648211,350.796219866071,17.7747319028523
"TZZ","ZZ",5442,51892,51892,18015,39.8082998,-5.0266182,1,,,2011,,,99,32,99,58,99,79,1,16043,0.323232323232323,0.585858585858586,0.797979797979798,0.889979507775535,3693.01271798862,145,145,145,39,9.01002569171611,7.35871459263719,86.0781445354551,1.65131107500322,4.91182926054062,85.6804233165854,10.1059745408745,0.490310613013365,75.5744444951081,13.8292659766404,755.304471524983,23.3859067928317
"TZZ","ZZ",5444,51896,51896,17988,39.771694,-5.173628,1,,,2011,,,102,45,102,29,102,80,1,16092,0.441176470588235,0.284313725490196,0.784313725490196,0.862016914010278,5819.97358598637,147,147,147,40,31.7503093861708,21.5275423703408,54.5917182540605,10.2227673301595,13.6579730462215,99.4831558219725,0.0112306611899066,0.0432460809314182,99.471923362837,0.473599374684122,257.233255231585,57.5182359808068
